Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
NMH002_NEU_6H:BRD-K08807999-001-01-6:10	DB12445	Nitroaspirin	-0.18747467223737915	-0.951461003059702	0.601745771958538	0.7793045374829167	NEU
LJP007_JURKAT_24H:F18	DB12247	AZD-4547	-0.18822733331369393	-0.9473046051317237	0.6017644645055396	0.7793045374829167	JURKAT
LJP007_NPC.TAK_24H:P01	DB09054	Idelalisib	-0.20228484406280692	-0.9441561930773197	0.6020979854571462	0.7795555026376001	NPC.TAK
CPC013_NPC_24H:BRD-K05658747-237-01-1:10	DB06817	Raltegravir	0.18395010544130577	0.9555844667551598	0.6025316455696202	0.7797797868508474	NPC
CPC006_PL21_6H:BRD-A09533288-003-20-5:10	DB14063	Dexverapamil	-0.1984713414975326	-0.9443671908386252	0.6025507548152004	0.7797797868508474	PL21
CPC017_NPC_24H:BRD-K95785537-001-09-0:10	DB03023	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.1966833145444613	0.9447901615193237	0.6040189125295509	0.7814984955942403	NPC
CPC015_NPC_24H:BRD-A31204924-001-07-6:10	DB00648	Mitotane	0.20384771168724777	0.9427826346420051	0.6044056906837999	0.7817103012231351	NPC
CPC017_NPC_24H:BRD-K99107520-001-09-2:10	DB00949	Felbamate	0.21165003852528316	0.9481315535749939	0.6045444847450395	0.7817103012231351	NPC
CPC015_NPC_24H:BRD-K19136521-001-03-0:10	DB02052	Indirubin-3'-monoxime	0.19992236114020998	0.9429694263054396	0.6046372654475918	0.7817103012231351	NPC
CPC006_WSUDLCL2_6H:BRD-K28307902-001-10-0:28.96	DB00499	Flutamide	0.19940699570243803	0.9436533154988995	0.6047430830039525	0.7817103012231351	WSUDLCL2
CPC016_NPC_24H:BRD-K77771411-003-03-2:10	DB09242	Moxonidine	-0.18624652620758902	-0.9479173680816017	0.6051851851851852	0.782100567094776	NPC
CPC017_NPC_24H:BRD-K68246049-001-01-4:10	DB02877	Arotinoid acid	-0.18972037143690054	-0.952061947167378	0.6056271981242672	0.7824905369002517	NPC
CPC006_SKM1_6H:BRD-K14888893-001-05-6:10	DB00350	Minoxidil	0.1914998732920391	0.9446250467846209	0.6060975609756097	0.7829169466735186	SKM1
LPROT001_NPC.TAK_6H:M20	DB02010	Staurosporine	0.21598738823264596	0.9486676491798994	0.6064993564993565	0.7831932646973025	NPC.TAK
LJP008_NPC.TAK_24H:M05	DB02709	Resveratrol	0.17996291899757366	0.9527415767248514	0.6065922381711856	0.7831932646973025	NPC.TAK
LJP008_NEU_24H:J03	DB12116	Epigallocatechin gallate	0.2009716759762793	0.9421687015475954	0.6070231444533121	0.7834729254931874	NEU
CPC014_NEU_24H:BRD-K77908580-001-05-4:10	DB11841	Entinostat	-0.19393796624799703	-0.9421874289965172	0.6070897036936815	0.7834729254931874	NEU
NMH002_NPC_6H:BRD-K43797669-001-16-3:10	DB01645	Genistein	0.2199125920050609	0.9512714157863442	0.6086017079946496	0.7849084199918613	NPC
CPC018_NPC_24H:BRD-K76617868-003-03-6:10	DB08162	Fasudil	0.18297623710873034	0.9510698286174065	0.6086028065893838	0.7849084199918613	NPC
NMH002_NEU_24H:BRD-A81585303-001-01-1:10	DB04944	Acadesine	-0.18438578646358644	-0.9540022332055789	0.60862409479921	0.7849084199918613	NEU
LJP009_NPC.TAK_24H:E23	DB08901	Ponatinib	-0.18921864120465762	-0.9529941698371761	0.6089996959562177	0.7852113019967041	NPC.TAK
CPC014_NPC_24H:BRD-K81062487-001-01-7:10	DB04348	Taurocholic acid	-0.2131945093185074	-0.9440381151871784	0.6093267802034518	0.7853547231109662	NPC
NMH001_NEU_6H:BRD-K56060837-001-01-9:10	DB04275	N-acetylserotonin	0.1820551128967863	0.9529629292100632	0.6093924711144242	0.7853547231109662	NEU
LJP009_NPC.CAS9_24H:D17	DB16108	TAK-715	-0.18603926049826178	-0.9511492715153085	0.6097560975609756	0.7856418633470399	NPC.CAS9
CPC006_PL21_6H:BRD-K01976263-003-04-5:0.63	DB01735	3-Chloroalaninate	-0.1830754368614632	-0.9461585330701422	0.6102883865939205	0.7859638451206745	PL21
LJP007_NPC.CAS9_24H:P22	DB11886	Infigratinib	0.19967082918990442	0.9428399399473947	0.6106995884773663	0.7859638451206745	NPC.CAS9
NMH002_NPC_6H:BRD-K23984367-075-10-3:10	DB15414	CM-4307	0.21948806815168534	0.9515116983876937	0.6107183113023875	0.7859638451206745	NPC
CPC006_SKM1_6H:BRD-K81418486-001-13-7:11.1	DB02546	Vorinostat	0.20275618766211662	0.9416834926022509	0.6107423985182898	0.7859638451206745	SKM1
LJP007_NEU_24H:M15	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.20431094116869686	0.9426122264392047	0.6107536107536108	0.7859638451206745	NEU
LJP007_JURKAT_24H:O03	DB07101	PD-0325901	0.19743626186788876	0.9411992565983385	0.6109811261893621	0.7859638451206745	JURKAT
LJP007_NEU_24H:P13	DB05294	Vandetanib	0.19825765273317794	0.9398636218998199	0.6109921484653819	0.7859638451206745	NEU
LJP008_NEU_24H:A22	DB11740	MK-1775	-0.18955787487458078	-0.9541575577418665	0.6113843991567112	0.786287128376047	NEU
LJP007_NPC.CAS9_24H:B09	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.18799529858634595	-0.9458196568679029	0.6115769542872599	0.7863534980337918	NPC.CAS9
LJP007_NPC.CAS9_24H:P09	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.203112288915198	-0.9412433899997508	0.6118072600439219	0.7864683649274287	NPC.CAS9
LJP007_JURKAT_24H:C03	DB11800	Tivozanib	-0.19000839385654122	-0.9444136361649591	0.6121383510985425	0.7867127069289953	JURKAT
CPC006_THP1_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	-0.1902803153142058	-0.9474054972229177	0.6124323051565811	0.7869092193617149	THP1
LJP008_NEU_24H:A19	DB11740	MK-1775	0.19825595937278154	0.9385198259405375	0.6126012145748988	0.7869450094665807	NEU
NMH002_NPC_24H:BRD-A93255169-001-21-8:10	DB01041	Thalidomide	-0.20031329492497724	-0.942225999876603	0.6131458469587966	0.7874633241673863	NPC
LJP007_JURKAT_24H:G09	DB11963	Dacomitinib	-0.2111654995845585	-0.9408666194288557	0.613745704467354	0.787957113806597	JURKAT
LJP008_NPC.CAS9_24H:G20	DB00928	Azacitidine	0.20918365048290669	0.9388478354142148	0.6139030612244898	0.787957113806597	NPC.CAS9
LJP008_NPC.TAK_24H:P17	DB11662	Rabusertib	-0.1985447106024695	-0.9396234935524983	0.6140192539109507	0.787957113806597	NPC.TAK
LJP007_NPC.TAK_24H:B10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.184477798670055	-0.9515518068636825	0.6142093200916731	0.787957113806597	NPC.TAK
NMH002_NEU_6H:BRD-K79254416-001-12-7:10	DB01262	Decitabine	0.2060449224283807	0.9393136223218074	0.6142365097588978	0.787957113806597	NEU
LJP007_NEU_24H:A16	DB12742	Amuvatinib	-0.19501024117703175	-0.9415352318449287	0.6150220465257716	0.7887834477166161	NEU
DOSBIO002_NEU_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.1653603079713112	-0.952258501604111	0.6157076858462831	0.7893128969951224	NEU
NMH002_NPC_24H:BRD-A79067928-001-04-3:10	DB00773	Etoposide	-0.1796734538539707	-0.9469056519969951	0.6157178217821783	0.7893128969951224	NPC
LJP009_NPC.TAK_24H:P21	DB09074	Olaparib	0.1922985120862313	0.939599659300548	0.6160172312512238	0.7895153074088164	NPC.TAK
LPROT003_NPC_6H:J11	DB12006	BMS-906024	-0.212088186526401	-0.942107720809395	0.617119657155746	0.7905565563079415	NPC
LJP007_NEU_24H:A13	DB12742	Amuvatinib	-0.20575161398787786	-0.9411668236755132	0.617144698678698	0.7905565563079415	NEU
CPC006_THP1_6H:BRD-K32107296-001-03-7:10	DB00853	Temozolomide	0.19042144614213813	0.9396373502290418	0.6172547695424616	0.7905565563079415	THP1
LJP008_NEU_24H:A21	DB11740	MK-1775	0.20660150655129353	0.9394608709283543	0.617663073069803	0.7908979308369131	NEU
LJP009_NPC.CAS9_24H:O24	DB07232	Veliparib	-0.17807025799720955	-0.9578835966336603	0.6178414096916299	0.7909447509567699	NPC.CAS9
LJP008_NPC.TAK_24H:M04	DB02709	Resveratrol	0.18285044187382463	0.9510373239558838	0.618516086671044	0.7916268060421551	NPC.TAK
LJP009_NPC.CAS9_24H:K21	DB12432	CC-401	0.18379461885559065	0.955763759922779	0.6191931540342298	0.7923116069626074	NPC.CAS9
LJP009_NPC_24H:D21	DB13061	MLN8054	0.19810882648447148	0.9406368589816402	0.6194557823129252	0.7924068843167786	NPC
CPC017_NPC_24H:BRD-A07029265-004-02-9:10	DB00332	Ipratropium	0.2097841317405484	0.9381976383062971	0.6195516811955168	0.7924068843167786	NPC
NMH002_NEU_24H:BRD-K39965020-001-05-9:10	DB03756	Doconexent	0.19929030625287725	0.9362277968457324	0.6198200331517878	0.7925684081947798	NEU
LJP009_NEU_24H:G10	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.1891013241122353	0.9427515102729012	0.6204708290685773	0.7932187798747922	NEU
CPC006_WSUDLCL2_6H:BRD-A79768653-001-02-1:10	DB00877	Sirolimus	0.18913519644518495	0.946867972661892	0.6208695652173913	0.7934483260891134	WSUDLCL2
CPC006_SKM1_6H:BRD-K77947974-001-05-6:4.21	DB04842	Fluspirilene	0.19423785883512384	0.9387787004347654	0.6209348255431205	0.7934483260891134	SKM1
LJP007_NEU_24H:P02	DB09054	Idelalisib	-0.2063087670045841	-0.9372258506296084	0.6216845646267305	0.7941945335956103	NEU
CPC014_NPC_24H:BRD-K52911425-001-01-5:10	DB11663	Pictilisib	-0.1790311318809889	-0.950099412636648	0.6218034993270525	0.7941945335956103	NPC
CPC006_PL21_6H:BRD-K54256913-001-01-2:10	DB11740	MK-1775	0.2042207768458187	0.9365013840831607	0.6220877847856867	0.7943757727899625	PL21
LJP007_NPC_24H:I17	DB11526	Masitinib	-0.1830261172633531	-0.9586659444486549	0.6224417784050812	0.7946459225908348	NPC
LJP008_NEU_24H:P16	DB11662	Rabusertib	0.18704798232778444	0.9469480048084143	0.6230642504118616	0.7951920216992732	NEU
CPC014_NEU_24H:BRD-K36627727-001-01-3:10	DB04942	Tamibarotene	-0.20392444107878116	-0.9370529794418108	0.6231902792140641	0.7951920216992732	NEU
LJP008_NPC.CAS9_24H:C12	DB13877	Iniparib	0.21606481464794966	0.9385517666590439	0.6233372985833243	0.7951920216992732	NPC.CAS9
CPC016_NEU_24H:BRD-M00539986-051-01-1:10	DB01274	Arformoterol	-0.19324974657650668	-0.942707050214784	0.6234396671289875	0.7951920216992732	NEU
NMH002_NPC_24H:BRD-K04923131-001-11-3:10	DB03444	6-bromoindirubin-3'-oxime	0.20408367066839736	0.9385146952320381	0.6236410963099066	0.7952068691244135	NPC
NMH001_NEU_24H:BRD-K48300629-001-10-3:10	DB00909	Zonisamide	0.19501441417178228	0.9347190740592694	0.6237363791518971	0.7952068691244135	NEU
NMH002_NEU_24H:BRD-A08027849-236-01-7:10	DB03619	Deoxycholic acid	0.20773624654297942	0.9363090532767349	0.6253333333333333	0.7970397957878055	NEU
CPC006_WSUDLCL2_6H:BRD-K81651477-001-03-5:20	DB13063	Parthenolide	0.19776928887747805	0.9389193812848674	0.6254598003152917	0.7970397957878055	WSUDLCL2
AML001_HL60_6H:BRD-K93754473:4.48614	DB00675	Tamoxifen	-0.2044555383489429	-0.9322174811456864	0.625738188976378	0.797125081758861	HL60
LJP009_NPC.TAK_24H:E10	DB01782	Pyrazolanthrone	-0.19619474505284426	-0.9371866535748348	0.6258594917787743	0.797125081758861	NPC.TAK
CPC015_NPC_24H:BRD-K57545991-050-16-5:10	DB00584	Enalapril	0.19098056429415847	0.933877381304274	0.6259553653317028	0.797125081758861	NPC
CPC014_NPC_24H:BRD-K04923131-001-06-3:10	DB03444	6-bromoindirubin-3'-oxime	0.21163088167072674	0.9393939123481054	0.6261587158037532	0.7971264225635786	NPC
NMH001_NPC_24H:BRD-K41160163-001-02-7:10	DB12931	Fenobam	0.17572286280630492	0.9495751710366426	0.626379400945875	0.7971264225635786	NPC
LJP008_NPC.CAS9_24H:A08	DB07232	Veliparib	-0.1888784820164255	-0.9449175298927003	0.6264860381531656	0.7971264225635786	NPC.CAS9
NMH002_NPC_24H:BRD-K88809146-065-01-2:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.16839846155214575	0.9492935518713279	0.6265296133137542	0.7971264225635786	NPC
LJP009_NPC.TAK_24H:H12	DB08912	Dabrafenib	0.19313756243842614	0.9374284584567979	0.6266782911944202	0.7971264225635786	NPC.TAK
CPC014_NPC_24H:BRD-K79404599-001-03-6:10	DB06486	Enzastaurin	-0.18973788232079689	-0.9469330466958181	0.6268136970400464	0.7971264225635786	NPC
LJP008_NPC_24H:J04	DB12116	Epigallocatechin gallate	-0.19291412180930223	-0.9401815282983377	0.6270992366412214	0.797307803377706	NPC
LJP009_NPC.CAS9_24H:L09	DB05984	RAF-265	-0.19947354159095418	-0.9385894835724371	0.6283095723014257	0.7983368259450684	NPC.CAS9
CPC018_NPC_24H:BRD-K46652470-001-02-6:10	DB00585	Nizatidine	-0.19015131966895046	-0.9401215998502702	0.6283377837116155	0.7983368259450684	NPC
CPC018_NPC_24H:BRD-A91699651-316-06-7:10	DB00608	Chloroquine	-0.20565890923660177	-0.936260428620027	0.6283378746594005	0.7983368259450684	NPC
CPC006_SKM1_6H:BRD-A79768653-001-02-1:10	DB00877	Sirolimus	0.19151162045329362	0.9426308002430316	0.6287752675386444	0.7987106597445577	SKM1
CPC017_NPC_24H:BRD-A97454584-001-02-0:10	DB01203	Nadolol	-0.18541725516152227	-0.9407392665245313	0.6296296296296297	0.7995689855368638	NPC
NMH002_NEU_24H:BRD-K52313696-001-09-9:10	DB12291	Tacedinaline	0.19118852379795095	0.9402103783096142	0.6297376093294461	0.7995689855368638	NEU
CPC006_SKM1_6H:BRD-A17883755-001-02-0:177.6	DB00480	Lenalidomide	-0.19082591690277903	-0.9386731789541392	0.629981718464351	0.7996196957283807	SKM1
NMH002_NPC_24H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	0.1974682505631608	0.9363388710550103	0.6300642019039185	0.7996196957283807	NPC
CPC006_WSUDLCL2_6H:BRD-K56700933-001-01-3:10	DB12695	Phenethyl Isothiocyanate	-0.19594345783084774	-0.9357432877403103	0.6307053941908713	0.8002343397041053	WSUDLCL2
DOSBIO002_NPC_24H:BRD-K81418486:0.37037	DB02546	Vorinostat	-0.18557831029203944	-0.9360514809872225	0.630875648482943	0.8002343397041053	NPC
LJP008_NPC.TAK_24H:J11	DB05223	Pracinostat	-0.19836364058655437	-0.934822141334164	0.6309788242262698	0.8002343397041053	NPC.TAK
NMH002_NPC_6H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	0.20106472245702117	0.9363898265762443	0.6312885426809477	0.8004451771856834	NPC
LJP007_JURKAT_24H:I20	DB13005	Rebastinib	-0.2053297582675691	-0.9332923017141372	0.6328590538732822	0.8020821749808575	JURKAT
LPROT003_NPC_6H:D17	DB11899	MK-8776	-0.2048085454767865	-0.9312174154814461	0.6328671328671329	0.8020821749808575	NPC
CPC016_NEU_24H:BRD-K59058766-003-15-1:10	DB01239	Chlorprothixene	0.197880796965926	0.9324593492237826	0.6334007074279939	0.802484635732612	NEU
LJP009_NEU_24H:H16	DB07138	Neflamapimod	0.18457528968197276	0.9457545397320489	0.6334723670490093	0.802484635732612	NEU
NMH002_NPC_6H:BRD-K32107296-001-11-0:10	DB00853	Temozolomide	-0.19163248327382598	-0.9409129583752811	0.6340485261680369	0.8030321742318905	NPC
LJP007_JURKAT_24H:B11	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.20622530856299404	-0.9320292326234487	0.6343574737868812	0.8031177426508899	JURKAT
LJP007_NPC.TAK_24H:H08	DB09053	Ibrutinib	0.19598348924322415	0.9340183677117991	0.6345431789737171	0.8031177426508899	NPC.TAK
LJP009_NPC_24H:I06	DB11798	Tanzisertib	-0.19492998700515946	-0.9320137826056595	0.6345479493825278	0.8031177426508899	NPC
LJP008_NPC.CAS9_24H:M06	DB02709	Resveratrol	0.18867808837948527	0.9390149972774571	0.6352244246981089	0.8037915775438307	NPC.CAS9
CPC013_NPC_24H:BRD-K51967704-001-01-0:10	DB12359	BIIB021	0.21010057012902797	0.9354701647652275	0.6358462199312714	0.8043959321987671	NPC
LPROT003_NPC_6H:L23	DB11952	Duvelisib	-0.1875191249150284	-0.9390566406019578	0.636244769874477	0.8047176538494007	NPC
CPC016_NPC_24H:BRD-K97158071-001-08-2:10	DB00450	Droperidol	-0.2016627934970503	-0.9346705087604681	0.6364125174749973	0.804741305727176	NPC
NMH002_NEU_6H:BRD-K39965020-001-06-7:10	DB03756	Doconexent	0.1948226413893744	0.9326345809850446	0.6366820968347304	0.804741305727176	NEU
LJP008_NPC_24H:G11	DB02546	Vorinostat	-0.18926576507255352	-0.9366517058070698	0.6367655185116965	0.804741305727176	NPC
CPC016_NEU_24H:BRD-K79425933-001-03-6:10	DB12867	Benperidol	-0.21123966332499347	-0.9352154143158489	0.6368404489667471	0.804741305727176	NEU
LJP007_NPC.TAK_24H:D12	DB08875	Cabozantinib	-0.19892205071927993	-0.9295895057556492	0.6376848224440793	0.8056258207462678	NPC.TAK
CPC014_NEU_24H:BRD-K16478699-001-02-7:10	DB06999	PLX-4720	-0.18796825168667045	-0.9387056115269204	0.6381700554528651	0.8060563140981514	NEU
LJP008_NPC.CAS9_24H:A22	DB11740	MK-1775	-0.19376353291737491	-0.9376915427898693	0.6386589403973509	0.8064912241912225	NPC.CAS9
LPROT002_NPC.TAK_6H:G08	DB01234	Dexamethasone	-0.18924470420524916	-0.9366934577209091	0.6389929255097795	0.8067303759717266	NPC.TAK
CPC014_NEU_24H:BRD-A84327315-001-01-1:10	DB00136	Calcitriol	-0.1884763249426633	-0.933456472442661	0.6401185770750988	0.8079686745479584	NEU
AML001_U937_6H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.2005627985060222	-0.9314789889405463	0.6403207331042382	0.8080410246524644	U937
NMH002_NPC_6H:BRD-K32164935-001-25-8:10	DB00839	Tolazamide	-0.19136002815590603	-0.9381532942506164	0.6422127255460589	0.8100094480542575	NPC
LJP007_NPC.CAS9_24H:K03	DB12064	BMS-777607	-0.183898352741465	-0.9401600008952992	0.6422633413783856	0.8100094480542575	NPC.CAS9
NMH002_NEU_24H:BRD-A56798952-001-01-5:1	DB06733	Bafilomycin A1	0.18843390038042737	0.9272949899148912	0.6423161495235769	0.8100094480542575	NEU
CPC006_NOMO1_6H:BRD-K54256913-001-01-2:10	DB11740	MK-1775	-0.1824885387032668	-0.9422976807320753	0.6425186188219364	0.8100796481565873	NOMO1
LJP009_NPC.CAS9_24H:O22	DB07232	Veliparib	0.19671758978311846	0.9293042657007816	0.6426622195269861	0.8100796481565873	NPC.CAS9
LJP008_NPC.CAS9_24H:O02	DB07101	PD-0325901	-0.20135889309945126	-0.9289543561989345	0.6434316353887399	0.8108662963256787	NPC.CAS9
CPC016_NEU_24H:BRD-K85266041-304-01-7:10	DB03759	FG-9041	0.18642530436852583	0.9396954686834118	0.643783005280845	0.8111258777014079	NEU
CPC006_U937_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	-0.18186046260204836	-0.9453815005574554	0.6446593776282591	0.8120466624041673	U937
CPC016_NEU_24H:BRD-K33453211-003-03-2:10	DB01106	Levocabastine	0.17582803936869568	0.9509758160915668	0.6451393609789259	0.8124678318061913	NEU
LJP007_JURKAT_24H:G15	DB01254	Dasatinib	0.21232302622329574	0.9295964664519392	0.6457325120985482	0.8130312988033853	JURKAT
LJP007_NPC_24H:P02	DB09054	Idelalisib	-0.1891836305725774	-0.9387231693474622	0.6459706031424227	0.8131475620332979	NPC
LJP007_NEU_24H:K19	DB01590	Everolimus	0.17925129905456258	0.9366684206845008	0.6462311557788945	0.8132549097268392	NEU
LJP009_NPC.TAK_24H:K19	DB12432	CC-401	-0.20278267642281833	-0.9268192314609582	0.6463474224285365	0.8132549097268392	NPC.TAK
NMH002_NEU_24H:BRD-K93754473-048-14-5:10	DB00675	Tamoxifen	-0.1868347546353785	-0.9308657475371157	0.6467391304347826	0.8135293056807936	NEU
LJP009_NPC.TAK_24H:L22	DB12588	AZD-1480	-0.17675381919798672	-0.9525378594356612	0.6468571428571429	0.8135293056807936	NPC.TAK
CPC018_NPC_24H:BRD-K39339537-001-03-8:10	DB08991	Epirizole	0.2074539191430107	0.92762494763223	0.6472280624100919	0.8136884511549884	NPC
LJP007_NEU_24H:B07	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.19148836854314524	-0.9368466798818124	0.6473541100188245	0.8136884511549884	NEU
LJP009_NPC.CAS9_24H:H07	DB08912	Dabrafenib	0.19253347449761812	0.9321296678397936	0.6474212286569266	0.8136884511549884	NPC.CAS9
CPC006_THP1_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.19924229568095012	-0.9259383064369425	0.647887323943662	0.8140908514147952	THP1
LJP007_NPC.TAK_24H:B14	DB12200	Tivantinib	-0.18372940454640388	-0.9335787035628279	0.6482259570494865	0.8142718363077593	NPC.TAK
LJP007_NPC.CAS9_24H:P02	DB09054	Idelalisib	0.1880509034683452	0.9352076831922513	0.6484848484848484	0.8142718363077593	NPC.CAS9
NMH002_NPC_6H:BRD-K11129031-001-22-6:10	DB01241	Gemfibrozil	0.18463319598113903	0.9389010553940916	0.6485175202156335	0.8142718363077593	NPC
AML001_HL60_24H:BRD-K19706299:1.11111	DB00374	Treprostinil	0.19862540849189186	0.9415235741654528	0.6488673139158576	0.8142718363077593	HL60
LJP009_NPC_24H:D02	DB11775	PF-03758309	0.19941422221794525	0.9273743782727717	0.6489400363416111	0.8142718363077593	NPC
CPC015_NPC_24H:BRD-K52397688-001-01-9:10	DB08927	Amperozide	-0.18542115161665917	-0.9348439795604554	0.6490050347638456	0.8142718363077593	NPC
CPC006_SKM1_6H:BRD-K06980535-003-15-0:10	DB00420	Promazine	0.18927150077385785	0.9316931405288027	0.6490530303030303	0.8142718363077593	SKM1
LJP007_NEU_24H:I08	DB06589	Pazopanib	-0.20835595489583686	-0.924796730721227	0.6492955990524872	0.8143930186856624	NEU
NMH002_NPC_24H:BRD-A09533288-003-26-2:10	DB14063	Dexverapamil	0.1981290421284527	0.9240688034981284	0.6501134694967294	0.8152355689643186	NPC
LJP007_NPC.CAS9_24H:M10	DB05575	Motesanib	0.1775090514160418	0.9347213001190274	0.6503086419753087	0.8152486675494905	NPC.CAS9
LJP009_NPC_24H:F01	DB11962	GSK-1059615	0.19087012825427466	0.9286447652381045	0.6504161712247325	0.8152486675494905	NPC
LJP007_JURKAT_24H:G13	DB01254	Dasatinib	-0.1919740547733582	-0.9344578094963236	0.650567635174139	0.8152553541411773	JURKAT
LJP009_NPC.CAS9_24H:D22	DB13061	MLN8054	0.20929346655843378	0.927212552574179	0.6509341199606686	0.8155314294319718	NPC.CAS9
LJP008_NPC_24H:K19	DB12332	Rucaparib	0.19124740597702572	0.9287113321878193	0.6511627906976745	0.8156347573646893	NPC
NMH002_NPC_6H:BRD-A09533288-003-26-2:10	DB14063	Dexverapamil	-0.2017104556954839	-0.9260490194084046	0.6515199661052855	0.8158989654099637	NPC
CPC006_WSUDLCL2_6H:BRD-K77947974-001-05-6:4.21	DB04842	Fluspirilene	-0.19935825146943764	-0.9245576259053628	0.6521471637750708	0.8165011280747576	WSUDLCL2
CPC006_U937_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	-0.18728604724812764	-0.9348634024717594	0.6530332681017612	0.8174271040475042	U937
NMH002_NPC_6H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.19517250562370114	-0.9282384642428541	0.6555815768930523	0.8203819072774923	NPC
CPC015_NPC_24H:BRD-K34776109-001-03-4:10	DB00222	Glimepiride	-0.18488177652704338	-0.9359745225309951	0.6556879233823872	0.8203819072774923	NPC
LPROT003_NPC_6H:H19	DB01950	AR-AO-14418	-0.19759607822241096	-0.9254389182292224	0.6560669456066945	0.8206720828564459	NPC
CPC015_NPC_24H:BRD-K39987650-001-15-9:10	DB09020	Bisacodyl	-0.19994073206486776	-0.9231042444355102	0.656266318537859	0.8207374559790888	NPC
CPC006_NOMO1_6H:BRD-K88560311-011-02-2:10	DB12332	Rucaparib	-0.18734590662882936	-0.9273908375328844	0.656441717791411	0.8207728246432725	NOMO1
LJP008_NPC.CAS9_24H:A19	DB11740	MK-1775	0.21196808990582378	0.9267415750247904	0.6567242833052277	0.8209421412861002	NPC.CAS9
CPC013_NEU_24H:BRD-K46056750-001-01-3:10	DB12242	AZD-7762	-0.1857768396133986	-0.9371184335644447	0.6576856649395509	0.8219597501563071	NEU
NMH002_NPC_24H:BRD-K43736954-001-19-9:10	DB14681	Cortisone	0.18989659168433462	0.9297659289104998	0.6579185520361991	0.8220666521410873	NPC
CPC017_NPC_24H:BRD-K67277431-002-03-0:10	DB13327	Picotamide	-0.16797247477683303	-0.9392019995853292	0.6584389593062041	0.8225326811395685	NPC
LJP008_NPC.CAS9_24H:G08	DB02546	Vorinostat	-0.19924264993648835	-0.9254380006487494	0.6586503425156682	0.8226125500100544	NPC.CAS9
CPC014_NEU_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.20676523209738193	0.9258932935491418	0.6589114194236927	0.8227544335194229	NEU
CPC013_NEU_24H:BRD-K22096725-001-01-9:10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.18571809362972064	-0.9335460270775238	0.6595623756749076	0.8233829702148825	NEU
LJP007_NPC.TAK_24H:B08	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.18797301595808608	-0.9287290695746127	0.6598438489132729	0.8234861166414085	NPC.TAK
CPC012_NPC_24H:BRD-K14550461-001-01-3:10	DB06410	Doxercalciferol	-0.1816798343345939	-0.9289172562127768	0.6599402092675636	0.8234861166414085	NPC
LJP009_NEU_24H:H13	DB07138	Neflamapimod	0.19651956966876769	0.9207845654197168	0.6606107460378817	0.8241384955602286	NEU
CPC016_NEU_24H:BRD-K97158071-001-08-2:10	DB00450	Droperidol	-0.20198996491740395	-0.9197737351728353	0.6609416286331972	0.8242894967941925	NEU
CPC013_NPC_24H:BRD-K89162000-001-02-3:10	DB05465	Tandutinib	-0.1882613951369527	-0.9244162350976969	0.6610272824264594	0.8242894967941925	NPC
DOSBIO001_NPC_24H:BRD-K27305650:3.33333	DB02656	LY-294002	0.17869854025951712	0.9333739547694676	0.6614699331848553	0.8245786092723681	NPC
NMH001_NPC_24H:BRD-K60511616-001-01-2:10	DB00175	Pravastatin	0.1919101266151311	0.9261830537827975	0.6615547329455315	0.8245786092723681	NPC
