term	id	nGeneIds	geneSetFdaCountsById.nodes	geneSetHash	pvalue	FDR	oddsRatio	nOverlap	Cell_Line	DrugBank_Name	DrugBank_ID
AICHI001_OCILY19_4H_B20_trametinib_2.5uM up	384cf348-9bb8-4c4b-8f4b-48c89c3f0bb8	250	[{'approved': True, 'count': 1552}]	d308c398-6b2c-5d4d-974b-bd3ec2c16156	2.1803221580039144e-08	3.959042660508395e-05	2.0835879556259904	58	4H	trametinib	DB08911
AICHI001_HBL1_4H_C08_TAK-715_2.5uM down	ce49ebe4-4962-4a05-8082-5d0eb1c4dc5d	250	[{'approved': False, 'count': 1012}]	4324be47-71c9-5b89-86bb-c14fada17b37	2.1803221580039144e-08	3.959042660508395e-05	2.0835879556259904	58	4H	TAK-715	DB16108
CPC006_A375_6H_E13_importazole_60uM down	19fdaa19-cd9d-48d9-96a0-8920239a4aa3	250	[{'approved': False, 'count': 386}]	316142a9-19c6-5a8f-b5a9-550eb5e948b4	2.1803221580039144e-08	3.959042660508395e-05	2.0835879556259904	58	6H	importazole	DB12172
CPC011_MCF7_6H_B07_topotecan_10uM down	3eafdc79-48aa-4946-8ec5-4cd8ac846f21	250	[{'approved': True, 'count': 310}]	af86b49e-5c7b-5e6f-8014-9f91463071df	2.1803221580039144e-08	3.959042660508395e-05	2.0835879556259904	58	6H	topotecan	DB01030
CPC006_PC3_24H_P09_CD-437_12uM down	db79d280-01d5-42fd-86e9-ea4c98f7b2c9	250	[{'approved': False, 'count': 280}]	23df7c46-5b51-5f55-a357-00d42476b218	2.1803221580039144e-08	3.959042660508395e-05	2.0835879556259904	58	24H	CD-437	DB15414
ASG003_XC.P915_24H_H19_camptothecin_10uM down	8f14f538-b774-4063-9d7e-5bfe64fc29a1	250	[{'approved': False, 'count': 1210}]	86cdcb53-a5d7-5200-bc9f-0526248aff03	2.1803221580039144e-08	3.959042660508395e-05	2.0835879556259904	58	24H	camptothecin	DB04690
ASG003_XC.P909_24H_I16_anguidine_10uM up	888de7ba-cc07-4537-810c-23cb33be4cec	250	[{'approved': False, 'count': 434}]	393f4737-8068-51f8-8672-6306a38e8a93	2.1803221580039144e-08	3.959042660508395e-05	2.0835879556259904	58	24H	anguidine	DB00536
AICHI001_HBL1_4H_E20_baricitinib_2.5uM up	1c77cc4c-63b6-4a84-83ce-4daa7a83542c	250	[{'approved': True, 'count': 598}]	3362763d-ec6c-56d5-9e80-9eb6d2494646	2.1803221580039144e-08	3.959042660508395e-05	2.0835879556259904	58	4H	baricitinib	DB11817
LKCP002_A549_6H_J04_BMS-833923_10uM down	ca33cc4c-e98d-455a-9eb9-a5e53e001b21	250	[{'approved': False, 'count': 66}]	111c354e-e1a0-51cc-8303-6f135ddeb0e9	2.1803221580039144e-08	3.959042660508395e-05	2.0835879556259904	58	6H	BMS-833923	DB15773
REP.B005_PC3_24H_O12_norfloxacin_0.01uM up	47eb11b7-f5c9-47a1-9b67-02d248e6db80	250	[{'approved': True, 'count': 238}]	8bb93996-a39d-5614-b7ae-69809aecc75e	2.1803221580039144e-08	3.959042660508395e-05	2.0835879556259904	58	24H	norfloxacin	DB01059
AICHI001_HBL1_4H_D12_barasertib-HQPA_0.01uM up	3c3fabd9-1de5-46fb-8faf-1d1d3b85aa02	250	[{'approved': False, 'count': 1334}]	f106dd4a-8260-5280-a3d8-5e83da4b5c53	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	4H	barasertib-HQPA	DB11747
REP.A025_THP1_24H_A14_chlorpropamide_3.33uM up	92bdadcd-b116-45e4-b559-4ffaf9b362fb	250	[{'approved': True, 'count': 364}]	76ede5b0-e324-525b-89ee-e940a1ad4d3b	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	chlorpropamide	DB00672
REP.A015_MCF10A_24H_H06_enalapril_0.04uM up	e95c0a94-45b5-4d2a-ab1e-f5993f7827ae	250	[{'approved': True, 'count': 466}]	fa6709be-cc16-523a-ac0d-8238866527d1	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	enalapril	DB00584
ERBB2001_XC_24H_A13_mitoxantrone_10uM down	b8666368-c47c-40c9-9ce1-0c9df516ddac	250	[{'approved': True, 'count': 3480}]	5059aaea-1ff6-558b-9efa-2f91f3c287cd	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	mitoxantrone	DB01204
AICHI002_MINO_24H_D07_SL-0101-1_10uM down	e110c8bd-0ff2-4bd5-9347-0138b2deaa57	250	[{'approved': False, 'count': 192}]	3fc27d7d-c635-54d0-9a73-f9169167d250	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	SL-0101-1	DB02880
CEGS002_HIMG002_24H_H24_topotecan_0.74uM down	4a0e98ae-352d-44de-ad0e-fe2425088be5	250	[{'approved': True, 'count': 310}]	09cd69b0-0b2f-5052-aef5-e144a1dfb092	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	topotecan	DB01030
CPC006_CORL23_6H_E13_importazole_60uM down	e8dc29a2-eb33-4e22-ae38-16a365c4e50b	250	[{'approved': False, 'count': 386}]	29bf784e-200d-5299-b62c-1ec3860e3478	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	6H	importazole	DB12172
ERG005_VCAP_48H_D16_fulvestrant_4uM up	b88e72a6-dd66-46e2-91b0-dbeb7453693d	250	[{'approved': True, 'count': 1732}]	1dd02455-d721-59db-94bb-5758450dc56f	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	48H	fulvestrant	DB00947
REP.A008_HA1E_24H_O14_SN-38_3.33uM down	f9dc905a-63fb-4a7d-94df-9abe86406885	250	[{'approved': False, 'count': 518}]	f51508e9-cce6-5f97-9ce9-8dbda56848bc	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	SN-38	DB02515
REP.A028_HEK293_24H_K20_brequinar_3.33uM down	048a82f0-dd71-44c0-8457-97a031b35bbf	250	[{'approved': False, 'count': 348}]	b5780090-fd8b-5caa-a19f-3bcde63ccf0a	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	brequinar	DB03523
ASG003_XC.P905_24H_H20_camptothecin_1.11uM down	74ed1ca4-1013-4c88-844c-e6274d98db25	250	[{'approved': False, 'count': 1210}]	fc996129-093e-536e-b76a-31240cc21b23	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	camptothecin	DB04690
MOAR010_BC3C_24H_D16_lixivaptan_10uM up	88cb3653-fe7f-4074-99be-5982140976e3	250	[{'approved': False, 'count': 136}]	85e528c1-1f57-5a37-821f-1ccd49a3ea68	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	lixivaptan	DB06666
AICHI002_K562_24H_A20_TG-101348_2.5uM up	f5ddeb82-b02d-4dc8-a3d0-8fe373079415	250	[{'approved': False, 'count': 1014}]	bddd3e62-ad6d-50d5-9450-fb6c7ef5df50	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	TG-101348	DB05899
REP.B013_PC3_24H_D08_camptothecin_0.74uM down	46bf85ba-4777-41b8-b571-48c2fb48e466	250	[{'approved': False, 'count': 1210}]	ff47001e-12a3-5264-bc15-bccdad285db0	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	camptothecin	DB04690
ASG002_ZR751_24H_G09_trametinib_0.12uM up	527859bb-f218-49c7-8f3c-832deb17a162	250	[{'approved': True, 'count': 1552}]	6bf33bc3-e3d6-5eab-a1ad-94a844f4e8f2	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	trametinib	DB08911
AICHI001_THP1_4H_P14_IPI-145_2.5uM up	d268cf06-a155-4633-b15f-db60e58435cd	250	[{'approved': True, 'count': 216}]	2b22cd86-dd1d-5840-bbb2-a469435f4ed9	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	4H	IPI-145	DB05814
ASG002_GP2D_24H_H07_camptothecin_10uM down	51aab72d-35e4-4220-91cf-0196bb04a36b	250	[{'approved': False, 'count': 1210}]	e63ef4ef-4f3a-5772-b9b1-cb0e023e93b4	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	camptothecin	DB04690
AICHI001_OCILY3_24H_G07_MI-2_10uM up	3b48bd28-91aa-4765-8d23-1661af7e9057	250	[{'approved': False, 'count': 196}]	289d8aab-39b8-5859-968e-f25869da2959	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	MI-2	DB02434
CPC006_MDST8_6H_E13_importazole_60uM down	20f0a42d-4a8f-45de-9203-eff37657cb76	250	[{'approved': False, 'count': 386}]	28e8ae07-6d8c-5529-b716-9431f854b746	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	6H	importazole	DB12172
CPC006_HCC515_6H_L23_SN-38_0.37uM down	c2a037cf-5a94-4543-a0f6-ad1547f0f3ba	250	[{'approved': False, 'count': 518}]	a33d148d-8720-5524-9d61-bc3173c094f7	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	6H	SN-38	DB02515
CPC006_PC3_6H_E13_importazole_60uM down	c1697b6d-f4ea-4193-9841-45681ecb9fe1	250	[{'approved': False, 'count': 386}]	8831b423-4d17-57f5-b514-b2b2c8e66021	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	6H	importazole	DB12172
LJP008_JURKAT_24H_I01_I-BET-762_10uM up	f965824b-2a1a-4da3-b63a-23a4c8b504b9	250	[{'approved': False, 'count': 1040}]	a231d47f-d459-5d28-88cb-7804c2fd4f6e	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	I-BET-762	DB16523
ERG011_VCAP_6H_F20_camptothecin_10uM down	1d80ade9-3cfe-48a3-8e1f-3e81598c05f8	250	[{'approved': False, 'count': 1210}]	3226d24d-4cd4-585d-bcaa-31ae680a9df5	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	6H	camptothecin	DB04690
MUC.CP004_MCF7_6H_J21_camptothecin_1.11uM down	0357156a-b068-44bd-a740-2c10585888eb	250	[{'approved': False, 'count': 1210}]	4267cb75-a183-577b-ac50-4eb366146f95	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	6H	camptothecin	DB04690
LJP008_YAPC_24H_I05_I-BET-762_0.12uM up	ea6eab46-785a-46f3-8c71-bdd4ee1357e3	250	[{'approved': False, 'count': 1040}]	2c2937c0-1789-5f80-a6b0-87515805307c	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	I-BET-762	DB16523
LJP006_HA1E_24H_F20_QL-X-138_3.33uM up	c2e4bb7d-f6c5-480b-8047-10c3f1c0c046	250	[{'approved': False, 'count': 396}]	2dd1ecf8-d831-58f5-9d84-3833239e4778	5.54803613999608e-08	8.318608378790101e-05	2.047664025356577	57	24H	QL-X-138	DB13104
