Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP009_NPC.TAK_24H:D06	DB11775	PF-03758309	0.1675585150101863	1.003417172750846	0.4673913043478261	0.5798854948387483	NPC.TAK
LPROT001_NPC.TAK_6H:M04	DB12920	Pinometostat	-0.16786567479474157	-0.9992069833548047	0.46744696415508413	0.5798854948387483	NPC.TAK
CPC014_NEU_24H:BRD-K46212057-001-01-2:10	DB00582	Voriconazole	0.18608339969527754	1.0016484864420014	0.46914522459659835	0.5818619344022746	NEU
LJP008_NPC_24H:I02	DB16239	Molibresib	0.17135110321783026	0.9968274167092651	0.4693158953722334	0.5819433052309829	NPC
NMH002_NEU_24H:BRD-A08027849-236-01-7:10	DB03619	Deoxycholic acid	0.20487668925385824	1.0073909483838637	0.46945724013619067	0.581988284045291	NEU
NMH002_NPC_6H:BRD-K50590187-001-17-3:10	DB09120	Zucapsaicin	0.19571532316268764	1.0054417633420236	0.470380105135463	0.5830018801399262	NPC
CPC006_SKM1_6H:BRD-A23770159-001-02-3:11.1	DB00877	Sirolimus	-0.16350323157255794	-1.0031152792598552	0.47058823529411764	0.5831293591262008	SKM1
LJP008_NEU_24H:P16	DB11662	Rabusertib	-0.18581659361998287	-1.00036825630712	0.4709163346613546	0.5834054076692559	NEU
LJP007_JURKAT_24H:H12	DB09053	Ibrutinib	0.16489732052166434	0.9982945844487644	0.4712969525159461	0.5837463819288519	JURKAT
CPC015_NPC_24H:BRD-K10995081-001-15-4:10	DB00850	Perphenazine	0.17619713059299086	1.0040469946253572	0.4718915001552956	0.5842643224264399	NPC
NMH001_NPC_6H:BRD-K90259198-001-01-8:10	DB04513	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	-0.17267986724980816	-0.9972763301379687	0.47192608386638235	0.5842643224264399	NPC
NMH002_NEU_6H:BRD-K88809146-065-01-2:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.16758887856494134	0.9968297401673204	0.4724172517552658	0.5847417111670206	NEU
NMH002_NEU_6H:BRD-K40438880-001-03-8:10	DB03566	Spermidine	-0.17114479342430225	-0.9961062476761492	0.4748347737671581	0.5876027283056946	NEU
CPC013_NEU_24H:BRD-K61192372-001-01-4:10	DB01101	Capecitabine	-0.19877024577763155	-1.0040259324297827	0.47498201993218947	0.5876353472630613	NEU
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:3.33	DB11672	Curcumin	0.1650730729836414	0.9996180852057569	0.4750733137829912	0.5876353472630613	JURKAT
CPC018_NPC_24H:BRD-M41783010-238-01-9:10	DB00659	Acamprosate	0.17442959410263378	0.9968058901831409	0.47560975609756095	0.5881675461094865	NPC
CPC017_NPC_24H:BRD-A07875874-001-01-6:10	DB09232	Cilnidipine	0.15973327907215584	0.9891162540308254	0.47619047619047616	0.5887542517006803	NPC
LPROT003_NPC_6H:L19	DB11952	Duvelisib	-0.17799992006971102	-0.9940412926956048	0.47763684913217624	0.590410735849838	NPC
LJP008_NPC.CAS9_24H:A09	DB07232	Veliparib	-0.19676018741088488	-1.0033225099518606	0.48060411709941037	0.5939460518995168	NPC.CAS9
LJP007_NPC.TAK_24H:K01	DB12064	BMS-777607	-0.18802412105209276	-0.999103168306193	0.4813664596273292	0.5947554806771752	NPC.TAK
LJP007_NPC.CAS9_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.20984605229267075	1.0041456204481014	0.4815892445068727	0.5948474637418971	NPC.CAS9
NMH002_NPC_6H:BRD-A97437073-050-09-5:10	DB00412	Rosiglitazone	0.1720871198283261	0.9960855565578595	0.4816556914393227	0.5948474637418971	NPC
LJP008_NPC.TAK_24H:A12	DB07232	Veliparib	-0.1830981745782891	-0.997925358858922	0.48191796649335644	0.5950387018294029	NPC.TAK
LJP007_JURKAT_24H:P06	DB09054	Idelalisib	-0.1709806146877273	-0.9958506831386662	0.48251990308065074	0.5956491515854078	JURKAT
LJP007_JURKAT_24H:N17	DB09330	Osimertinib	0.17804648380384466	0.9954452701843729	0.4827939107074325	0.5958546059288031	JURKAT
LJP007_NPC.CAS9_24H:I24	DB13005	Rebastinib	-0.17298936854936703	-0.9963392804226283	0.48291859974694223	0.5958757237688378	NPC.CAS9
LJP008_NEU_24H:J10	DB05223	Pracinostat	0.17131144062580847	0.9951516080063731	0.48347892138245346	0.5962966416984614	NEU
CPC014_NPC_24H:BRD-K58772419-001-01-3:10	DB14980	AZD-6482	0.18613429072341528	0.9973268468527393	0.4835800185013876	0.5962966416984614	NPC
LJP007_NPC_24H:B08	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.2064625785978773	-1.0046483085673592	0.4835826890250025	0.5962966416984614	NPC
CPC014_NPC_24H:BRD-K05104363-001-04-3:10	DB12429	CI-1040	-0.1846426352401009	-0.9975358108756273	0.4836968742972791	0.5963046932411816	NPC
LJP008_NPC.CAS9_24H:A04	DB05134	Tanespimycin	0.23416001102389786	1.003425902313228	0.4846	0.5972127900396151	NPC.CAS9
CPC015_NPC_24H:BRD-K59753853-001-01-5:10	DB04175	Mdl-29951	-0.16069443535084454	-0.9967753524221583	0.48464912280701755	0.5972127900396151	NPC
CPC006_THP1_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.1675473170567607	-0.9969183061227228	0.48533163265306123	0.5979207992138136	THP1
CPC006_NOMO1_6H:BRD-K52075040-001-03-0:44.4	DB01034	Cerulenin	0.1854911172628979	0.9981991211374317	0.48689304280499945	0.5997110438285284	NOMO1
NMH002_NPC_24H:BRD-K95785537-001-19-9:10	DB03023	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.1748119413956996	0.9946638090216512	0.48724179829890646	0.6000071855886266	NPC
LJP007_JURKAT_24H:B13	DB12200	Tivantinib	0.19620148496751574	1.0014679508548854	0.4879481466477618	0.6007434506072356	JURKAT
NMH002_NEU_6H:BRD-K26521938-001-06-4:10	DB00917	Dinoprostone	-0.19865910912434007	-0.9988112747554113	0.48884111384111384	0.6017090954590955	NEU
LJP008_NEU_24H:H13	DB11841	Entinostat	-0.1783826576055184	-0.99382502049211	0.4893652376204719	0.6022204068384345	NEU
NMH001_NEU_6H:BRD-K04809113-001-01-7:10	DB12771	Hydroxytyrosol	-0.21254294683580047	-1.0023511089467945	0.4910419377439696	0.6041495542345285	NEU
LPROT001_NPC.TAK_6H:G14	DB05015	Belinostat	-0.17629766570237743	-0.9938418241716859	0.4912731006160164	0.604299734468602	NPC.TAK
LJP007_NPC.CAS9_24H:G09	DB11963	Dacomitinib	0.17163838125494588	0.9942977527176317	0.49173300673606857	0.604731155486475	NPC.CAS9
CPC006_U937_6H:BRD-K08316444-001-04-3:0.63	DB11457	Rotenone	0.1735032996938548	0.9930308047689831	0.4937428896473265	0.6070681167051146	U937
CPC016_NEU_24H:BRD-K93658967-001-01-7:10	DB07364	6-PHENYL[5H]PYRROLO[2,3-B]PYRAZINE	0.16910124645561686	0.9950375533121568	0.494475138121547	0.6078335086673876	NEU
CPC006_THP1_6H:BRD-K76964878-001-01-8:24	DB13978	Selisistat	-0.197313886248706	-0.998041880790907	0.49495978006313	0.6082942582138179	THP1
LJP009_NPC.CAS9_24H:K22	DB12432	CC-401	0.19394109069955098	0.9984721957478806	0.4956343091936312	0.6089454793830885	NPC.CAS9
LJP007_NEU_24H:I17	DB11526	Masitinib	-0.17259690869275868	-0.9918779234349986	0.4958148695224028	0.6089454793830885	NEU
