Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP008_NEU_24H:D02	DB09074	Olaparib	-0.33613227648220745	-2.083649080367671	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:K10	DB11962	GSK-1059615	0.3578984987634038	2.083339155191399	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:D22	DB13978	Selisistat	-0.3263710894150091	-2.0814848592842012	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M09	DB05575	Motesanib	0.3057764845858214	2.0806735477558256	<0.0001	<0.0001	NEU
LJP007_NEU_24H:J20	DB03044	Doramapimod	-0.370964027161863	-2.0787711451817246	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.329286891640232	-2.0746634665769994	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.37359967623495305	-2.074396616545132	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K81418486-001-29-3:10	DB02546	Vorinostat	-0.35371365092796825	-2.0739486381464944	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H09	DB09053	Ibrutinib	0.3159348706403695	2.072468246762388	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D16	DB16108	TAK-715	0.33000078409112854	2.070635619881085	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:I02	DB01268	Sunitinib	-0.3488465107296535	-2.0699691866747436	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.3787631503585948	2.0686844453831195	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.3718254194054864	-2.065799596273496	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K11399644-003-03-0:10	DB00914	Phenformin	0.3412045127820925	2.065198695275139	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:D23	DB13978	Selisistat	-0.34816963210684565	-2.063961401149756	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-K04923131-001-11-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.36201373510345053	-2.063137395471656	<0.0001	<0.0001	NEU
LJP008_NEU_24H:I03	DB16239	Molibresib	-0.3256898375024649	-2.062822526786489	<0.0001	<0.0001	NEU
LJP008_NPC_24H:K11	DB11962	GSK-1059615	0.33464345387523775	2.0626374539094376	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M03	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.3360807165889292	-2.0620937548663565	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P20	DB11886	Infigratinib	0.31697244979317374	2.060077764125276	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:B04	DB01204	Mitoxantrone	-0.31281496062423075	-2.058607058524689	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:E04	DB11743	Ipatasertib	-0.30012989224424075	-2.058334912160308	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F17	DB12247	AZD-4547	-0.33953764349911886	-2.058046231464306	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B16	DB12200	Tivantinib	-0.3498973153699906	-2.054311553898809	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:E04	DB11743	Ipatasertib	0.34998543614614497	2.0520514872597677	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-K82036761-003-07-0:10	DB01104	Sertraline	0.3653629149355127	2.0507752902664915	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K79254416-001-12-7:10	DB01262	Decitabine	0.3187724461148817	2.0499405493463088	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K92723993-066-14-4:10	DB00619	Imatinib	0.3173153023919011	2.047254842878972	<0.0001	<0.0001	NEU
KMS002_THP1_6H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.36962010365337133	2.0456337615346416	<0.0001	<0.0001	THP1
CPC016_NPC_24H:BRD-K39915878-036-15-2:10	DB00408	Loxapine	-0.3405830937014572	-2.0456307878727698	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K08547377-003-03-2:10	DB00762	Irinotecan	-0.3240529200663185	-2.042978311660417	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-A95074085-236-01-6:10	DB13242	Bucladesine	0.32926363414930115	2.04094464917023	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3545852515102042	-2.040636741523467	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.3614947608009286	2.0393856998077635	<0.0001	<0.0001	U937
LJP009_NEU_24H:L07	DB05984	RAF-265	0.3397584936369017	2.0364702490984286	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.36929604000326804	-2.0364655307087207	<0.0001	<0.0001	NEU
LJP009_NEU_24H:L08	DB05984	RAF-265	0.32543356819924263	2.032316140065358	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A75409952:1.11111	DB08059	Wortmannin	-0.36466040058484295	-2.0322928492682792	<0.0001	<0.0001	HL60
LJP008_NPC_24H:L23	DB05015	Belinostat	-0.3321925636245778	-2.0320924394182898	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G18	DB01254	Dasatinib	-0.3095712662368118	-2.0309359887341096	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.3452065649621552	2.02881512571018	<0.0001	<0.0001	PL21
NMH002_NEU_24H:BRD-K08252256-236-26-2:10	DB00586	Diclofenac	-0.288143348222347	-2.0284009015231756	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.3416354777727414	-2.027215744836546	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:E22	DB06195	Seliciclib	-0.32749267910035346	-2.025085006058963	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-A19195498-050-09-1:10	DB00726	Trimipramine	-0.31466473023445846	-2.023411473516277	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I20	DB13005	Rebastinib	-0.30753705851282626	-2.021121389890508	<0.0001	<0.0001	NEU
LJP009_NPC_24H:H07	DB08912	Dabrafenib	0.3371694837329702	2.017886385715314	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	-0.3197641100813926	-2.017463748249272	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K67100011-003-03-0:10	DB01605	Pivmecillinam	-0.33415123492642584	-2.016789714904942	<0.0001	<0.0001	NEU
LJP008_NEU_24H:I05	DB16239	Molibresib	0.3285195576164435	2.016679069524181	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M21	DB12874	Quizartinib	-0.31555441031602244	-2.0157777782414796	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.34195433411929654	-2.0149965813871864	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:G17	DB01254	Dasatinib	-0.3386620024538865	-2.010540498479851	<0.0001	<0.0001	JURKAT
CPC006_U937_6H:BRD-K61033289-001-01-2:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.3474239895544295	2.0101678761767934	<0.0001	<0.0001	U937
LPROT003_NPC_6H:P05	DB00175	Pravastatin	-0.36464586463904747	-2.009723175970364	<0.0001	<0.0001	NPC
LJP007_NPC_24H:F15	DB12247	AZD-4547	0.36093998102313807	2.0097070886123025	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.31591900452318433	2.0090817041935063	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.31428183169491597	-2.0078752780602867	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.3399935221173804	-2.0077578614675344	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:J06	DB12116	Epigallocatechin gallate	0.3913145151244939	2.00738884522853	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K76775527-001-15-3:10	DB04743	Nimesulide	0.3094454923137706	2.006231402465963	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-K89626439-001-01-0:10	DB00877	Sirolimus	0.3880928891667271	2.0060975393764013	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-K72238567-001-12-4:10	DB04441	2-Fluoroadenosine	-0.30177684973285446	-2.0036477330685227	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K49865102-001-02-7:10	DB07101	PD-0325901	0.3509843675441974	2.001005785919608	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K17075857-001-06-9:10	DB01243	Chloroxine	0.3092662485053787	1.9994972702403944	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M23	DB12874	Quizartinib	-0.29691388051537554	-1.9990903036433458	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.34918867458352204	-1.998919701187107	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K79602928-003-15-7:10	DB00331	Metformin	0.40825786252749197	1.9987984403250483	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K93754473-001-16-9:10	DB00675	Tamoxifen	-0.3178338832593331	-1.9987069548274838	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M17	DB01262	Decitabine	0.2930028248166329	1.9979305831992002	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.34843897303708876	1.9978630773446233	<0.0001	<0.0001	HL60
CPC012_NPC_24H:BRD-A61858259-001-01-0:10	DB11721	Mitoglitazone	0.2979813466162067	1.9967410145642197	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3273624258476397	-1.9962771788434899	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K85603128-001-02-7:10	DB15480	Resorcinol monoacetate	0.31140254475394896	1.9947265379961385	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:A03	DB02546	Vorinostat	-0.3488629634796507	-1.994159377571721	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-A50454580-001-01-1:10	DB07101	PD-0325901	0.3331328957569473	1.9935901159764553	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	-0.37328466203622157	-1.9930356784217351	<0.0001	<0.0001	SKM1
LJP007_NEU_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.31739887011221607	-1.9899140971896414	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A45664787:0.37037	DB01088	Iloprost	0.33274645602067465	1.9896461272805244	<0.0001	<0.0001	HL60
CPC014_NEU_24H:BRD-K14681867-015-01-6:10	DB09099	Somatostatin	-0.34956148188082387	-1.9894006246868265	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P06	DB09054	Idelalisib	0.29995922273367986	1.9889086631175548	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K05	DB12064	BMS-777607	0.31270913381580145	1.9882189698646573	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:J01	DB08881	Vemurafenib	-0.3306046636585985	-1.9877052244395979	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D15	DB16108	TAK-715	0.33367275470636953	1.984953372170664	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.35154497451815614	1.9831920307392243	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	0.35880116951511765	1.9830744457952432	<0.0001	<0.0001	U937
LJP008_NPC_24H:A08	DB07232	Veliparib	-0.32064580908574647	-1.9814181550723444	<0.0001	<0.0001	NPC
LJP009_NEU_24H:P20	DB09074	Olaparib	0.29635043476775175	1.9805036907168772	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.34414919083689527	1.980424796919261	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:K02	DB06803	Niclosamide	0.3547854534233627	1.9799049641780444	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K54472332-001-01-8:10	DB09101	Elvitegravir	-0.29694506181613073	-1.9795835745772754	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K89839824-001-01-2:10	DB00293	Raltitrexed	0.33563736560196916	1.9778483024513756	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.34908663861689093	-1.9771025030765077	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K09416995-001-21-7:10	DB00227	Lovastatin	0.30983095272762673	1.9768619758341448	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:A15	DB12742	Amuvatinib	-0.3501340364012309	-1.9759018884477042	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:K11	DB11962	GSK-1059615	0.3740555235149772	1.975716718163102	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-A47564106-001-07-5:10	DB12161	Deutetrabenazine	-0.31311530672664867	-1.974867172056674	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M19	DB12874	Quizartinib	-0.30560459347149826	-1.9732873495794747	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:O05	DB07101	PD-0325901	-0.3318696176293763	-1.9718236866603338	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.32199255947004424	1.9702968560470424	<0.0001	<0.0001	NEU
LJP009_NEU_24H:H15	DB07138	Neflamapimod	0.31008696730521884	1.970229223548232	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C08	DB13877	Iniparib	-0.29588433314110696	-1.970086561326543	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.35548739279451685	1.9698568259646136	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K02637541-001-13-1:10	DB00482	Celecoxib	-0.28923769698252305	-1.9667974731917222	<0.0001	<0.0001	NPC
LJP008_NEU_24H:M14	DB01262	Decitabine	0.30546633675031815	1.9617478040494694	<0.0001	<0.0001	NEU
LJP007_NPC_24H:B03	DB00877	Sirolimus	0.3596502692793259	1.961591902517075	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-A74904029-001-05-7:10	DB08473	Dichlororibofuranosylbenzimidazole	-0.3251990067728597	-1.9610434999797717	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K29173907-001-03-5:10	DB14640	Isoflupredone acetate	-0.3304660906287822	-1.9608035781315503	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:M01	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.3828383116201549	1.9596685684123039	<0.0001	<0.0001	JURKAT
CPC015_NPC_24H:BRD-K76205745-001-04-1:10	DB00678	Losartan	-0.3153786266496604	-1.9585313437627891	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	0.3028912411636099	1.9566394326553733	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K67102207-236-03-6:10	DB06819	Phenylbutyric acid	0.33162786935699357	1.9554121805029865	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.3497970081196312	-1.954936623669298	<0.0001	<0.0001	U937
NMH002_NPC_24H:BRD-K76773351-001-03-5:10	DB04769	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	0.34035888465723396	1.9539295831278127	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	-0.32744888672288003	-1.9536910731749788	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K01	DB12064	BMS-777607	-0.3486241364011183	-1.9534947582028237	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:E03	DB11743	Ipatasertib	0.331703024016992	1.9529721055409393	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.3404676837293717	-1.9523587644703768	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.3636433558307165	1.9515448470549623	<0.0001	<0.0001	NPC
LJP009_NEU_24H:E08	DB01782	Pyrazolanthrone	0.30515850980441256	1.9510895963222745	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K37130656-001-01-2:10	DB06228	Rivaroxaban	0.28465265302095605	1.9498629925711513	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:A08	DB07232	Veliparib	-0.3590539917238288	-1.9473284768194055	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.341510217375212	-1.9459860426314513	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.3806603526793989	1.9454535907131016	<0.0001	<0.0001	HL60
NMH002_NPC_24H:BRD-K54771420-001-09-9:10	DB02691	Glycocholic acid	-0.3086661050806344	-1.9454303371867965	<0.0001	<0.0001	NPC
NMH001_NPC_6H:BRD-K58550667-001-05-3:10	DB12731	Daporinad	-0.35137396348377875	-1.9445633318133595	<0.0001	<0.0001	NPC
LJP007_NEU_24H:B18	DB12200	Tivantinib	-0.3382109951178817	-1.9445088797430605	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K01493881-001-19-5:10	DB07352	Apigenin	0.28797106112620097	1.9434733959357144	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-A36267905-003-12-7:10	DB06152	Nylidrin	-0.3101708591204642	-1.942570037648157	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.33403906397394273	-1.9417567324942318	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-A97437073-050-09-5:10	DB00412	Rosiglitazone	0.3299092607279389	1.9413743003792707	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-K93754473:0.49846	DB00675	Tamoxifen	0.30009222541957215	1.9400489114963777	<0.0001	<0.0001	HL60
LJP007_NPC_24H:M22	DB12874	Quizartinib	-0.35403246499590757	-1.9397901334364323	<0.0001	<0.0001	NPC
LJP007_NEU_24H:E02	DB11743	Ipatasertib	-0.3311930417179139	-1.9373811828094125	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K13927029-001-02-7:10	DB00162	Vitamin A	0.2819824366571983	1.93674135323102	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.34323915799566973	1.9366017658206394	<0.0001	<0.0001	WSUDLCL2
AML001_U937_24H:BRD-K93754473:4.48614	DB00675	Tamoxifen	0.31995424015591556	1.9356089876732732	<0.0001	<0.0001	U937
CPC016_NPC_24H:BRD-K69600043-328-03-0:10	DB00372	Thiethylperazine	-0.3165706733922456	-1.9338269442919789	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:B13	DB11805	Saracatinib	-0.296895118703683	-1.9290815502484804	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:P04	DB09054	Idelalisib	0.32278893795286034	1.9281553997168852	<0.0001	<0.0001	JURKAT
NMH002_NPC_24H:BRD-K71799949-001-29-9:10	DB00564	Carbamazepine	-0.2796058492277369	-1.9259326511257835	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K82865713-001-02-6:10	DB02304	Prostaglandin B2	0.3210342712934223	1.9256076965092843	<0.0001	<0.0001	NEU
LJP009_NPC_24H:K12	DB11962	GSK-1059615	0.3359634509736138	1.9250368532146118	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-M00539986-051-01-1:10	DB01274	Arformoterol	-0.29661940216517707	-1.9246653575505601	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A92537424-001-03-9:10	DB01406	Danazol	0.3296403022003796	1.9244314090664414	<0.0001	<0.0001	NPC
LJP008_NEU_24H:L17	DB08756	Y-27632	0.31159895195392007	1.9230931543212444	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A48237631-001-03-0:10	DB00305	Mitomycin	-0.3073519734914692	-1.9229220811034018	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K23984367-075-10-3:10	DB15414	CM-4307	0.33917916360971756	1.9203026397783498	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:L23	DB05015	Belinostat	-0.3309182922319223	-1.9185863361478417	<0.0001	<0.0001	NPC.TAK
CPC006_NOMO1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.3232709433357222	-1.9183069561046644	<0.0001	<0.0001	NOMO1
LJP009_NEU_24H:B20	DB16107	BI 2536	-0.3135212201224151	-1.9159954072087646	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K31553034-001-01-4:10	DB06629	Zibotentan	-0.3217585759450257	-1.9158035475783433	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.32607099870749473	-1.9155712886938798	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G19	DB00928	Azacitidine	-0.30175409374262596	-1.914380382608083	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L22	DB05015	Belinostat	-0.3413447321981838	-1.9142082547654098	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.35511451169194436	-1.9140011110638484	<0.0001	<0.0001	NEU
CPC013_NPC_24H:BRD-K68202742-001-05-8:10	DB04297	Trichostatin A	-0.3136636141019612	-1.9139409579345024	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:L24	DB05015	Belinostat	-0.3310436054192845	-1.9123317691908726	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:F05	DB12848	PF-04217903	0.3446024951042213	1.9119468809805424	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K40438880-001-03-8:10	DB03566	Spermidine	0.28709044500875275	1.9116298658766766	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K18910433-001-24-2:10	DB00783	Estradiol	-0.32575508822455607	-1.909742527890807	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K91900765-001-01-9:10	DB07138	Neflamapimod	0.31782966685828457	1.9063167395431158	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:A19	DB11740	MK-1775	-0.29299992098625866	-1.9061820351506793	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-K41731458-001-04-5:10	DB08604	Triclosan	0.37608771600619795	1.9035280577231493	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.32395204839077446	-1.902781642247643	<0.0001	<0.0001	NPC.CAS9
CPC006_SKM1_6H:BRD-K64890080-001-03-9:10	DB16107	BI 2536	0.32147966471135264	1.9022459507232166	<0.0001	<0.0001	SKM1
CPC012_NEU_24H:BRD-K14550461-001-01-3:10	DB06410	Doxercalciferol	-0.32827284660943057	-1.9020445566696076	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.3342860125842363	1.901023457006554	<0.0001	<0.0001	HL60
LJP008_NEU_24H:M15	DB01262	Decitabine	0.2817814277252168	1.9006070920649094	<0.0001	<0.0001	NEU
LJP009_NPC_24H:O04	DB07101	PD-0325901	-0.3297876699246754	-1.9003396835654076	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K99498722-001-01-8:10	DB05992	Plinabulin	0.3111049248221973	1.8999233747471382	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:D24	DB06616	Bosutinib	-0.3044949594197303	-1.8991883189952354	<0.0001	<0.0001	NPC.TAK
CPC006_NOMO1_6H:BRD-K35723520-001-01-0:10	DB06179	Darinaparsin	-0.3147679856265529	-1.8967305830083274	<0.0001	<0.0001	NOMO1
CPC014_NEU_24H:BRD-A01317026-001-01-2:10	DB04400	L-erythro-7,8-dihydrobiopterin	-0.3092289282237602	-1.8950216272466114	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E18	DB13113	JNJ-38877605	-0.2994915539745529	-1.894477703808464	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A06390036-001-03-8:10	DB15300	Hydroquinidine	0.2700198674914024	1.8923515335221146	<0.0001	<0.0001	NPC
LJP008_NEU_24H:F05	DB12376	Ricolinostat	-0.3030756779378308	-1.891479982699854	<0.0001	<0.0001	NEU
LJP008_NPC_24H:F05	DB12376	Ricolinostat	-0.32148836573733713	-1.890905116640982	<0.0001	<0.0001	NPC
LJP007_NEU_24H:P23	DB11886	Infigratinib	0.290636501411306	1.8901264202353163	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K76723084-001-19-0:10	DB00982	Isotretinoin	-0.29527039093967417	-1.8882918866656504	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.3235787834244459	-1.8873504627818083	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.3409816861499323	1.8872915293676498	<0.0001	<0.0001	HL60
CPC016_NEU_24H:BRD-K96720755-001-01-8:10	DB13929	Relcovaptan	-0.3117881801078509	-1.8869896102500823	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:D01	DB11689	Selumetinib	-0.32259288419568427	-1.8866727310627642	<0.0001	<0.0001	NPC
LJP009_NPC_24H:P22	DB09074	Olaparib	-0.3217144641588503	-1.8855409160717436	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	-0.3085263771139702	-1.885045680474854	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I09	DB06589	Pazopanib	0.2908401148909165	1.8843875741880418	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K51662849-001-03-9:10	DB02255	Ilomastat	0.297591690191546	1.8839661188719714	<0.0001	<0.0001	NPC
