term	id	nGeneIds	geneSetFdaCountsById.nodes	geneSetHash	pvalue	FDR	oddsRatio	nOverlap	Cell_Line	DrugBank_Name	DrugBank_ID
ASG002_U251MG_24H_H07_camptothecin_10uM down	c9f53b29-f123-4d61-a7f0-011a75f0ac8c	250	[{'approved': False, 'count': 1210}]	f62141e6-dbcf-5086-a3bc-44c4d58385a8	8.72765822150201e-12	1.8190445468729417e-08	2.2833459854014597	69	24H	camptothecin	DB04690
RAD001_PC3_6H_H18_camptothecin_0.125uM down	84002dd4-a258-4c69-bec2-5b4d307484a7	250	[{'approved': False, 'count': 1210}]	9798dde4-0516-5533-a8fe-66fc9f5749ef	8.72765822150201e-12	1.8190445468729417e-08	2.2833459854014597	69	6H	camptothecin	DB04690
PBIOA020_HEPG2_24H_F15_tandutinib_1.11uM up	f1acb6f7-4dfb-41ce-921c-d7f94dd7a1e2	250	[{'approved': False, 'count': 1006}]	10615e58-a4de-5e7f-95fd-718cf26c036c	8.72765822150201e-12	1.8190445468729417e-08	2.2833459854014597	69	24H	tandutinib	DB05465
REP.A012_A375_24H_M15_alizapride_1.11uM down	b0f444a2-b509-4071-80cb-1a4e861619e6	250	[{'approved': False, 'count': 308}]	8740eda8-07bb-50a0-b35c-f7319904f0a4	8.72765822150201e-12	1.8190445468729417e-08	2.2833459854014597	69	24H	alizapride	DB01425
AICHI002_KMS34_24H_G03_GDC-0068_0.66uM up	e9a780ca-1824-4abf-bd0d-61ed20cd4280	250	[{'approved': False, 'count': 954}]	fcedee72-bf96-501b-b34e-58af4518ecf8	8.72765822150201e-12	1.8190445468729417e-08	2.2833459854014597	69	24H	GDC-0068	DB15186
REP.B026_MCF10A_24H_C14_KD-025_0.74uM up	4cf5a1d1-e088-43a8-a22d-51f85775b14a	250	[{'approved': False, 'count': 304}]	35aa623d-7797-5179-b21a-5d4e09cce109	8.72765822150201e-12	1.8190445468729417e-08	2.2833459854014597	69	24H	KD-025	DB07101
CPC012_A549_6H_E08_topotecan_10uM down	7454efb5-b092-46dc-90cb-92d868299632	250	[{'approved': True, 'count': 310}]	3b66130c-3b5d-59aa-98c2-474dc0253794	8.72765822150201e-12	1.8190445468729417e-08	2.2833459854014597	69	6H	topotecan	DB01030
ERG005_VCAP_24H_K10_geldanamycin_20uM down	96ac5731-c8d2-49db-959f-c99f33c9d245	250	[{'approved': False, 'count': 3068}]	3d8fceea-28dc-50ed-a804-f540191d17f7	8.72765822150201e-12	1.8190445468729417e-08	2.2833459854014597	69	24H	geldanamycin	DB02424
PBIOA016_HCC515_24H_G16_withaferin-a_10uM down	a5985530-259f-420d-b398-64cbabc64afe	250	[{'approved': False, 'count': 1816}]	f8f493d7-c35e-596a-8c81-368785c5fc2e	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	withaferin-a	DB14450
FIBR005_MCLF033SZ_6H_K06_linoleic-acid_40uM down	0a08905e-dceb-4fc8-b543-f214cfec1337	250	[{'approved': False, 'count': 114}]	6aaaf83c-51f7-531a-b774-95fbba1f7e34	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	linoleic-acid	DB14104
CPC006_SNU1040_6H_L23_SN-38_0.37uM down	fc70cd9c-a2d4-4b62-ab70-9d201eae741e	250	[{'approved': False, 'count': 518}]	12b71e88-aa5d-56b8-a840-43b9ff4436e1	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	SN-38	DB02515
REP.A003_A375_24H_C11_pemirolast_0.125uM up	03136cea-471c-427d-92a6-70a5d656ceab	250	[{'approved': False, 'count': 240}]	851e8599-1e34-53fa-9b0e-3970f46a112f	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	pemirolast	DB00885
PBIOA022_HEPG2_24H_D19_topotecan_10uM down	4d099306-82d4-4f3d-89e0-065d62a87aa4	250	[{'approved': True, 'count': 310}]	55d88208-1c6e-5818-9ffe-a8bf97858596	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	topotecan	DB01030
ASG002_U251MG_24H_M13_mitomycin-c_10uM down	019b282d-25bc-4972-9e53-219dbc7e6cd7	250	[{'approved': True, 'count': 920}]	8ca65cb8-42dd-5296-9af4-2e1b2facc6f2	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	mitomycin-c	DB00305
CPC006_SKLU1_6H_E13_importazole_60uM down	b25f2a6b-8ee3-462c-a863-c9864dfb6925	250	[{'approved': False, 'count': 386}]	e8593b8c-a745-5982-8c77-fcc55f891064	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	importazole	DB12172
REP.B013_PC3_24H_D07_camptothecin_2.22uM down	6ed08036-0f30-4f51-93bf-4e8c38597b82	250	[{'approved': False, 'count': 1210}]	352929e3-7c6c-5e61-85f7-e613eb3d5e66	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	camptothecin	DB04690
REP.B005_HELA_24H_B18_arbutin_0.01uM down	8cf0d1f4-e37f-4ac5-9521-319ddabe32c6	250	[{'approved': False, 'count': 236}]	12b5dbbe-8c56-51c0-b7ee-918299130fe9	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	arbutin	DB11217
MOAR005_PC3_24H_I11_PF-4800567_3.33uM up	5067dfdb-cd2b-439c-9abe-953078d9f149	250	[{'approved': False, 'count': 108}]	f3340c50-2b5a-5838-bc7a-0f728f95099c	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	PF-4800567	DB15396
REP.A013_A375_24H_F21_reboxetine_1.11uM up	930c54ac-edf1-4df6-bdf3-dc4e1a95fafb	250	[{'approved': False, 'count': 396}]	2b946233-55bb-5f8c-8116-604a1bfaa075	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	reboxetine	DB00234
AICHI001_SKMEL5_24H_P06_A-443654_0.01uM up	fff96dec-990c-4156-a186-0cfe6cd03e94	250	[{'approved': False, 'count': 568}]	07d47515-450d-5f9e-87c7-6f1c2772dfd7	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	A-443654	DB02910
ASG003_U2OS_24H_H20_camptothecin_1.11uM down	4a6830a3-af0f-4fae-ae53-7173023516c5	250	[{'approved': False, 'count': 1210}]	d8ec44da-ed62-5cb7-b55f-715e1dfc8b11	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	camptothecin	DB04690
CRCGN017_MCF10A.TP53.M_24H_B21_1-NITROPYRENE_12uM up	01eb051a-fb00-4193-b7e5-fb1b1533d664	250	[{'approved': False, 'count': 12}]	0f6b9d08-9333-5985-a83a-0ec54cd0462c	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	1-NITROPYRENE	DB08463
ASG003_A549_6H_N04_mitomycin-c_10uM down	9a910dc0-9231-44d9-8176-6fe9c27133e3	250	[{'approved': True, 'count': 920}]	92d7eddb-8bd5-5d8d-aed1-994f7a38eb8a	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	mitomycin-c	DB00305
CPC006_T3M10_6H_L23_SN-38_0.37uM down	073fe158-1c6f-48a8-9ef9-9b02b66d0d69	250	[{'approved': False, 'count': 518}]	e5a84c79-4d7a-5d29-b34f-0c3fa6d8fe31	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	SN-38	DB02515
CRCGN017_MCF10A.TP53.M_24H_C21_mitoxantrone_1.11uM down	9b862765-f517-49f0-872b-142e0867bd3b	250	[{'approved': True, 'count': 3480}]	4a236924-a0b1-511a-935a-0fedffee4d2d	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	mitoxantrone	DB01204
CPC002_PC3_6H_E09_molsidomine_10uM down	d391bb2d-0c3a-426f-90ab-4cfe48d7fae7	250	[{'approved': False, 'count': 362}]	dbceece7-b43a-5dc7-8813-a3fc9a4f181b	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	molsidomine	DB09282
FIBR038_MCLF035SZ_6H_B23_oligomycin-a_2.22uM up	3adea888-d369-478f-b8c9-81d7f16159aa	250	[{'approved': False, 'count': 396}]	862a25bf-e3ad-5ec2-bc44-32b10ccbc49b	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	oligomycin-a	DB14450
MOAR010_HEC108_24H_J09_paraxanthine_1.11uM up	e735819e-40d6-418d-8d38-4c5d652bcb78	250	[{'approved': False, 'count': 146}]	c954d490-76c1-51ac-9312-848db4c34739	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	paraxanthine	DB02134
REP.A006_HELA_24H_H21_riluzole_1.11uM down	df924180-1f53-4802-9194-e743a5e509cf	250	[{'approved': True, 'count': 564}]	52e39820-32b9-5e70-8f80-4b9f8e1fb6bd	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	riluzole	DB00740
FIBR034_MCLF100SZ_6H_N18_parthenolide_4uM down	b4034e8c-4c73-4879-919c-ef68e6bf002d	250	[{'approved': False, 'count': 790}]	50c11dae-ff64-5f62-88a0-5bab0c561f45	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	parthenolide	DB13063
LJP006_BT20_24H_G13_withaferin-a_10uM down	ffceb0df-0be9-471d-ac0a-9db4e24fcb0a	250	[{'approved': False, 'count': 1816}]	49b9a09d-f566-5e24-a096-b712ce40873c	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	withaferin-a	DB14450
LKCP002_U2OS_6H_O22_firategrast_10uM up	970f17f4-edef-4cd9-8437-d28e22388774	250	[{'approved': False, 'count': 334}]	980c7b5c-412e-538e-9926-a5f9fb6e5a2b	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	firategrast	DB12732
AICHI001_THP1_4H_P14_IPI-145_2.5uM up	d268cf06-a155-4633-b15f-db60e58435cd	250	[{'approved': True, 'count': 216}]	2b22cd86-dd1d-5840-bbb2-a469435f4ed9	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	4H	IPI-145	DB05814
DOS052_MCF7_24H_A03_geldanamycin_10uM up	a91453e0-fd5e-4918-8298-9c2191e16f0f	250	[{'approved': False, 'count': 3068}]	99fcace9-8408-545a-9763-97e402e06d35	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	geldanamycin	DB02424
MOAR010_MELHO_24H_F05_riodipine_3.33uM up	480f08be-aad3-46d7-abec-716921e650f6	250	[{'approved': False, 'count': 144}]	22e5dba7-343e-59d1-abba-07fced484167	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	riodipine	DB00393
CPC006_MCF7_6H_E13_importazole_60uM down	1fea9f0f-c8e8-4c39-abd0-0d4a4931a09d	250	[{'approved': False, 'count': 386}]	e4e28aaa-3d55-57fe-9840-a534b83c21a0	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	importazole	DB12172
CPC006_HA1E_6H_E13_importazole_60uM down	5c599bd8-76a5-4ed6-be6d-ac00750b775c	250	[{'approved': False, 'count': 386}]	430773a5-b609-51f0-bda9-87f62f847f8a	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	importazole	DB12172
FIBR010_MCLF123SZ_6H_L11_PIK-75_0.37uM up	6dd9f4ae-93e9-412d-bde9-f0222f606c08	250	[{'approved': False, 'count': 326}]	86f786bb-08d1-575b-8626-8bac3875d1f7	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	PIK-75	DB09400
EMU001_TMD8_3H_G19_auranofin_10uM down	a82ce1dc-0701-4899-995f-2d22ae0f334e	250	[{'approved': True, 'count': 398}]	09239f00-2e05-5dea-a456-79834600b03c	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	3H	auranofin	DB00995
AICHI001_SKMEL5_24H_C01_tozasertib_10uM up	19e06630-ce85-45d0-aa8e-f095e19a9158	250	[{'approved': False, 'count': 2138}]	83669284-c8af-5007-a39a-09ef11bf8bf2	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	tozasertib	DB12062
CPC016_NPC_24H_J06_loxapine_10uM down	6f6cb0f3-4873-4874-a5aa-87a01529066b	250	[{'approved': True, 'count': 158}]	c4b42c78-457e-5234-aa8d-de5eed972b27	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	loxapine	DB00408
HOG002_A549_24H_J03_teniposide_10uM down	8b1d1415-78e2-4478-a828-6862a9b25637	250	[{'approved': True, 'count': 320}]	caca5e66-cf9d-52fb-ada6-8d3c773388e8	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	teniposide	DB00444
REP.A010_MCF10A_24H_L20_R-428_3.33uM up	05ec59c7-3f5c-446d-84b8-9d6dc886a31c	250	[{'approved': False, 'count': 564}]	c6bcf8da-a645-5f6b-9d38-b7ca191c4504	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	R-428	DB02932
REP.A028_A375_24H_K19_brequinar_10uM down	299e722c-6dec-4fa8-8091-52e979ce407a	250	[{'approved': False, 'count': 348}]	77cf530a-a634-5bcf-b2a6-7c3d3214e2af	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	brequinar	DB03523
FIBR041_MCLF0067SZ_6H_J23_nifedipine_4uM down	7efd1fc0-19a4-4c10-b252-a023cdcb4c3f	250	[{'approved': True, 'count': 552}]	9ec01a1b-b0c8-5ec6-a065-dce3c9d441e0	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	nifedipine	DB01115
FIBR011_MCLF015CN_6H_J03_zileuton_4uM up	fef12b49-ecaf-4717-b0ff-1b9fca0c4c2b	250	[{'approved': True, 'count': 400}]	2f0f1ad9-395c-591a-a533-29c183378d32	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	zileuton	DB00744
FIBR005_MCLF033SZ_6H_A04_pifithrin-alpha_4uM up	3b94dca2-3ed7-472a-96a4-58f489d300e3	250	[{'approved': False, 'count': 240}]	22627fea-3fcc-5a4c-b6cc-71ec22e31791	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	pifithrin-alpha	DB04061
LJP009_HEK293_24H_K21_CC-401_1.11uM up	95d3fc04-e615-4905-9377-0f74612a7e9f	250	[{'approved': False, 'count': 646}]	09686950-5e1e-56fe-a067-079424c5f4e1	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	CC-401	DB12432
PBIOA015_HEPG2_24H_O13_CAY-10594_10uM up	99935577-b721-4f1b-a839-0197bf308703	250	[{'approved': False, 'count': 318}]	5ddcb15e-21ca-58ee-8405-706af60ece0b	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	CAY-10594	DB15026
TSAI001_152NPC2_XH_N23_geldanamycin_10uM down	4ac8a37a-7f90-484a-8158-a8ce3a6238d5	250	[{'approved': False, 'count': 3068}]	a79cc536-cc0d-5b7a-9698-47474d5189d6	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	XH	geldanamycin	DB02424
CPC002_HCC515_24H_J12_camptothecin_10uM down	73ecab52-8cee-47e3-bc07-a391330f56cd	250	[{'approved': False, 'count': 1210}]	7c4bda29-71b6-50b2-9a98-148fadb1a558	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	camptothecin	DB04690
REP.B025_MCF10A_24H_N20_idalopirdine_0.74uM up	c3c9e29a-603e-40d1-93d7-8980aa26fb5d	250	[{'approved': False, 'count': 300}]	22a7edff-70f4-574e-b3c3-6a1a4c66e30c	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	idalopirdine	DB11957
ASG002_OAW28_24H_H08_camptothecin_1.11uM down	b403cec6-1d8f-4b6a-8d8a-b3fa159b3501	250	[{'approved': False, 'count': 1210}]	711e2db0-3aef-50d2-8b79-6f84cbd8929a	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	camptothecin	DB04690
REP.B005_HT29_24H_K23_tolcapone_0.03uM up	19965b77-968c-4810-a277-38a01b033ab7	250	[{'approved': True, 'count': 264}]	82a015d3-4d87-591c-b1f2-71b4ba184d48	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	tolcapone	DB00323
CPC006_A375_6H_E13_importazole_60uM down	19fdaa19-cd9d-48d9-96a0-8920239a4aa3	250	[{'approved': False, 'count': 386}]	316142a9-19c6-5a8f-b5a9-550eb5e948b4	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	importazole	DB12172
CPC012_ASC_24H_I06_ST-4070043_10uM down	01c7be1e-c4e4-461c-bf84-e2acf2ff3551	250	[{'approved': False, 'count': 34}]	33089ef4-2c53-545a-87db-4ed65066ae30	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	ST-4070043	DB01323
TSAI002_NPC-4_XH_E21_geldanamycin_10uM down	0aad0fdb-214f-4040-acc3-024af32bce3b	250	[{'approved': False, 'count': 3068}]	cffe163b-51be-561a-8d71-02276180997c	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	XH	geldanamycin	DB02424
LJP009_MCF10A_24H_F06_GSK-1059615_0.04uM down	21b0c855-5144-46f0-9af6-8f7a845d8fba	250	[{'approved': False, 'count': 2100}]	81fa3750-0577-582e-a318-0364ca6e58b3	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	GSK-1059615	DB11962
MOAR009_NCIH2110_24H_D04_aloxistatin_10uM up	1dd54176-7f4c-4c4b-9d52-ab1ca1298115	250	[{'approved': False, 'count': 144}]	0034b3c6-b26a-50fe-a5a7-c193979ef3b8	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	aloxistatin	DB02020
REP.A012_A375_24H_N04_BMS-299897_0.37uM down	5d400134-f8cc-43a8-a312-5186d0108d88	250	[{'approved': False, 'count': 534}]	5b9309ff-e7fc-535f-a042-f945ef1f8e90	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	BMS-299897	DB15773
REP.B016_MCF10A_24H_I09_vortioxetine_0.25uM up	11faac4a-26a7-4785-94e3-92f6076ff87f	250	[{'approved': True, 'count': 300}]	372bd820-f7e4-562f-bf8f-cdba55007095	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	vortioxetine	DB09068
AICHI002_TMD8_4H_C24_sirolimus_0.01uM up	5eeff966-357f-4dda-ad80-ebec471b8dc6	250	[{'approved': True, 'count': 3814}]	671b0104-844c-5489-bc51-c631f36f01b1	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	4H	sirolimus	DB00877
RAD001_MCF7_6H_H19_camptothecin_0.04uM down	d938adb2-6958-4e7a-a59a-3282e67b225a	250	[{'approved': False, 'count': 1210}]	ce78bebd-0c4f-539a-83d1-6c3f9c9b75d4	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	6H	camptothecin	DB04690
REP.A013_MDAMB231_24H_D07_camptothecin_10uM down	15856aae-94ff-42e0-bfa5-276cadc2e143	250	[{'approved': False, 'count': 1210}]	9dba00b7-3691-5e14-a7b2-1de033fb94bf	2.567745388081689e-11	4.4737030642267896e-08	2.25025401459854	68	24H	camptothecin	DB04690
REP.B021_HA1E_24H_K16_dideoxyadenosine_0.08uM up	02ee517d-387c-4f46-bcb3-cc83dfa2138b	250	[{'approved': False, 'count': 324}]	48b475ea-548f-5665-bd12-88ac2b6ce4a9	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	24H	dideoxyadenosine	DB00640
REP.B008_PC3_24H_O14_SN-38_0.74uM down	ebf1550b-3cff-47ba-a94d-58ab7f66e4e7	250	[{'approved': False, 'count': 518}]	b4553eaf-8e98-5c1d-9c4b-152a92acf1f5	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	24H	SN-38	DB02515
FIBR034_MCLF100SZ_6H_H05_thiazolopyrimidine_4uM up	b92d82eb-5c5c-4e54-98e4-6b3b6488c904	250	[{'approved': False, 'count': 278}]	68bffe9f-07a3-5f2d-9b45-ff1b81a02ec7	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	6H	thiazolopyrimidine	DB04669
MUC.CP008_MCF7_24H_B07_tofacitinib_10uM up	bf28c38e-71fc-4f2b-9d19-1e6a88de506b	250	[{'approved': True, 'count': 796}]	ba761789-6096-5f19-a7a6-8517a9acd132	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	24H	tofacitinib	DB08895
CPC006_HT115_6H_L23_SN-38_0.37uM down	ab3db24d-e161-4e9d-98ad-1f3c406fd9b4	250	[{'approved': False, 'count': 518}]	a4dc3ea9-331d-546f-9099-33006f26bdbb	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	6H	SN-38	DB02515
ERG005_VCAP_48H_I10_geldanamycin_1.11uM up	e5702bb9-b696-44f1-8295-9d8ea46440e8	250	[{'approved': False, 'count': 3068}]	133ec520-5254-55ed-836a-6615fa089b85	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	48H	geldanamycin	DB02424
REP.B019_YAPC_24H_P07_taladegib_2.22uM down	fe69a750-b46e-4746-b847-03e9e1cecbff	250	[{'approved': False, 'count': 486}]	28782844-3c89-5a88-a1f4-a36ac106ac1b	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	24H	taladegib	DB12550
PAC006_U2OS_6H_L09_aceclidine_10uM down	9417c9cb-f783-49ac-bcdf-cc6a092416bc	250	[{'approved': False, 'count': 10}]	aa6c8e85-c94a-554d-8eb0-da8b39006c00	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	6H	aceclidine	DB13262
REP.A009_JURKAT_24H_N09_adapalene_1.11uM up	36815aaf-d4e0-41d6-af72-1926d59fcf23	250	[{'approved': True, 'count': 336}]	c5179621-8f2d-5658-bc70-753df552709a	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	24H	adapalene	DB00210
REP.A014_A375_24H_C14_cilengitide_3.33uM up	00a3807a-c49a-407f-9604-849db9958897	250	[{'approved': False, 'count': 418}]	bd65f698-ad2b-5cd0-9f7c-d5cb8458c1ed	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	24H	cilengitide	DB11890
CPC006_HT29_6H_F24_PF-04217903_40uM up	006e245b-d43f-4cca-ab09-8cb571f130ec	250	[{'approved': False, 'count': 1050}]	faeff0ae-c69d-5df9-9d41-1d3acbc2672d	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	6H	PF-04217903	DB12848
CRCGN015_MCF10A.WT.HP_24H_N23_phenylephrine_30uM up	0ad0d1f9-6a02-4ec2-947f-b7999508d14c	250	[{'approved': True, 'count': 364}]	f4f3aad0-6024-566d-8483-8ff3e504b1ec	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	24H	phenylephrine	DB00388
ASG002_SKES1_24H_H07_camptothecin_10uM down	59f1fd6f-ad31-4ed4-902f-1a59a8b2b86f	250	[{'approved': False, 'count': 1210}]	c5d9313a-ccbc-522a-bdb7-8d03ef5ef522	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	24H	camptothecin	DB04690
FIBR039_MCLF056CN_6H_I18_PI-103_0.2uM up	84b84d66-5d45-400d-be57-98b2feee5db1	250	[{'approved': False, 'count': 1394}]	04af5aa7-db0e-5907-8334-40bba476bb90	7.398035873853112e-11	1.0907259735790966e-07	2.2171620437956205	67	6H	PI-103	DB15016
