Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
NMH002_NPC_6H:BRD-K66956375-001-09-7:10	DB16495	Oleic monoethanolamide	-0.3401983476561535	-1.6928209234058598	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	0.2979478101315393	1.6923782913779977	<0.0001	<0.0001	SKM1
CPC018_NPC_24H:BRD-K65503129-001-04-8:10	DB07594	CCT-018159	-0.2729605062341188	-1.6919738594206204	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K85603128-001-02-7:10	DB15480	Resorcinol monoacetate	0.28628136951022903	1.6918189822148642	<0.0001	<0.0001	NPC
CPC013_NPC_24H:BRD-K23984367-075-05-3:10	DB15414	CM-4307	-0.3077996216559287	-1.6913913582936493	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K11129031-001-22-6:10	DB01241	Gemfibrozil	-0.32338380597513977	-1.6897905743158301	<0.0001	<0.0001	NPC
LJP009_NEU_24H:O05	DB07101	PD-0325901	-0.3139619152245731	-1.6894247421058741	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K28307902-001-09-2:10	DB00499	Flutamide	0.31378605524070546	1.6890921620385302	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A60571864-001-03-3:10	DB01222	Budesonide	0.29461433279717225	1.6885869558672961	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K45861246-001-08-4:10	DB11376	Azaperone	0.2815952689706969	1.688263754645338	<0.0001	<0.0001	NPC
NMH001_NPC_6H:BRD-K52075040-001-06-3:10	DB01034	Cerulenin	-0.2911969741582022	-1.6875733967308966	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K99107520-001-09-2:10	DB00949	Felbamate	-0.27535862906862646	-1.687167276724694	<0.0001	<0.0001	NPC
LJP009_NEU_24H:N11	DB08896	Regorafenib	0.3165916791992076	1.6870602406532846	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K53318339-001-05-8:10	DB12131	Vinpocetine	0.28788319136561874	1.6865883233328327	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-A91452556-001-03-2:10	DB13954	Estradiol cypionate	0.31192546651752345	1.6863442728340088	<0.0001	<0.0001	NPC
LJP009_NEU_24H:I18	DB12146	Rigosertib	-0.3334779128933921	-1.6862027870173513	<0.0001	<0.0001	NEU
LJP009_NEU_24H:I06	DB11798	Tanzisertib	-0.3118305913549875	-1.6861278402658846	<0.0001	<0.0001	NEU
LJP007_NPC_24H:C04	DB11800	Tivozanib	-0.31382713813370205	-1.686089371130396	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K39965020-001-03-4:10	DB03756	Doconexent	0.27269753872279445	1.6852120807459663	<0.0001	<0.0001	NPC
LJP009_NPC_24H:E09	DB01782	Pyrazolanthrone	-0.34235863123109744	-1.6851713941816	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K21733600-001-06-7:10	DB00533	Rofecoxib	0.2723527546701794	1.6842890541071276	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K64881305-001-01-1:10	DB06188	Ispinesib	-0.2988632111528672	-1.6836814303184646	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.3247867644193488	-1.6832305456578391	<0.0001	<0.0001	PL21
CPC012_NEU_24H:BRD-A61858259-001-01-0:10	DB11721	Mitoglitazone	0.28923925468805634	1.6831755328989944	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:I03	DB16239	Molibresib	0.32575119971482536	1.68309362415636	<0.0001	<0.0001	NPC.CAS9
CPC018_NPC_24H:BRD-K76304753-003-08-8:10	DB01438	Phenazopyridine	0.3086587146065602	1.6826307494413821	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A48430263-003-06-5:10	DB01132	Pioglitazone	0.2934200320126398	1.6810692611160616	<0.0001	<0.0001	NPC
LJP007_NPC_24H:P18	DB05294	Vandetanib	-0.31677967594781653	-1.6802925773321207	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K80738081-001-21-1:10	DB02709	Resveratrol	0.30205264268085574	1.6802523381949546	<0.0001	<0.0001	SKM1
LJP007_NPC_24H:J24	DB03044	Doramapimod	-0.3254715665145629	-1.6797949312859886	<0.0001	<0.0001	NPC
DOSBIO002_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.29838455756108656	-1.679676361703763	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-A69951442-001-01-3:10	DB01234	Dexamethasone	-0.3221380890182713	-1.6782005458818474	<0.0001	<0.0001	THP1
CPC014_NPC_24H:BRD-K62959606-001-10-4:10	DB03203	Sphingosine	0.311642782991957	1.6781215871608206	<0.0001	<0.0001	NPC
NMH001_NPC_24H:BRD-A14240607-001-01-8:10	DB13251	Octopamine	0.2749679446057897	1.6779045786017857	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:B19	DB06589	Pazopanib	-0.27966771655261985	-1.6777900471698461	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K30984264-003-10-0:10	DB07919	Harmine	-0.31490751655095367	-1.6768740899270598	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-A16694057-001-05-0:10	DB14083	Bisphenol A diglycidyl ether	-0.27127825899963964	-1.676767584306238	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-A47564106-001-07-5:10	DB12161	Deutetrabenazine	0.2829403719760857	1.6765663433616735	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A09533288-003-26-2:10	DB14063	Dexverapamil	-0.3257948782137536	-1.6760233322387508	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G16	DB01254	Dasatinib	-0.3169133165037605	-1.675955738775156	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A38878059-001-02-8:10	DB07557	3,20-Pregnanedione	0.31407249604698273	1.6750555655891632	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.3265851142610877	-1.674658347479352	<0.0001	<0.0001	U937
CPC017_NPC_24H:BRD-A94756469-001-03-9:10	DB00390	Digoxin	-0.2761910561473796	-1.6739860436969878	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K55591206-001-11-6:10	DB12116	Epigallocatechin gallate	-0.29780826510581554	-1.6737969470126504	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K60640630-001-03-7:10	DB14512	Mometasone furoate	-0.28838684452748425	-1.6737081581282187	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K79254416-001-08-5:10	DB01262	Decitabine	0.2791496371901233	1.6734777931591107	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.287406461227652	-1.6731046883678171	<0.0001	<0.0001	WSUDLCL2
CPC006_U937_6H:BRD-K77947974-001-05-6:4.21	DB04842	Fluspirilene	-0.300088327760486	-1.6729089106873005	<0.0001	<0.0001	U937
NMH001_NEU_6H:BRD-A93269281-001-01-4:10	DB00758	Clopidogrel	0.2949949664791712	1.6724848171470552	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:B10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.29962057314352847	-1.6716945640470755	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_6H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	-0.29906686073841804	-1.671259779525101	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K19	DB01590	Everolimus	0.2944699961762333	1.6711837518534458	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D05	DB11775	PF-03758309	0.29629362504498813	1.6710951128269182	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L18	DB08756	Y-27632	0.2866760390143513	1.6707858819579875	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K67277431-002-03-0:10	DB13327	Picotamide	-0.2746048748423719	-1.670646235678895	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K54028654-001-01-8:10	DB12310	Trehalose	-0.28486292338202757	-1.670607656485181	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-A41145729-001-04-3:10	DB08175	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	-0.295136810356582	-1.6703459165451369	<0.0001	<0.0001	NPC
LJP009_NPC_24H:B11	DB12242	AZD-7762	-0.27744674303317857	-1.6703413922697934	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D23	DB13061	MLN8054	-0.3145884885016004	-1.6703225682204934	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K49685476-001-11-8:10	DB02877	Arotinoid acid	-0.28864504806392594	-1.6702414332306796	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K80738081-001-21-1:10	DB02709	Resveratrol	-0.2874384256174649	-1.6700465096876118	<0.0001	<0.0001	NOMO1
NMH002_NEU_24H:BRD-K47192521-001-04-7:10	DB00159	Icosapent	-0.2870349284250058	-1.6693755773554853	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K60762818-003-15-3:10	DB01151	Desipramine	-0.28699156435230183	-1.6692398228815926	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K54233340-300-01-0:10	DB08597	Dorsomorphin	0.3183266922842924	1.6692189167072702	<0.0001	<0.0001	SKM1
LJP007_JURKAT_24H:B07	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.29492504569291467	-1.669125139828392	<0.0001	<0.0001	JURKAT
LJP008_NPC_24H:L21	DB05015	Belinostat	0.3216556728939693	1.6687479815360933	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G15	DB01254	Dasatinib	-0.296633879150006	-1.6686490623235768	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K59256312-066-04-1:10	DB12831	Gabexate	-0.3000921744555654	-1.6682585182655594	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:B14	DB12200	Tivantinib	-0.3046264836413794	-1.6679225298320342	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K93332168-001-03-2:10	DB01247	Isocarboxazid	-0.28749495585775026	-1.6677911601256459	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K32107296-001-03-7:10	DB00853	Temozolomide	-0.3106228774213083	-1.6667342955340347	<0.0001	<0.0001	WSUDLCL2
CPC006_NOMO1_6H:BRD-K22134346-001-09-0:10	DB00641	Simvastatin	-0.31394037418772375	-1.6653436213548853	<0.0001	<0.0001	NOMO1
LJP007_JURKAT_24H:N13	DB09330	Osimertinib	-0.2976452682688993	-1.6651386342531043	<0.0001	<0.0001	JURKAT
CPC017_NPC_24H:BRD-A87719232-001-02-4:10	DB00788	Naproxen	0.28726777627436967	1.6648881001962625	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K81418486-001-13-7:11.1	DB02546	Vorinostat	0.3230292464748601	1.6644536441603979	<0.0001	<0.0001	PL21
CPC016_NEU_24H:BRD-K89923877-003-02-4:10	DB00747	Scopolamine	0.2898363065975569	1.6643874185878038	<0.0001	<0.0001	NEU
LJP009_NPC_24H:M14	DB06314	SGX-523	-0.3124456440444456	-1.663728253755775	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-A39415247-001-06-2:10	DB00717	Norethisterone	-0.2968220498062739	-1.6633224020803559	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:B04	DB01204	Mitoxantrone	-0.28171748176702816	-1.6632564949400404	<0.0001	<0.0001	JURKAT
LJP008_NPC_24H:I02	DB16239	Molibresib	0.3066448565905348	1.6623473620205242	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:O06	DB07101	PD-0325901	0.2821771868890155	1.661693579188066	<0.0001	<0.0001	NPC.CAS9
CPC018_NPC_24H:BRD-K51662849-001-03-9:10	DB02255	Ilomastat	0.28434132043472293	1.6613063114051456	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:I04	DB11798	Tanzisertib	0.2913108794595346	1.6609838935223258	<0.0001	<0.0001	NPC.CAS9
LPROT003_NPC_6H:D01	DB11689	Selumetinib	-0.31047508459625245	-1.6605420750342816	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K59597909-001-10-1:10	DB11447	Phenothiazine	-0.33468860038684956	-1.6604855581924869	<0.0001	<0.0001	U937
CPC013_NPC_24H:BRD-K28120222-001-05-0:10	DB13063	Parthenolide	-0.32575446599943936	-1.6601204615764797	<0.0001	<0.0001	NPC
LJP007_NPC_24H:B04	DB01204	Mitoxantrone	-0.28270525144571473	-1.6592678634896418	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K32107296-001-11-0:10	DB00853	Temozolomide	-0.29382182426190445	-1.6591693075545866	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:P04	DB09054	Idelalisib	-0.33468579863040593	-1.6586578717581175	<0.0001	<0.0001	NPC.TAK
LJP007_NPC_24H:A13	DB12742	Amuvatinib	-0.2911503566911937	-1.6575998584395406	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D17	DB16108	TAK-715	-0.29485024834292717	-1.6573236439013752	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A11706664-001-01-1:10	DB12405	Triciribine	-0.30466673557382556	-1.6557583900049042	<0.0001	<0.0001	NEU
NMH001_NPC_6H:BRD-K13296708-001-01-7:10	DB06155	Rimonabant	-0.2741414332022954	-1.6551883705647101	<0.0001	<0.0001	NPC
LJP009_NPC_24H:H07	DB08912	Dabrafenib	0.30404431332934806	1.6551833628771901	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	0.2715491578249663	1.6549594772268301	<0.0001	<0.0001	NOMO1
NMH001_NEU_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.32717515974169314	-1.6549256497124432	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K17075857-001-06-9:10	DB01243	Chloroxine	0.30806963975659457	1.6547473597045197	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K79145749-001-01-8:10	DB13225	Dibenzepin	0.29122489479356434	1.6544572430426159	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K84639753-066-01-9:10	DB06654	Safinamide	0.2895789076444256	1.6544079788453085	<0.0001	<0.0001	NPC
DOSBIO001_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.31736674427316497	-1.6538943670754216	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K01638814-050-01-2:10	DB11738	Rilmenidine	-0.2931677910377574	-1.653591256491595	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A69815203-001-05-0:10	DB00091	Cyclosporine	-0.2867869484518442	-1.6535509099029757	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K76723084-001-19-0:10	DB00982	Isotretinoin	-0.31593893546372714	-1.653396880879191	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A48430263-001-05-1:10	DB01132	Pioglitazone	-0.3221200434870608	-1.6531628231772832	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-A50684349-001-01-5:10	DB00800	Fenoldopam	0.28513891376010986	1.6524854516303087	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K29173907-001-03-5:10	DB14640	Isoflupredone acetate	-0.3046401356861547	-1.6522300426292962	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:H09	DB11870	RG-4733	0.2788317393337455	1.6508635942712655	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K32610195-001-11-5:10	DB01536	Androstenedione	0.2906318320180134	1.6507391502693558	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B12	DB12242	AZD-7762	-0.307888982510721	-1.6504970062209854	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:P08	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.31460035221774885	-1.6503744249132102	<0.0001	<0.0001	JURKAT
CPC016_NEU_24H:BRD-A51410489-003-02-8:10	DB01392	Yohimbine	-0.30253322706906755	-1.650116028869747	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:I24	DB13005	Rebastinib	-0.3065974491667889	-1.6499706316030276	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.TAK_24H:B11	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.2875246998112488	-1.6498385816877335	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K93461745-003-14-4:10	DB00490	Buspirone	-0.30827141689362214	-1.6493646143707852	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:I02	DB16239	Molibresib	0.3072549751776132	1.649020977592448	<0.0001	<0.0001	NPC.CAS9
CPC017_NPC_24H:BRD-K02265150-001-15-8:10	DB00543	Amoxapine	0.2688472770859828	1.6482631312204772	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K50590187-001-10-8:160	DB09120	Zucapsaicin	-0.3107930929719197	-1.6482212790831814	<0.0001	<0.0001	NOMO1
CPC016_NPC_24H:BRD-K97158071-001-08-2:10	DB00450	Droperidol	0.2595412177970132	1.6475781251552537	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A28746609-001-05-7:10	DB01229	Paclitaxel	-0.2728880052236812	-1.6475276866138688	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	-0.2873640627102843	-1.647204207229993	<0.0001	<0.0001	PL21
LPROT001_NPC.TAK_6H:M06	DB12920	Pinometostat	-0.30416359898798717	-1.647190646494426	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K52911425-001-02-3:10	DB11663	Pictilisib	-0.2989212907878102	-1.6471476557172993	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:F02	DB12848	PF-04217903	-0.29032853131795905	-1.6468162299724234	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-K04923131-001-11-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.3147569504326238	-1.6451839922623175	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:O01	DB07101	PD-0325901	0.30133798235834003	1.6451127079870516	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-A69960130-066-01-4:10	DB01200	Bromocriptine	0.3050122304017174	1.6445284341635007	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K62012036-001-06-0:10	DB00459	Acitretin	0.283835095994567	1.644483266624725	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-K93754473:13.4584	DB00675	Tamoxifen	-0.23704721740973922	-1.6438834893730678	<0.0001	<0.0001	HL60
CPC016_NPC_24H:BRD-K33453211-003-03-2:10	DB01106	Levocabastine	-0.29364917651030864	-1.6438179243014235	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:D21	DB06616	Bosutinib	0.3105916587503774	1.6437752523319316	<0.0001	<0.0001	NPC.CAS9
CPC016_NEU_24H:BRD-A44780397-001-01-1:10	DB00834	Mifepristone	-0.3162273208659421	-1.6435379107419978	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K37270826-001-16-9:10	DB00834	Mifepristone	-0.2842650747360241	-1.6428957859869844	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K11663430-001-01-5:10	DB12847	Pyroxamide	-0.3338850536450789	-1.642887510592476	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	0.3098474900639312	1.6424848960020098	<0.0001	<0.0001	NOMO1
NMH002_NEU_24H:BRD-A64479082-310-01-0:10	DB00908	Quinidine	0.29127532747253787	1.6418082488288004	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-A53576514-048-06-9:10	DB01173	Orphenadrine	-0.2920691288511037	-1.6412791918609386	<0.0001	<0.0001	NPC
NMH001_NPC_6H:BRD-K53857191-001-17-7:10	DB00734	Risperidone	-0.30266254974611273	-1.6409453958498295	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.31333791238911585	1.6408924712072344	<0.0001	<0.0001	U937
DOSBIO001_NEU_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.31998078309539474	-1.6406464906368883	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K00603606-003-13-3:10	DB00208	Ticlopidine	-0.27304437189623343	-1.6398740911641823	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-A70449690-001-01-4:10	DB02587	Colforsin	-0.3077720280213386	-1.6395278973926188	<0.0001	<0.0001	U937
CPC015_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.2824155478716615	-1.639406478420659	<0.0001	<0.0001	NPC
LJP009_NEU_24H:L19	DB12588	AZD-1480	-0.2712545521171169	-1.6392251551936683	<0.0001	<0.0001	NEU
LPROT001_NPC.TAK_6H:A24	DB12387	OSI-027	-0.27054140159048623	-1.639098409379368	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:P18	DB05294	Vandetanib	-0.34175850872927116	-1.6390474317699348	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC_24H:M24	DB12874	Quizartinib	-0.2991791694832554	-1.6389188498921228	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K98530306-003-13-4:10	DB00575	Clonidine	0.259142573990682	1.638485301404745	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K23383398-001-01-6:10	DB07080	TO-901317	-0.2899275237500475	-1.638266512386658	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K02637541-001-13-1:10	DB00482	Celecoxib	-0.28246494977064907	-1.6376876698078786	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K29905972-001-03-0:10	DB06626	Axitinib	0.3086102257411128	1.637266781907844	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K53857191-001-05-2:10	DB00734	Risperidone	0.27353934666556606	1.636914652643353	<0.0001	<0.0001	NPC
LJP009_NPC_24H:B21	DB16107	BI 2536	0.31083358635785246	1.6366535830545663	<0.0001	<0.0001	NPC
LJP007_NEU_24H:D10	DB08875	Cabozantinib	0.2831210620241407	1.6366364259057657	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	-0.26675230342474227	-1.6356611721599186	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:P19	DB11886	Infigratinib	-0.31532982088304473	-1.6355054381661456	<0.0001	<0.0001	JURKAT
CPC006_SKM1_6H:BRD-A09533288-003-20-5:10	DB14063	Dexverapamil	0.2769854222935309	1.6352832687037087	<0.0001	<0.0001	SKM1
AML001_HL60_6H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.3104473947879952	1.6349328242983312	<0.0001	<0.0001	HL60
LJP007_JURKAT_24H:B13	DB12200	Tivantinib	-0.28271785266405325	-1.6345885120420967	<0.0001	<0.0001	JURKAT
LJP008_NEU_24H:G13	DB01254	Dasatinib	-0.2994690306693354	-1.634026183560805	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K79124250-001-03-0:10	DB09313	Ioxaglic acid	0.2850761376129342	1.6339792228257601	<0.0001	<0.0001	NPC
LJP008_NPC_24H:C12	DB13877	Iniparib	-0.29103869841619256	-1.633779598795851	<0.0001	<0.0001	NPC
LJP009_NEU_24H:H14	DB07138	Neflamapimod	-0.31762963491357543	-1.6337245105859044	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-A19500257:10	DB02424	Geldanamycin	-0.2817624896252742	-1.6333763432604158	<0.0001	<0.0001	THP1
LJP008_NPC.CAS9_24H:D22	DB13978	Selisistat	-0.28656908131099296	-1.63335594689868	<0.0001	<0.0001	NPC.CAS9
DOSBIO002_NEU_24H:BRD-K81418486:3.33333	DB02546	Vorinostat	-0.3075892367401106	-1.6332933795101328	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A42167015-003-03-7:10	DB00521	Carteolol	-0.28052149384621927	-1.6332258301747116	<0.0001	<0.0001	NPC
LJP008_NEU_24H:J12	DB05223	Pracinostat	0.3045041868924681	1.6327758366959935	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.32393099912556667	1.6326925096334424	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	-0.3028217166130219	-1.6323989477892602	<0.0001	<0.0001	U937
LPROT002_NPC.TAK_6H:A08	DB00162	Vitamin A	-0.3007908579505667	-1.632081748286856	<0.0001	<0.0001	NPC.TAK
CPC018_NPC_24H:BRD-K08619574-334-03-9:10	DB01622	Thioproperazine	-0.2879594113387197	-1.6318171107545878	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.3197163522950205	-1.6318054370906194	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-A19661776-003-13-6:10	DB06148	Mianserin	-0.2807695019741164	-1.6308011560291735	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-K26684619:0.37037	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.31251748034428317	-1.6307697476006273	<0.0001	<0.0001	U937
CPC016_NPC_24H:BRD-A69815203-001-05-0:10	DB00091	Cyclosporine	0.2968548614626458	1.6306480029451644	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K17016787-001-03-5:10	DB07702	17alpha-Estriol	-0.29052311981435197	-1.629845631855518	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K88871508-001-01-9:10	DB00589	Lisuride	-0.2969945297827246	-1.6297271513391514	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K93460210-001-09-6:10	DB00555	Lamotrigine	0.29629634208674205	1.6296640074026116	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K88809146-065-01-2:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.29814791504109384	1.628970567182692	<0.0001	<0.0001	NEU
LJP009_NPC_24H:P22	DB09074	Olaparib	-0.3044367274820472	-1.6288649132387205	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K35923252-001-03-6:10	DB07558	acetylleucyl-leucyl-norleucinal	0.3384012413315466	1.6285759645067797	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K41260949-001-14-1:10	DB00313	Valproic acid	-0.2579059203933951	-1.628214308246841	<0.0001	<0.0001	NPC
AML001_U937_6H:BRD-K71879491:3.33333	DB00982	Isotretinoin	0.30791195064956556	1.6277062041047687	<0.0001	<0.0001	U937
CPC006_SKM1_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	-0.28636753876260373	-1.6275948805354195	<0.0001	<0.0001	SKM1
LJP009_NPC.CAS9_24H:B09	DB12242	AZD-7762	-0.3047774956961912	-1.6275200892681447	<0.0001	<0.0001	NPC.CAS9
CPC014_NPC_24H:BRD-K23192422-001-01-1:10	DB06469	Lestaurtinib	-0.2732503253545808	-1.6275053525730403	<0.0001	<0.0001	NPC
