term	id	nGeneIds	geneSetFdaCountsById.nodes	geneSetHash	pvalue	FDR	oddsRatio	nOverlap	Cell_Line	DrugBank_Name	DrugBank_ID
PAC068_U2OS_6H_O23_LY-294002_20uM up	67dda2e0-3695-40ba-af18-f82d5098085a	250	[{'approved': False, 'count': 1580}]	e36d78b2-dc7e-5f51-8fe7-09b69995d3d8	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	LY-294002	DB02656
PBIOA012_XC.R10_24H_N06_bexarotene_1.11uM down	efcd16dc-41b1-44a9-ad69-4d09a629b135	250	[{'approved': True, 'count': 444}]	b6300572-9207-5aa1-998e-73498894c194	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	bexarotene	DB00307
RAD001_MCF7_6H_H16_camptothecin_1.11uM down	cb5ff7bb-581b-4b4b-bf94-206b024fd6f8	250	[{'approved': False, 'count': 1210}]	36de7ff9-9332-5586-8b2c-0a45eec9e52c	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	camptothecin	DB04690
ERG005_VCAP_6H_K10_geldanamycin_20uM down	fbeed3d6-e47f-45d7-b53b-5936c1322d57	250	[{'approved': False, 'count': 3068}]	6e4a152f-19ff-51f6-8b57-55028e697fe3	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	geldanamycin	DB02424
PBIOA022_HT29_24H_D19_topotecan_10uM down	f03e1b2f-7302-4dca-99bb-cbb297311d26	250	[{'approved': True, 'count': 310}]	9ef3ac73-e8cf-5bc8-8560-53c511d3181e	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	topotecan	DB01030
LUNG001_1HAE_24H_B05_topotecan_10uM down	8ce985f0-93ae-4983-8fb3-c87c762e9691	250	[{'approved': True, 'count': 310}]	588e5ada-271b-5c1c-a28b-2dc328c7f1a1	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	topotecan	DB01030
AICHI002_K562_24H_A20_TG-101348_2.5uM up	f5ddeb82-b02d-4dc8-a3d0-8fe373079415	250	[{'approved': False, 'count': 1014}]	bddd3e62-ad6d-50d5-9450-fb6c7ef5df50	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	TG-101348	DB05899
LKCP001_A549_6H_B07_palomid-529_10uM down	8a3d54a9-c305-41fa-834f-680bdc295b8f	250	[{'approved': False, 'count': 604}]	761d26e3-5ce0-5dbe-a0d8-6b991e3db136	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	palomid-529	DB12812
FIBR006_MCLF033SZ_6H_H14_simvastatin_4uM down	d98cfb38-ab8e-4760-938b-9d2cf43f266e	250	[{'approved': True, 'count': 1300}]	967567f5-7f50-5541-a6a6-2eed33277eae	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	simvastatin	DB00641
CPC015_NPC_24H_G04_proscillaridin_10uM up	4df250fd-05a0-4bbe-a017-63654ffe1b99	250	[{'approved': False, 'count': 62}]	cdfa544a-76d4-59e1-947d-e2cbbff261c9	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	proscillaridin	DB13307
FIBR011_MCLF015CN_6H_F22_lamotrigine_4uM up	728272da-8543-4a90-b21c-98b1ed9f8ee4	250	[{'approved': True, 'count': 550}]	874dff5d-605a-5e28-83ea-d9444ee21db7	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	lamotrigine	DB00555
FIBR020_MCLF135CN_6H_A08_importazole_4uM down	d1484218-c556-45d4-8d0a-7f9b18ae2a6d	250	[{'approved': False, 'count': 386}]	dcab3747-4b93-5a03-8dc9-89dd591d8062	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	importazole	DB12172
REP.A016_HELA_24H_M07_manumycin-a_10uM down	7fe795ad-c563-4513-91ba-f68a765ddf95	250	[{'approved': False, 'count': 968}]	f4303f87-8427-56a5-89fd-a172575991b3	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	manumycin-a	DB14450
CRCGN017_MCF10A.TP53.M_24H_C21_mitoxantrone_1.11uM down	9b862765-f517-49f0-872b-142e0867bd3b	250	[{'approved': True, 'count': 3480}]	4a236924-a0b1-511a-935a-0fedffee4d2d	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	mitoxantrone	DB01204
REP.A008_PC3_24H_O15_SN-38_1.11uM down	21265fec-7a9e-4136-9436-56e2d5ef260b	250	[{'approved': False, 'count': 518}]	c31679a9-c826-5ff4-ad25-d31d29bbb700	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	SN-38	DB02515
REP.B018_MCF7_24H_F22_semaxanib_0.08uM down	d7579d21-0657-4e35-90ec-947e4ef26297	250	[{'approved': False, 'count': 406}]	198df440-ffac-554c-837e-9b6e8ee81bd4	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	semaxanib	DB06436
MUC.CP004_MCF7_6H_I21_camptothecin_10uM down	5250f86d-dc62-452c-9915-7adf0b99f041	250	[{'approved': False, 'count': 1210}]	8023139a-7390-57ee-9568-1a3633af4e96	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	camptothecin	DB04690
ASG003_XC.P922_24H_H21_camptothecin_0.12uM down	af1ba5b9-72ab-41f3-ac2d-4b6c03e845fe	250	[{'approved': False, 'count': 1210}]	84dfb4c1-e7e1-5ab8-9c65-ce3a01c1b0d0	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	camptothecin	DB04690
ERG005_VCAP_24H_K10_geldanamycin_20uM down	96ac5731-c8d2-49db-959f-c99f33c9d245	250	[{'approved': False, 'count': 3068}]	3d8fceea-28dc-50ed-a804-f540191d17f7	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	geldanamycin	DB02424
ASG002_NCIH841_24H_H07_camptothecin_10uM down	d914befe-19e5-469c-8467-9636bf4ee009	250	[{'approved': False, 'count': 1210}]	3e26ff6b-f45f-5792-95aa-f88fb24bada1	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	camptothecin	DB04690
FIBR027_MCLF130CN_6H_B23_oligomycin-a_2.22uM up	74917204-0931-481e-9f11-3b1f4b8d294f	250	[{'approved': False, 'count': 396}]	94ebf2db-fb0e-54fd-a865-7f7308fa1726	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	oligomycin-a	DB14450
FIBR015_MCLF022CN_6H_A08_importazole_4uM down	0b838193-f090-4711-86b2-5d4cde0a0aea	250	[{'approved': False, 'count': 386}]	28ac7fbc-de70-5ce2-8bee-810df4ad906b	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	importazole	DB12172
REP.A008_HA1E_24H_O13_SN-38_10uM down	679799a2-5071-4e3a-9069-227d1d3f9db3	250	[{'approved': False, 'count': 518}]	8d655efc-1bf6-5aba-9e01-45524b7a4c1b	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	SN-38	DB02515
FIBR005_MCLF033SZ_6H_F07_dalcetrapib_20uM down	7d3a13bc-2a85-400e-a5ad-529a5f2229df	250	[{'approved': False, 'count': 198}]	6b41a3cd-f153-548b-bf68-9f116a8db0ca	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	dalcetrapib	DB12181
CPC006_NCIH1836_6H_E13_importazole_60uM down	e116aeca-4d6f-45e3-9cb1-7b101b07821f	250	[{'approved': False, 'count': 386}]	62c34058-4922-5d20-8945-0ed301292c2a	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	importazole	DB12172
FIBR011_MCLF015CN_6H_F04_haloperidol_4uM down	45104203-461d-45e7-8881-67ddfa7130aa	250	[{'approved': True, 'count': 544}]	11de51f3-f3cc-5552-98fc-3965e54d50fa	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	haloperidol	DB00502
PAC002_U2OS_6H_A18_gangaleoidin_10uM up	68d12656-5e00-4656-8ec0-3a6fbfe661bb	250	[{'approved': False, 'count': 26}]	eebff61c-ebf5-5824-a424-e6d39be5fe7a	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	gangaleoidin	DB07715
CPC006_PC3_24H_J24_pyrvinium-pamoate_10uM down	5059d020-bdc8-46a8-bdba-6f68dd00ae66	250	[{'approved': False, 'count': 244}]	ac34f057-4384-572d-a145-15093620381d	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	24H	pyrvinium-pamoate	DB06816
AICHI002_K562_24H_G15_vorinostat_0.66uM down	ef6c3e24-1da4-41c9-9f12-5d1110e08c78	250	[{'approved': True, 'count': 6488}]	a4e9e227-b73d-53bf-9c80-5d98a65e7958	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	24H	vorinostat	DB02546
FIBR005_MCLF033SZ_6H_M03_prima-1-met_4uM down	e0f13b6a-31e4-4b4f-9f93-12e6c5c22e8c	250	[{'approved': False, 'count': 320}]	30d47c7f-533d-5c74-bb13-f38278f9e818	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	6H	prima-1-met	DB08463
AICHI001_HBL1_4H_M17_AZ-628_0.04uM down	9e674ad5-7889-435b-bb26-eed71fec258e	250	[{'approved': False, 'count': 1618}]	9473859c-cdac-541d-8198-c2b6a9d62eb1	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	4H	AZ-628	DB12210
CPC004_MCF7_6H_M05_benazepril_10uM up	385d50c0-89ae-410e-8ec2-d7d735d8f4d6	250	[{'approved': True, 'count': 582}]	56c8b371-a4e2-5808-9d91-85c3d3bc9623	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	6H	benazepril	DB00542
CPC006_SNGM_6H_D16_CAY-10594_20uM up	23f5a5bf-fd1b-45c8-9928-dcfc4a7c200d	250	[{'approved': False, 'count': 318}]	8b73888c-b720-50f4-bac8-9c47165dcfb7	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	6H	CAY-10594	DB15026
FIBR004_MCLF027CN_6H_H21_sparfosic-acid_4uM down	b2999ebf-f244-4f7a-bda5-1a91dd7888db	250	[{'approved': False, 'count': 200}]	9539cffa-d47a-5733-8f6a-689402953b8c	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	6H	sparfosic-acid	DB03459
FIBR039_MCLF056CN_6H_F15_cerulenin_4uM up	d1693e5d-b6b5-49a2-be35-a7e247e1334e	250	[{'approved': False, 'count': 482}]	a86f1c42-dea2-57ad-9ff0-dad36047da2b	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	6H	cerulenin	DB01034
CPC006_A375_24H_P20_GANT-58_10uM up	110bd5d2-8c19-49d2-9582-6f23b6774467	250	[{'approved': False, 'count': 320}]	d2fe1a77-c9a4-5e89-a102-523b1d13d74f	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	24H	GANT-58	DB10314
PBIOA021_HEPG2_24H_I07_linifanib_10uM down	68821250-89a7-491f-a07e-a62683d87105	250	[{'approved': False, 'count': 1064}]	9058228d-1fd5-5c30-9483-9999cb9ff60e	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	24H	linifanib	DB06080
PBIOA022_HA1E_24H_G16_withaferin-a_10uM down	73d9f036-0f00-48f9-b975-099a98c71bfa	250	[{'approved': False, 'count': 1816}]	4025bb87-36b4-5194-a342-87bbae3311d4	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	24H	withaferin-a	DB14450
PBIOA022_HT29_24H_D21_topotecan_1.11uM down	b50ccc58-0f89-4158-9b7d-c8ecca41f8c2	250	[{'approved': True, 'count': 310}]	c820b4a8-14bc-55f3-b9e4-dd66cdc1db2a	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	24H	topotecan	DB01030
FIBR042_MCLF0067SZ_6H_L03_vemurafenib_4uM up	6e0eaf81-f515-4afa-ae8c-ef8caa7be64c	250	[{'approved': False, 'count': 1862}]	8ff8ecec-1a4d-508f-b1ec-1fe8cae51a96	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	6H	vemurafenib	DB08881
CEGS001_NPC.179_24H_H20_topotecan_12.5uM down	7c5a4e8f-7e9d-49d3-8e09-64e44fd276ab	250	[{'approved': True, 'count': 310}]	05a782ef-ca27-55b7-8a17-2bfe4a2425a9	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	24H	topotecan	DB01030
REP.B008_PC3_24H_O14_SN-38_0.74uM down	ebf1550b-3cff-47ba-a94d-58ab7f66e4e7	250	[{'approved': False, 'count': 518}]	b4553eaf-8e98-5c1d-9c4b-152a92acf1f5	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	24H	SN-38	DB02515
FIBR005_MCLF033SZ_6H_L02_PRIMA1_4uM down	80e2ad23-723c-4f60-a4f5-1c5f448156ef	250	[{'approved': False, 'count': 218}]	44644f0a-6fe3-5a7e-9bfe-391dc17d1bcb	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	6H	PRIMA1	DB01087
FIBR019_MCLF135CN_6H_N18_parthenolide_4uM down	a97a020d-5d7a-4f9b-a592-472f076a944f	250	[{'approved': False, 'count': 790}]	3af28208-c8a6-5719-bb53-e1419b82979d	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	6H	parthenolide	DB13063
FIBR015_MCLF022CN_6H_G07_fatostatin_4uM down	a06fe925-8c51-40d6-b30e-7dc9be1a6eb1	250	[{'approved': False, 'count': 200}]	048ff922-4f79-59b4-922a-5ce46ea1088e	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	6H	fatostatin	DB09099
FIBR021_MCLF037SZ_6H_D14_AZD-7545_4uM down	5e2365c8-ecc3-4c34-bdd6-5a0dabb63d5a	250	[{'approved': False, 'count': 604}]	d7c51cc9-eac5-5249-adbb-b3eac8b5c6fc	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	6H	AZD-7545	DB12724
AICHI002_K562_24H_K08_mitoxantrone_2.5uM down	de64cae3-90f0-47ff-b327-5a11d96d7064	250	[{'approved': True, 'count': 3480}]	ebeb6161-8761-59de-aba2-ba77ec1ca31e	1.5725805154582938e-13	2.510450477391534e-10	1.7420712736287574	124	24H	mitoxantrone	DB01204
