ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB03010	DB03849	Patupilone	Cilomilast	0.9545454545454546			False	False
DB03010	DB07996	Patupilone	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.9545454545454546			False	False
DB00380	DB03010	Dexrazoxane	Patupilone	0.9545454545454546	V		False	False
DB04868	DB03010	Nilotinib	Patupilone	0.9545454545454546	L		False	False
DB03010	DB12340	Patupilone	Navitoclax	0.9545454545454546			False	False
DB00773	DB03010	Etoposide	Patupilone	0.9545454545454546	L		False	False
DB01030	DB03010	Topotecan	Patupilone	0.9545454545454546	L		False	False
DB08756	DB03010	Y-27632	Patupilone	0.9545454545454546			False	False
DB04149	DB03010	(R)-Rolipram	Patupilone	0.9545454545454546			False	False
DB00762	DB03010	Irinotecan	Patupilone	0.9545454545454546	L		False	False
DB08162	DB03010	Fasudil	Patupilone	0.9545454545454546	C		False	False
DB03010	DB04599	Patupilone	Aniracetam	0.9545454545454546		N	False	False
DB08597	DB03010	Dorsomorphin	Patupilone	0.9545454545454546			False	False
DB07348	DB03010	Brefeldin A	Patupilone	0.9545454545454546			False	False
DB12695	DB04599	Phenethyl Isothiocyanate	Aniracetam	0.9537414965986393		N	False	False
DB06195	DB01186	Seliciclib	Pergolide	0.9528138528138528		N	False	False
DB00412	DB01186	Rosiglitazone	Pergolide	0.9528138528138528	A	N	False	False
DB11689	DB00363	Selumetinib	Clozapine	0.9527458492975733		N	False	False
DB08175	DB00925	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Phenoxybenzamine	0.9526515151515151		C	False	False
DB08895	DB00589	Tofacitinib	Lisuride	0.9526315789473685	L	G, N	False	False
DB08877	DB00589	Ruxolitinib	Lisuride	0.9526315789473685	L	G, N	False	False
DB12340	DB00477	Navitoclax	Chlorpromazine	0.9523809523809521		N	False	False
DB04599	DB01205	Aniracetam	Flumazenil	0.9523809523809521	N	V	False	False
DB15399	DB00726	BMS-754807	Trimipramine	0.9520123839009287		N	False	False
DB07557	DB06153	3,20-Pregnanedione	Pizotifen	0.9517543859649122		N	False	False
DB01392	DB00939	Yohimbine	Meclofenamic acid	0.9514705882352938	G	M	True	False
DB11689	DB06153	Selumetinib	Pizotifen	0.9509803921568629		N	False	False
DB00818	DB02659	Propofol	Cholic Acid	0.9501831501831501	N	A	False	False
DB05266	DB02659	Ibudilast	Cholic Acid	0.9501831501831501	R	A	True	False
DB08597	DB01016	Dorsomorphin	Glyburide	0.9500000000000002		A	False	False
DB07080	DB01100	TO-901317	Pimozide	0.9500000000000002		N	False	False
DB04513	DB06589	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Pazopanib	0.95		L	False	False
DB06616	DB01247	Bosutinib	Isocarboxazid	0.95	L	N	False	False
DB08162	DB06589	Fasudil	Pazopanib	0.95	C	L	False	False
DB00794	DB01247	Primidone	Isocarboxazid	0.95	N	N	False	False
DB07859	DB06589	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Pazopanib	0.95		L	False	False
DB11830	DB06589	Mocetinostat	Pazopanib	0.95		L	True	False
DB08597	DB06616	Dorsomorphin	Bosutinib	0.95		L	False	False
DB01092	DB06589	Ouabain	Pazopanib	0.95	C	L	False	False
DB11689	DB06589	Selumetinib	Pazopanib	0.95		L	False	False
DB15399	DB06589	BMS-754807	Pazopanib	0.95		L	False	False
DB06589	DB00643	Pazopanib	Mebendazole	0.95	L	P	False	False
DB06589	DB00541	Pazopanib	Vincristine	0.95	L	L	False	False
DB08756	DB06589	Y-27632	Pazopanib	0.95		L	False	False
DB12340	DB06589	Navitoclax	Pazopanib	0.95		L	False	False
DB00518	DB06589	Albendazole	Pazopanib	0.95	P	L	False	False
DB04149	DB06589	(R)-Rolipram	Pazopanib	0.95		L	False	False
DB06589	DB03849	Pazopanib	Cilomilast	0.95	L		False	False
DB08073	DB06589	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Pazopanib	0.95		L	False	False
DB08597	DB06589	Dorsomorphin	Pazopanib	0.95		L	False	False
DB07348	DB06589	Brefeldin A	Pazopanib	0.95		L	False	False
DB07996	DB06589	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	Pazopanib	0.95		L	False	False
DB07863	DB06589	2-chloro-5-nitro-N-phenylbenzamide	Pazopanib	0.95		L	False	False
DB03756	DB00321	Doconexent	Amitriptyline	0.9478114478114477		N	False	False
DB00562	DB00589	Benzthiazide	Lisuride	0.9476190476190476	G	G, N	False	False
DB01392	DB00541	Yohimbine	Vincristine	0.9464285714285716	G	L	False	False
DB05134	DB01392	Tanespimycin	Yohimbine	0.9464285714285716		G	False	False
DB08521	DB01392	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Yohimbine	0.9464285714285716		G	False	False
DB00518	DB01392	Albendazole	Yohimbine	0.9464285714285716	P	G	False	False
DB01392	DB00643	Yohimbine	Mebendazole	0.9464285714285716	G	P	False	False
DB07780	DB00589	Farnesyl diphosphate	Lisuride	0.9454545454545453		G, N	False	False
DB12340	DB06153	Navitoclax	Pizotifen	0.9444444444444446		N	False	False
DB04599	DB00436	Aniracetam	Bendroflumethiazide	0.9444444444444446	N	C, G	False	False
DB07080	DB00850	TO-901317	Perphenazine	0.9444444444444446		N	False	False
DB07080	DB03566	TO-901317	Spermidine	0.9444444444444446			False	False
DB12340	DB00726	Navitoclax	Trimipramine	0.9441176470588233		N	False	False
DB01393	DB00321	Bezafibrate	Amitriptyline	0.943355119825708	C	N	False	False
DB11689	DB00320	Selumetinib	Dihydroergotamine	0.9431372549019605		N	False	False
DB15399	DB00320	BMS-754807	Dihydroergotamine	0.9431372549019605		N	False	False
DB06589	DB00925	Pazopanib	Phenoxybenzamine	0.9430555555555553	L	C	False	False
DB07348	DB00818	Brefeldin A	Propofol	0.9428571428571428		N	False	False
DB07080	DB00622	TO-901317	Nicardipine	0.9428571428571428		C	False	False
DB04868	DB00818	Nilotinib	Propofol	0.9428571428571428	L	N	False	False
DB00518	DB00818	Albendazole	Propofol	0.9428571428571428	P	N	False	False
DB00818	DB00643	Propofol	Mebendazole	0.9428571428571428	N	P	False	False
DB00818	DB00541	Propofol	Vincristine	0.9428571428571428	N	L	False	False
DB07348	DB04216	Brefeldin A	Quercetin	0.9418901660280969			False	False
DB04216	DB01247	Quercetin	Isocarboxazid	0.9418901660280969		N	True	False
DB01393	DB00875	Bezafibrate	Flupentixol	0.9416666666666669	C	N	False	False
DB06589	DB00248	Pazopanib	Cabergoline	0.9416666666666669	L	G, N	False	False
DB01092	DB01392	Ouabain	Yohimbine	0.9416666666666669	C	G	False	False
DB12340	DB01392	Navitoclax	Yohimbine	0.9416666666666669		G	False	False
DB11830	DB01392	Mocetinostat	Yohimbine	0.9416666666666669		G	False	False
DB00875	DB00170	Flupentixol	Menadione	0.9416666666666664	N	B	False	False
DB12340	DB01069	Navitoclax	Promethazine	0.9415584415584417		V, R, D	False	False
DB07863	DB01175	2-chloro-5-nitro-N-phenylbenzamide	Escitalopram	0.9415584415584417		N	False	False
DB07863	DB01388	2-chloro-5-nitro-N-phenylbenzamide	Mibefradil	0.9415584415584417		C	False	False
DB07080	DB00934	TO-901317	Maprotiline	0.9412955465587047		N	False	False
DB01030	DB00132	Topotecan	alpha-Linolenic acid	0.9405594405594409	L		False	False
DB00762	DB00132	Irinotecan	alpha-Linolenic acid	0.9405594405594409	L		False	False
DB07841	DB00589	Geranylgeranyl diphosphate	Lisuride	0.9389610389610388		G, N	False	False
DB06589	DB01200	Pazopanib	Bromocriptine	0.9380952380952383	L	G, N	False	False
DB00562	DB00248	Benzthiazide	Cabergoline	0.937820512820513	G	G, N	False	False
DB00619	DB00925	Imatinib	Phenoxybenzamine	0.9375	L	C	True	False
DB07863	DB01268	2-chloro-5-nitro-N-phenylbenzamide	Sunitinib	0.9375		L	False	False
DB08073	DB01268	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Sunitinib	0.9375		L	False	False
DB04868	DB00925	Nilotinib	Phenoxybenzamine	0.9375	L	C	False	False
DB07080	DB06486	TO-901317	Enzastaurin	0.9375			False	False
DB00925	DB01393	Phenoxybenzamine	Bezafibrate	0.9375	C	C	False	False
DB08597	DB01268	Dorsomorphin	Sunitinib	0.9375		L	False	False
DB04599	DB01115	Aniracetam	Nifedipine	0.9375	N	C	False	False
DB11830	DB00925	Mocetinostat	Phenoxybenzamine	0.9375		C	False	False
DB00925	DB01268	Phenoxybenzamine	Sunitinib	0.9375	C	L	False	False
DB01268	DB00541	Sunitinib	Vincristine	0.9375	L	L	False	False
DB04513	DB01268	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Sunitinib	0.9375		L	False	False
DB15399	DB01268	BMS-754807	Sunitinib	0.9375		L	False	False
DB08895	DB01392	Tofacitinib	Yohimbine	0.9375	L	G	False	False
DB11830	DB01268	Mocetinostat	Sunitinib	0.9375		L	True	False
DB07080	DB01268	TO-901317	Sunitinib	0.9375		L	False	False
DB07996	DB01268	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	Sunitinib	0.9375		L	False	False
DB01268	DB03849	Sunitinib	Cilomilast	0.9375	L		False	False
DB06486	DB01247	Enzastaurin	Isocarboxazid	0.9375		N	False	False
DB08895	DB00925	Tofacitinib	Phenoxybenzamine	0.9375	L	C	False	False
DB12340	DB01268	Navitoclax	Sunitinib	0.9375		L	False	False
DB04599	DB01268	Aniracetam	Sunitinib	0.9375	N	L	False	False
DB08756	DB01268	Y-27632	Sunitinib	0.9375		L	False	False
DB01268	DB01247	Sunitinib	Isocarboxazid	0.9375	L	N	False	False
DB08877	DB00925	Ruxolitinib	Phenoxybenzamine	0.9375	L	C	False	False
DB01393	DB01268	Bezafibrate	Sunitinib	0.9375	C	L	False	False
DB01268	DB00643	Sunitinib	Mebendazole	0.9375	L	P	False	False
DB07348	DB00925	Brefeldin A	Phenoxybenzamine	0.9375		C	False	False
DB07348	DB01268	Brefeldin A	Sunitinib	0.9375		L	False	False
DB03756	DB01268	Doconexent	Sunitinib	0.9375		L	False	False
DB08162	DB01268	Fasudil	Sunitinib	0.9375	C	L	False	False
DB11689	DB01268	Selumetinib	Sunitinib	0.9375		L	False	False
DB08597	DB06486	Dorsomorphin	Enzastaurin	0.9375			False	False
DB07859	DB01268	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Sunitinib	0.9375		L	False	False
DB07780	DB01268	Farnesyl diphosphate	Sunitinib	0.9375		L	True	False
DB08877	DB01392	Ruxolitinib	Yohimbine	0.9375	L	G	False	False
DB04149	DB01268	(R)-Rolipram	Sunitinib	0.9375		L	False	False
DB01092	DB01268	Ouabain	Sunitinib	0.9375	C	L	False	False
DB02116	DB00925	Olomoucine	Phenoxybenzamine	0.9375		C	False	False
DB00518	DB01268	Albendazole	Sunitinib	0.9375	P	L	False	False
DB04149	DB00988	(R)-Rolipram	Dopamine	0.9352941176470588		C	False	False
DB03849	DB00988	Cilomilast	Dopamine	0.9352941176470588		C	False	False
DB11689	DB00734	Selumetinib	Risperidone	0.9345238095238093		N	False	False
DB15399	DB00734	BMS-754807	Risperidone	0.9345238095238093		N	False	False
DB00773	DB00321	Etoposide	Amitriptyline	0.9342273307790547	L	N	False	False
DB00380	DB00321	Dexrazoxane	Amitriptyline	0.9342273307790547	V	N	False	False
DB11689	DB00321	Selumetinib	Amitriptyline	0.9342273307790547		N	False	False
DB00694	DB00321	Daunorubicin	Amitriptyline	0.9342273307790547	L	N	False	False
DB01268	DB00248	Sunitinib	Cabergoline	0.9339285714285717	L	G, N	False	False
DB07080	DB00477	TO-901317	Chlorpromazine	0.933862433862434		N	False	False
DB07841	DB01200	Geranylgeranyl diphosphate	Bromocriptine	0.9338095238095239		G, N	False	False
DB13929	DB07995	Relcovaptan	H-89	0.9333333333333336			False	False
DB05266	DB01186	Ibudilast	Pergolide	0.9333333333333336	R	N	False	False
DB00762	DB01136	Irinotecan	Carvedilol	0.9333333333333336	L	C	False	False
DB11689	DB01136	Selumetinib	Carvedilol	0.9333333333333336		C	False	False
DB00562	DB01186	Benzthiazide	Pergolide	0.9333333333333336	G	N	False	False
DB14649	DB01186	Dexamethasone acetate	Pergolide	0.9333333333333336		N	False	False
DB02546	DB01186	Vorinostat	Pergolide	0.9333333333333336	L	N	False	False
DB01030	DB01136	Topotecan	Carvedilol	0.9333333333333336	L	C	False	False
DB01234	DB01186	Dexamethasone	Pergolide	0.9333333333333336	R, D, H, A, S, C	N	False	False
DB00619	DB01186	Imatinib	Pergolide	0.9333333333333333	L	N	False	False
DB07348	DB01186	Brefeldin A	Pergolide	0.9333333333333333		N	False	False
DB02116	DB01186	Olomoucine	Pergolide	0.9333333333333333		N	False	False
DB12340	DB00320	Navitoclax	Dihydroergotamine	0.9333333333333331		N	False	False
DB00688	DB01186	Mycophenolate mofetil	Pergolide	0.9333333333333331		N	False	False
DB07863	DB00320	2-chloro-5-nitro-N-phenylbenzamide	Dihydroergotamine	0.9333333333333331		N	False	False
DB03777	DB01186	Bisindolylmaleimide I	Pergolide	0.9333333333333331		N	False	False
DB00588	DB00589	Fluticasone propionate	Lisuride	0.9328947368421052		G, N	True	False
DB01393	DB00363	Bezafibrate	Clozapine	0.9324618736383443	C	N	False	False
DB01268	DB01200	Sunitinib	Bromocriptine	0.9310897435897436	L	G, N	True	False
DB08597	DB00934	Dorsomorphin	Maprotiline	0.930769230769231		N	False	False
DB00562	DB01392	Benzthiazide	Yohimbine	0.9305555555555554	G	G	False	False
DB04599	DB00132	Aniracetam	alpha-Linolenic acid	0.9303030303030306	N		False	False
DB00562	DB00939	Benzthiazide	Meclofenamic acid	0.9303030303030304	G	M	False	False
DB07841	DB00248	Geranylgeranyl diphosphate	Cabergoline	0.9302910052910054		G, N	False	False
DB06589	DB00589	Pazopanib	Lisuride	0.9300000000000002	L	G, N	False	False
DB08175	DB00321	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Amitriptyline	0.9296296296296296		N	False	False
DB00836	DB00643	Loperamide	Mebendazole	0.9285714285714286	A	P	False	False
DB00762	DB00412	Irinotecan	Rosiglitazone	0.9285714285714286	L	A	False	False
DB07374	DB00412	Anisomycin	Rosiglitazone	0.9285714285714286		A	False	False
DB00836	DB00541	Loperamide	Vincristine	0.9285714285714286	A	L	False	False
DB00694	DB00836	Daunorubicin	Loperamide	0.9285714285714286	L	A	False	False
DB01092	DB00412	Ouabain	Rosiglitazone	0.9285714285714286	C	A	False	False
DB07348	DB00412	Brefeldin A	Rosiglitazone	0.9285714285714286		A	False	False
DB15399	DB00412	BMS-754807	Rosiglitazone	0.9285714285714286		A	False	False
DB00619	DB00836	Imatinib	Loperamide	0.9285714285714286	L	A	False	False
DB00412	DB03849	Rosiglitazone	Cilomilast	0.9285714285714286	A		False	False
DB00412	DB01247	Rosiglitazone	Isocarboxazid	0.9285714285714286	A	N	False	False
DB04868	DB00836	Nilotinib	Loperamide	0.9285714285714286	L	A	False	False
DB04149	DB00836	(R)-Rolipram	Loperamide	0.9285714285714286		A	False	False
DB04868	DB00412	Nilotinib	Rosiglitazone	0.9285714285714286	L	A	False	False
DB11830	DB00836	Mocetinostat	Loperamide	0.9285714285714286		A	True	False
DB04599	DB06195	Aniracetam	Seliciclib	0.9285714285714286	N		False	False
DB00773	DB00836	Etoposide	Loperamide	0.9285714285714286	L	A	False	False
DB08399	DB00412	Piceatannol	Rosiglitazone	0.9285714285714286		A	False	False
DB06195	DB01247	Seliciclib	Isocarboxazid	0.9285714285714286		N	False	False
DB00762	DB00836	Irinotecan	Loperamide	0.9285714285714286	L	A	False	False
DB04149	DB00412	(R)-Rolipram	Rosiglitazone	0.9285714285714286		A	False	False
DB00836	DB02116	Loperamide	Olomoucine	0.9285714285714286	A		False	False
DB08895	DB00412	Tofacitinib	Rosiglitazone	0.9285714285714286	L	A	False	False
DB08597	DB00836	Dorsomorphin	Loperamide	0.9285714285714286		A	False	False
DB00380	DB00836	Dexrazoxane	Loperamide	0.9285714285714286	V	A	False	False
DB11689	DB00836	Selumetinib	Loperamide	0.9285714285714286		A	False	False
DB01092	DB00836	Ouabain	Loperamide	0.9285714285714286	C	A	False	False
DB08399	DB00836	Piceatannol	Loperamide	0.9285714285714286		A	False	False
DB12340	DB00836	Navitoclax	Loperamide	0.9285714285714286		A	False	False
DB01030	DB00836	Topotecan	Loperamide	0.9285714285714286	L	A	False	False
DB01030	DB00412	Topotecan	Rosiglitazone	0.9285714285714286	L	A	False	False
DB08437	DB00412	Puromycin	Rosiglitazone	0.9285714285714286		A	False	False
DB08597	DB06195	Dorsomorphin	Seliciclib	0.9285714285714286			False	False
DB00518	DB00836	Albendazole	Loperamide	0.9285714285714286	P	A	False	False
DB08877	DB00412	Ruxolitinib	Rosiglitazone	0.9285714285714286	L	A	False	False
DB00836	DB01247	Loperamide	Isocarboxazid	0.9285714285714286	A	N	False	False
DB04599	DB00412	Aniracetam	Rosiglitazone	0.9285714285714286	N	A	False	False
DB00836	DB03849	Loperamide	Cilomilast	0.9285714285714286	A		False	False
DB00619	DB00412	Imatinib	Rosiglitazone	0.9285714285714286	L	A	False	False
DB08597	DB00243	Dorsomorphin	Ranolazine	0.9285714285714284		C	False	False
DB04599	DB00331	Aniracetam	Metformin	0.9285714285714284	N	A	False	False
DB02659	DB00875	Cholic Acid	Flupentixol	0.9283661740558293	A	N	False	False
DB00588	DB01200	Fluticasone propionate	Bromocriptine	0.9280303030303028		G, N	True	False
DB06195	DB00248	Seliciclib	Cabergoline	0.9276455026455026		G, N	False	False
DB00412	DB00248	Rosiglitazone	Cabergoline	0.9276455026455026	A	G, N	False	False
DB07780	DB01392	Farnesyl diphosphate	Yohimbine	0.9276315789473686		G	False	False
DB08175	DB01151	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Desipramine	0.9274509803921567		N	False	False
DB08895	DB01388	Tofacitinib	Mibefradil	0.9272727272727275	L	C	False	False
DB08877	DB01388	Ruxolitinib	Mibefradil	0.9272727272727275	L	C	False	False
DB03010	DB01186	Patupilone	Pergolide	0.9263403263403263		N	False	False
DB06195	DB01200	Seliciclib	Bromocriptine	0.9252380952380954		G, N	False	False
DB00412	DB01200	Rosiglitazone	Bromocriptine	0.9252380952380954	A	G, N	True	False
DB02116	DB00248	Olomoucine	Cabergoline	0.925		G, N	False	False
DB08521	DB00248	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Cabergoline	0.925		G, N	False	False
DB00818	DB12831	Propofol	Gabexate	0.925	N		False	False
DB07863	DB00818	2-chloro-5-nitro-N-phenylbenzamide	Propofol	0.925		N	False	False
DB12340	DB00818	Navitoclax	Propofol	0.925		N	False	False
DB01092	DB00248	Ouabain	Cabergoline	0.925	C	G, N	False	False
DB00588	DB00248	Fluticasone propionate	Cabergoline	0.925		G, N	False	False
DB01092	DB00818	Ouabain	Propofol	0.925	C	N	False	False
DB07348	DB00248	Brefeldin A	Cabergoline	0.925		G, N	False	False
DB00619	DB00248	Imatinib	Cabergoline	0.925	L	G, N	False	False
DB12340	DB00734	Navitoclax	Risperidone	0.9249999999999998		N	False	False
DB01088	DB01247	Iloprost	Isocarboxazid	0.9249999999999998	B	N	False	False
DB07080	DB01151	TO-901317	Desipramine	0.9245524296675192		N	False	False
DB01268	DB00589	Sunitinib	Lisuride	0.9244565217391303	L	G, N	False	False
DB05134	DB02659	Tanespimycin	Cholic Acid	0.9244306418219463		A	False	False
DB08521	DB02659	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Cholic Acid	0.9244306418219463		A	False	False
DB02659	DB01403	Cholic Acid	Methotrimeprazine	0.9243734335839597	A	N	False	False
DB08895	DB01136	Tofacitinib	Carvedilol	0.9242424242424243	L	C	False	False
DB08877	DB01136	Ruxolitinib	Carvedilol	0.9242424242424243	L	C	False	False
DB07841	DB00939	Geranylgeranyl diphosphate	Meclofenamic acid	0.9238095238095236		M	False	False
DB06589	DB01186	Pazopanib	Pergolide	0.9233333333333333	L	N	False	False
DB07348	DB01645	Brefeldin A	Genistein	0.9230769230769231			False	False
DB03566	DB02659	Spermidine	Cholic Acid	0.9226190476190479		A	False	False
DB08162	DB02659	Fasudil	Cholic Acid	0.920952380952381	C	A	False	False
DB07859	DB02659	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Cholic Acid	0.920952380952381		A	False	False
DB08073	DB02659	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Cholic Acid	0.920952380952381		A	False	False
DB08756	DB02659	Y-27632	Cholic Acid	0.920952380952381		A	False	False
DB12831	DB00875	Gabexate	Flupentixol	0.9204545454545454		N	False	False
DB13929	DB01388	Relcovaptan	Mibefradil	0.9195804195804198		C	False	False
DB06195	DB00589	Seliciclib	Lisuride	0.9194805194805196		G, N	False	False
DB00412	DB00589	Rosiglitazone	Lisuride	0.9194805194805196	A	G, N	False	False
DB01393	DB00726	Bezafibrate	Trimipramine	0.9191176470588234	C	N	False	False
DB15399	DB00363	BMS-754807	Clozapine	0.9182630906768838		N	False	False
DB07841	DB01388	Geranylgeranyl diphosphate	Mibefradil	0.9177489177489178		C	True	False
DB11689	DB00622	Selumetinib	Nicardipine	0.9176470588235295		C	False	False
DB04868	DB00393	Nilotinib	Nimodipine	0.9166666666666665	L	C	False	False
DB04868	DB00562	Nilotinib	Benzthiazide	0.9166666666666665	L	G	True	False
DB08597	DB06595	Dorsomorphin	Midostaurin	0.9166666666666665		L	False	False
DB04149	DB00562	(R)-Rolipram	Benzthiazide	0.9166666666666665		G	False	False
DB04149	DB01149	(R)-Rolipram	Nefazodone	0.9166666666666665		N	False	False
DB04149	DB05470	(R)-Rolipram	VX-702	0.9166666666666665			False	False
DB04149	DB00831	(R)-Rolipram	Trifluoperazine	0.9166666666666665		N	False	False
DB00694	DB00831	Daunorubicin	Trifluoperazine	0.9166666666666665	L	N	False	False
DB08896	DB01247	Regorafenib	Isocarboxazid	0.9166666666666665	L	N	False	False
DB01200	DB00643	Bromocriptine	Mebendazole	0.9166666666666665	G, N	P	False	False
DB15399	DB07557	BMS-754807	3,20-Pregnanedione	0.9166666666666665			False	False
DB00518	DB01200	Albendazole	Bromocriptine	0.9166666666666665	P	G, N	False	False
DB07557	DB00643	3,20-Pregnanedione	Mebendazole	0.9166666666666665		P	False	False
DB02052	DB01247	Indirubin-3'-monoxime	Isocarboxazid	0.9166666666666665		N	False	False
DB00619	DB01200	Imatinib	Bromocriptine	0.9166666666666665	L	G, N	False	False
DB08597	DB03374	Dorsomorphin	3,5-Diiodotyrosine	0.9166666666666665			False	False
DB08597	DB08896	Dorsomorphin	Regorafenib	0.9166666666666665		L	False	False
DB00518	DB07557	Albendazole	3,20-Pregnanedione	0.9166666666666665	P		False	False
DB11830	DB06595	Mocetinostat	Midostaurin	0.9166666666666665		L	False	False
DB00562	DB01247	Benzthiazide	Isocarboxazid	0.9166666666666665	G	N	False	False
DB07348	DB08896	Brefeldin A	Regorafenib	0.9166666666666665		L	False	False
DB00191	DB03849	Phentermine	Cilomilast	0.9166666666666665	A		False	False
DB00831	DB03849	Trifluoperazine	Cilomilast	0.9166666666666665	N		False	False
DB03756	DB00420	Doconexent	Promazine	0.9166666666666665		N	False	False
DB08597	DB02052	Dorsomorphin	Indirubin-3'-monoxime	0.9166666666666665			False	False
DB00762	DB07557	Irinotecan	3,20-Pregnanedione	0.9166666666666665	L		False	False
DB05470	DB03849	VX-702	Cilomilast	0.9166666666666665			False	False
DB08162	DB06595	Fasudil	Midostaurin	0.9166666666666665	C	L	False	False
DB00518	DB06595	Albendazole	Midostaurin	0.9166666666666665	P	L	False	False
DB00831	DB01247	Trifluoperazine	Isocarboxazid	0.9166666666666665	N	N	True	False
DB06595	DB03849	Midostaurin	Cilomilast	0.9166666666666665	L		False	False
DB08437	DB01392	Puromycin	Yohimbine	0.9166666666666665		G	False	False
DB07348	DB07557	Brefeldin A	3,20-Pregnanedione	0.9166666666666665			False	False
DB04599	DB01016	Aniracetam	Glyburide	0.9166666666666665	N	A	False	False
DB06595	DB01247	Midostaurin	Isocarboxazid	0.9166666666666665	L	N	False	False
DB06595	DB00643	Midostaurin	Mebendazole	0.9166666666666665	L	P	False	False
DB06595	DB00541	Midostaurin	Vincristine	0.9166666666666665	L	L	False	False
DB06595	DB07996	Midostaurin	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.9166666666666665	L		False	False
DB08597	DB00393	Dorsomorphin	Nimodipine	0.9166666666666665		C	False	False
DB03374	DB01247	3,5-Diiodotyrosine	Isocarboxazid	0.9166666666666665		N	False	False
DB00091	DB01247	Cyclosporine	Isocarboxazid	0.9166666666666665	L, S	N	True	False
DB00773	DB00831	Etoposide	Trifluoperazine	0.9166666666666665	L	N	False	False
DB01149	DB03849	Nefazodone	Cilomilast	0.9166666666666665	N		False	False
DB00562	DB03849	Benzthiazide	Cilomilast	0.9166666666666665	G		False	False
DB15399	DB00562	BMS-754807	Benzthiazide	0.9166666666666665		G	False	False
DB15399	DB01149	BMS-754807	Nefazodone	0.9166666666666665		N	False	False
DB08756	DB06595	Y-27632	Midostaurin	0.9166666666666665		L	False	False
DB07557	DB03849	3,20-Pregnanedione	Cilomilast	0.9166666666666665			False	False
DB11689	DB07557	Selumetinib	3,20-Pregnanedione	0.9166666666666665			False	False
DB07557	DB01247	3,20-Pregnanedione	Isocarboxazid	0.9166666666666665		N	False	False
DB04149	DB07557	(R)-Rolipram	3,20-Pregnanedione	0.9166666666666665			False	False
DB11689	DB00393	Selumetinib	Nimodipine	0.9166666666666665		C	False	False
DB07080	DB08896	TO-901317	Regorafenib	0.9166666666666665		L	False	False
DB01030	DB07557	Topotecan	3,20-Pregnanedione	0.9166666666666665	L		False	False
DB04149	DB06595	(R)-Rolipram	Midostaurin	0.9166666666666665		L	False	False
DB04149	DB00191	(R)-Rolipram	Phentermine	0.9166666666666665		A	False	False
DB11689	DB06595	Selumetinib	Midostaurin	0.9166666666666665		L	False	False
DB00380	DB00831	Dexrazoxane	Trifluoperazine	0.9166666666666665	V	N	False	False
DB01100	DB01247	Pimozide	Isocarboxazid	0.9166666666666665	N	N	True	False
DB02116	DB01200	Olomoucine	Bromocriptine	0.9166666666666665		G, N	False	False
DB08597	DB00831	Dorsomorphin	Trifluoperazine	0.9166666666666665		N	False	False
DB07348	DB01200	Brefeldin A	Bromocriptine	0.9166666666666665		G, N	False	False
DB15399	DB00393	BMS-754807	Nimodipine	0.9166666666666665		C	False	False
DB11689	DB00477	Selumetinib	Chlorpromazine	0.9161490683229814		N	False	False
DB00477	DB03849	Chlorpromazine	Cilomilast	0.9161490683229814	N		False	False
DB04149	DB00477	(R)-Rolipram	Chlorpromazine	0.9161490683229814		N	False	False
DB04868	DB00477	Nilotinib	Chlorpromazine	0.9161490683229814	L	N	False	False
DB08521	DB01403	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Methotrimeprazine	0.9160401002506264		N	False	False
