Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP007_NEU_24H:B13	DB12200	Tivantinib	-0.29854430714746744	-1.9665358844271401	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K04111260-001-05-0:10	DB12518	Raclopride	-0.3336448272092288	-1.9628128708126946	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.33725494223320146	-1.9614597812433345	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M15	DB01262	Decitabine	0.26920878523161246	1.9608094395969593	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K82731415-001-05-4:10	DB02116	Olomoucine	-0.28859949133944396	-1.960515588172035	<0.0001	<0.0001	NEU
LJP008_NPC_24H:K11	DB11962	GSK-1059615	0.31176438276778373	1.9572007971257155	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K39915878-036-15-2:10	DB00408	Loxapine	-0.3195609807847107	-1.9564984331953323	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	-0.3048253786699973	-1.9560889961556431	<0.0001	<0.0001	PL21
CPC012_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3264659610303503	-1.954880719706216	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	0.33604660429799416	1.9520148946572102	<0.0001	<0.0001	U937
CPC017_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.2731344251322179	-1.951255311138586	<0.0001	<0.0001	NPC
LJP007_NEU_24H:K23	DB01590	Everolimus	-0.3204222064048804	-1.950170161291878	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K76775527-001-15-3:10	DB04743	Nimesulide	0.29817110734777513	1.9477131816749431	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K81473043-001-07-0:10	DB05134	Tanespimycin	-0.3085713323141743	-1.9476125324672708	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.3246084423519955	-1.9473418538798761	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.TAK_24H:L23	DB05015	Belinostat	-0.32826383322596153	-1.946979656549435	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K91370081-001-10-3:10	DB07374	Anisomycin	0.318429795235498	1.9462143469977349	<0.0001	<0.0001	NEU
LJP007_NEU_24H:J20	DB03044	Doramapimod	-0.3400968123570788	-1.9461775436827125	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A19195498-050-09-1:10	DB00726	Trimipramine	-0.2918435838680041	-1.9448995781000844	<0.0001	<0.0001	NEU
LJP008_NPC_24H:D23	DB13978	Selisistat	-0.3281038349070198	-1.942008624914997	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K01493881-001-24-5:10	DB07352	Apigenin	-0.31356038010178977	-1.9417202027572487	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K14681867-015-01-6:10	DB09099	Somatostatin	-0.3339014778718176	-1.9413541477658054	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:A15	DB12742	Amuvatinib	-0.3371362393121752	-1.940615122578147	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:G24	DB00928	Azacitidine	-0.3741233872455196	-1.9394642750060338	<0.0001	<0.0001	NEU
LJP009_NEU_24H:P20	DB09074	Olaparib	0.2769549162120324	1.9391169751437227	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K32107296-001-03-7:10	DB00853	Temozolomide	-0.3242373097629292	-1.9384597619545447	<0.0001	<0.0001	U937
CPC014_NEU_24H:BRD-A01317026-001-01-2:10	DB04400	L-erythro-7,8-dihydrobiopterin	-0.3088357256395149	-1.9371073810391586	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.321529225893886	-1.9362481481108202	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	0.34154832185377076	1.9352940591356724	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K58550667-001-04-6:10	DB12731	Daporinad	0.35071631974602024	1.9344581675863	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K98530306-003-13-4:10	DB00575	Clonidine	0.2956877498555133	1.9327999584319195	<0.0001	<0.0001	NEU
LJP009_NEU_24H:L07	DB05984	RAF-265	0.3155139733840328	1.9319531940713466	<0.0001	<0.0001	NEU
LJP009_NEU_24H:I01	DB11798	Tanzisertib	-0.3211034335077108	-1.931882552896801	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M19	DB12874	Quizartinib	-0.29244408990941345	-1.9313170575466723	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M17	DB01262	Decitabine	0.2868676382884251	1.9290093911518857	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:E19	DB12021	Dinaciclib	-0.29256835778895773	-1.9270396346600458	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:B20	DB16107	BI 2536	-0.3099242841739482	-1.9264977656848892	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H11	DB09053	Ibrutinib	0.3121989001738667	1.9264816180669635	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K01	DB12064	BMS-777607	-0.339311905591563	-1.9260128113718236	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K34170797-001-01-1:10	DB02545	Fexaramine	0.29371356098212464	1.924990537683829	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A62035778-004-02-8:10	DB00747	Scopolamine	0.3074314220819017	1.9246637101931294	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:O01	DB07101	PD-0325901	0.31933067990546243	1.9241896390977054	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:P20	DB11886	Infigratinib	0.29001206994447215	1.923547270397204	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.300197796771146	-1.9225533416570593	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-M00539986-051-01-1:10	DB01274	Arformoterol	-0.2871390331862572	-1.9206032140991212	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K37846922-001-07-8:10	DB11875	3,3'-diindolylmethane	-0.31041084924305506	-1.9198305611953919	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	-0.296853628957087	-1.9189557362335539	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M21	DB12874	Quizartinib	-0.29330234070980854	-1.9167691054789049	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-M30523314-002-01-5:10	DB00361	Vinorelbine	-0.31743059914621385	-1.914728463806046	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K23383398-001-01-6:10	DB07080	TO-901317	-0.3056549919392887	-1.9143851623295471	<0.0001	<0.0001	NPC
CPC013_NPC_24H:BRD-K68202742-001-05-8:10	DB04297	Trichostatin A	-0.3076443095598386	-1.9143687889404233	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K79602928-003-15-7:10	DB00331	Metformin	0.33412794538165425	1.9140932345169586	<0.0001	<0.0001	NEU
LJP007_NPC_24H:E08	DB05913	OSI-930	0.32615201765832524	1.9138503944314205	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:B07	DB03496	Alvocidib	-0.3030759140112918	-1.9132223540507696	<0.0001	<0.0001	NPC
LJP007_NEU_24H:E04	DB11743	Ipatasertib	-0.2806113911534644	-1.9123248277942388	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.3061345348387861	-1.9119074693696498	<0.0001	<0.0001	NPC
LJP007_NEU_24H:L07	DB11836	Sapanisertib	0.36628624852867464	1.9118731027164029	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A58048407-001-12-1:10	DB00393	Nimodipine	0.3055604343189841	1.9101873139290808	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A29734509-011-06-0:10	DB00280	Disopyramide	0.29216656216154124	1.9100073927176633	<0.0001	<0.0001	NPC
KMS002_THP1_6H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	0.3082152519621201	1.909967099266723	<0.0001	<0.0001	THP1
LJP009_NPC.CAS9_24H:D01	DB11775	PF-03758309	-0.29165260772740775	-1.9090093989555323	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_24H:BRD-K76773351-001-03-5:10	DB04769	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	0.32524354605776157	1.9090060648935692	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.2925038452506939	1.9082523143057701	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	-0.31274951310853444	-1.9067933849722192	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K08547377-003-03-2:10	DB00762	Irinotecan	-0.2947125604270022	-1.9065813283289532	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3144293767557321	-1.9055342219288969	<0.0001	<0.0001	NPC
LJP009_NEU_24H:B22	DB16107	BI 2536	-0.2967587139965041	-1.9052922410685724	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:B09	DB03496	Alvocidib	-0.29110319397076695	-1.905029133582118	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:K01	DB12064	BMS-777607	0.3234914517279487	1.904463001853325	<0.0001	<0.0001	JURKAT
LJP009_NEU_24H:B07	DB12242	AZD-7762	0.3105729927607662	1.9042499961368102	<0.0001	<0.0001	NEU
LJP008_NEU_24H:K24	DB12332	Rucaparib	-0.2893184865347565	-1.903382809912361	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A45664787:0.37037	DB01088	Iloprost	0.3231809365996338	1.9023320873866056	<0.0001	<0.0001	HL60
CPC016_NPC_24H:BRD-K11399644-003-03-0:10	DB00914	Phenformin	0.30767315834389036	1.90163188075796	<0.0001	<0.0001	NPC
LJP008_NPC_24H:A08	DB07232	Veliparib	-0.3003962433435747	-1.9006704292651482	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K26657438-001-10-3:10	DB00724	Imiquimod	0.2648493707612159	1.8989218633824492	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	0.3218982101688568	1.8987435304446645	<0.0001	<0.0001	NOMO1
LJP007_NEU_24H:D01	DB12494	SGI-1776	-0.27637077424532736	-1.8984377162598567	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A74904029-001-05-7:10	DB08473	Dichlororibofuranosylbenzimidazole	-0.3076735302199283	-1.898216153689867	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K91900765-001-01-9:10	DB07138	Neflamapimod	0.30948992043953544	1.8952152407356682	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:A03	DB02546	Vorinostat	-0.3244582757176409	-1.894963487105699	<0.0001	<0.0001	NPC.TAK
CPC006_SKM1_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.3371810971148679	1.8949400480234646	<0.0001	<0.0001	SKM1
CPC014_NEU_24H:BRD-K54472332-001-01-8:10	DB09101	Elvitegravir	-0.2782669347065358	-1.8934587933658078	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.32922187116871227	1.8934397225476913	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3319248223488469	-1.8921432806776612	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A46393198-003-10-9:10	DB16561	Tetramisole	-0.27758307335877047	-1.89205791733483	<0.0001	<0.0001	NPC
LJP007_NEU_24H:E02	DB11743	Ipatasertib	-0.31623029227389693	-1.8910289838018899	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K78659596-001-01-3:10	DB09570	Ixazomib	0.3206624689785809	1.8901247369544025	<0.0001	<0.0001	U937
LJP007_NEU_24H:M05	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.2692494733065705	1.888365731546408	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K30020243-051-01-7:10	DB09026	Aliskiren	-0.31247362596224365	-1.8883540486977586	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K98530306-003-07-6:10	DB00575	Clonidine	-0.3356813772915901	-1.8881101720571134	<0.0001	<0.0001	PL21
AML001_HL60_24H:BRD-A75409952:1.11111	DB08059	Wortmannin	-0.33687821332406837	-1.8878973065823177	<0.0001	<0.0001	HL60
LJP007_JURKAT_24H:M24	DB12874	Quizartinib	0.32270980640998564	1.8876415385633896	<0.0001	<0.0001	JURKAT
LPROT002_NPC.TAK_6H:E22	DB06195	Seliciclib	-0.29791864674493873	-1.886062929365706	<0.0001	<0.0001	NPC.TAK
NMH001_NEU_24H:BRD-K32814891-001-01-1:10	DB12395	Esreboxetine	-0.30176927517695107	-1.8856599262319433	<0.0001	<0.0001	NEU
LJP008_NPC_24H:L23	DB05015	Belinostat	-0.3015612407526548	-1.8839718964198258	<0.0001	<0.0001	NPC
LJP007_NEU_24H:I15	DB11526	Masitinib	0.28888484111073726	1.8838239346478787	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	0.2950424071696514	1.8837417948645432	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K08547377-003-03-2:10	DB00762	Irinotecan	-0.3293821857320512	-1.8814463783336608	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.300614263366811	1.8814219333011242	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.31547399225552986	-1.8813605883929823	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:B09	DB12242	AZD-7762	-0.3015843542015159	-1.881108124120154	<0.0001	<0.0001	NPC.TAK
CPC012_NEU_24H:BRD-K68202742-001-06-6:10	DB04297	Trichostatin A	-0.34105290432893787	-1.8802743157718125	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-A93000692-001-06-5:10	DB09201	Ciglitazone	0.26688602770713876	1.8795812273290105	<0.0001	<0.0001	NPC
LJP007_NEU_24H:I05	DB01268	Sunitinib	0.31682417970050814	1.8781423599753315	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:E03	DB11743	Ipatasertib	0.311880067104184	1.8776787446588354	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	-0.26666430689901444	-1.8773866330481357	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K59946561-001-07-5:10	DB03374	3,5-Diiodotyrosine	-0.2771452421165791	-1.8769189543830358	<0.0001	<0.0001	NEU
LJP009_NPC_24H:H09	DB08912	Dabrafenib	0.3227943662930288	1.8763563286093567	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K53857191-001-05-2:10	DB00734	Risperidone	0.28155542707350073	1.8750710674891953	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:D23	DB13061	MLN8054	-0.29932851465057014	-1.8746881361291154	<0.0001	<0.0001	NPC.CAS9
CPC014_NEU_24H:BRD-K43880410-001-07-8:10	DB02789	Pregnenolone	-0.29563053833726594	-1.8712026319907744	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M20	DB12874	Quizartinib	-0.3446334413530113	-1.871046229825028	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:I02	DB01268	Sunitinib	-0.30964064696741994	-1.87072703544163	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:P23	DB11886	Infigratinib	0.2817991784104376	1.8699475246765864	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K77947974-001-05-6:4.21	DB04842	Fluspirilene	-0.304185609770522	-1.8699076056051285	<0.0001	<0.0001	U937
CPC012_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3179701428763394	-1.869541950628354	<0.0001	<0.0001	NPC
LJP007_NEU_24H:E05	DB11743	Ipatasertib	-0.2620441679780789	-1.8676256738164725	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	-0.32996925381962344	-1.865391291615171	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A97437073-050-09-5:10	DB00412	Rosiglitazone	0.31097664564875943	1.8643777992664328	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K54790157-001-10-6:10	DB04571	Trioxsalen	0.31007278216525447	1.8638223185017477	<0.0001	<0.0001	NPC
LJP007_NPC_24H:K11	DB11962	GSK-1059615	0.30233265513856683	1.863672597281986	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.3227437296139445	-1.8635624178204135	<0.0001	<0.0001	THP1
NMH002_NEU_24H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	-0.28851964477421466	-1.8613506806328481	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K01507359-001-11-2:10	DB01045	Rifampicin	-0.30369998516164975	-1.8603247924958237	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.31785420139795095	-1.8588145188158265	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.33644080895469336	1.8581406315185367	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:I17	DB12146	Rigosertib	-0.28931252141863645	-1.8578905411670694	<0.0001	<0.0001	NPC.CAS9
CPC015_NPC_24H:BRD-K85603128-001-02-7:10	DB15480	Resorcinol monoacetate	0.28490714261062394	1.857598813174407	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K29173907-001-03-5:10	DB14640	Isoflupredone acetate	-0.3064959741870743	-1.857540005219467	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:A15	DB12742	Amuvatinib	-0.29725467562714564	-1.8570121747132409	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-K76534306-001-11-0:10	DB11404	Enrofloxacin	0.29149265757415227	1.856434502402722	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-A84481105-003-17-2:10	DB00679	Thioridazine	-0.2841538699532583	-1.8560182615236924	<0.0001	<0.0001	U937
CPC017_NPC_24H:BRD-K27737647-300-01-4:10	DB07995	H-89	0.3012898644861975	1.8559684824416731	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D05	DB11775	PF-03758309	0.29536815916607073	1.855712211058159	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.3150648654164829	1.8551123134115841	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K07265709-003-01-5:10	DB00380	Dexrazoxane	0.2748080479629777	1.8549278065688342	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K81418486-001-29-3:10	DB02546	Vorinostat	-0.31008701065894434	-1.8543471819109656	<0.0001	<0.0001	NEU
LJP007_NPC_24H:M24	DB12874	Quizartinib	-0.30131043263364204	-1.8533292963535892	<0.0001	<0.0001	NPC
LJP008_NEU_24H:D22	DB13978	Selisistat	-0.2858411245114325	-1.8531281892279754	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K61033289-001-01-2:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.3134406958971513	1.8527110013763064	<0.0001	<0.0001	U937
LJP009_NPC.CAS9_24H:E21	DB08901	Ponatinib	-0.2922541510824073	-1.8520535020320181	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:O21	DB07232	Veliparib	-0.28171667254840654	-1.851780511907245	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.32785365812148887	1.8498350524915177	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K76775527-001-15-3:10	DB04743	Nimesulide	-0.3048214654964012	-1.8496107536197253	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K96720755-001-01-8:10	DB13929	Relcovaptan	-0.2980228515793657	-1.8464188805658053	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K01507359-001-11-2:10	DB01045	Rifampicin	0.2771225480495021	1.8460244386763647	<0.0001	<0.0001	NPC
LJP007_NPC_24H:P03	DB09054	Idelalisib	-0.30518075814511164	-1.844711565256022	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K93754473-001-16-9:10	DB00675	Tamoxifen	-0.28746607116510176	-1.8446876825351888	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:F01	DB07101	PD-0325901	-0.2935010733431954	-1.8444278034062642	<0.0001	<0.0001	NPC
LJP007_NPC_24H:P18	DB05294	Vandetanib	-0.31059395107596144	-1.8439882754569663	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.27967022530462815	-1.8433900784047668	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3074013462997013	-1.842088758701927	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-A47564106-001-07-5:10	DB12161	Deutetrabenazine	-0.28382592717509625	-1.8416810203905543	<0.0001	<0.0001	NEU
LJP009_NEU_24H:H11	DB08912	Dabrafenib	0.3325893182956833	1.8408932117741603	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.27296425314245765	1.8406794414837684	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K49865102-001-02-7:10	DB07101	PD-0325901	0.31639510484067634	1.8392281848567875	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A79067928-001-04-3:10	DB00773	Etoposide	-0.2889603481811209	-1.8386624423364442	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.3137665916690762	1.838137458449588	<0.0001	<0.0001	HL60
LJP008_NEU_24H:A03	DB02546	Vorinostat	-0.30941988576570195	-1.8380759810492615	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K47598052-001-06-7:10	DB01809	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.28656717140957916	1.8380005664046406	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K18910433-001-24-2:10	DB00783	Estradiol	-0.3072376106678326	-1.8373583913128315	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K61496577-001-03-8:10	DB00663	Flumethasone	0.29261263276566474	1.8360189028465015	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K76723084-001-19-0:10	DB00982	Isotretinoin	-0.27992442456521827	-1.8351700778309474	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:A21	DB11740	MK-1775	-0.2901045391234317	-1.8350403820408443	<0.0001	<0.0001	NPC.CAS9
CPC012_NEU_24H:BRD-K14550461-001-01-3:10	DB06410	Doxercalciferol	-0.30922227299018923	-1.835003240334335	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.3417527002012907	-1.8322276104125619	<0.0001	<0.0001	SKM1
LJP007_NPC.TAK_24H:E04	DB11743	Ipatasertib	0.3055740252257338	1.8320571964839893	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.TAK_24H:L19	DB05015	Belinostat	-0.3074817293997458	-1.8309596262217256	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:M03	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.2921952567186922	-1.8291195216233522	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K81651477-001-03-5:20	DB13063	Parthenolide	-0.2900328413419977	-1.8288970991767208	<0.0001	<0.0001	WSUDLCL2
LJP007_NPC.TAK_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3089862198784716	-1.8255653646990233	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:F17	DB12247	AZD-4547	-0.2948883691898966	-1.8251884901526987	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.29579142475891035	-1.8246680296144961	<0.0001	<0.0001	HL60
NMH002_NEU_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.32181933351475833	-1.8241519590557214	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.2829599180339932	-1.8238291400561162	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K03243820-001-16-2:10	DB00432	Trifluridine	0.2717750389786649	1.8236005088598906	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I19	DB13005	Rebastinib	-0.25852874323601743	-1.8227874457070536	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B16	DB12200	Tivantinib	-0.30328360006052124	-1.8214260701298077	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K40438880-001-03-8:10	DB03566	Spermidine	0.2663947531680941	1.8202006910882333	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.3529696202406379	-1.8189236521809842	<0.0001	<0.0001	PL21
NMH002_NEU_6H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	-0.29057414336596016	-1.8184177105128143	<0.0001	<0.0001	NEU
LJP009_NPC_24H:F02	DB11962	GSK-1059615	-0.2950867173828006	-1.8180789514099795	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:A17	DB12742	Amuvatinib	-0.28732677745461477	-1.8175378831595512	<0.0001	<0.0001	NPC.TAK
LJP009_NPC_24H:O21	DB07232	Veliparib	0.29342130849795284	1.8172937158523519	<0.0001	<0.0001	NPC
LJP007_NEU_24H:A15	DB12742	Amuvatinib	-0.2966043034933991	-1.816607641660655	<0.0001	<0.0001	NEU
