Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
NMH001_NPC_6H:BRD-K47029922-001-02-0:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.21327604036326325	1.1637657379361104	0.032667047401484864	0.05405373971045339	NPC
CPC018_NPC_24H:BRD-K19605405-001-01-9:10	DB08770	4-{2-[(7-amino-2-furan-2-yl[1,2,4]triazolo[1,5-a][1,3,5]triazin-5-yl)amino]ethyl}phenol	0.17012086395313006	1.1371494409278085	0.03278688524590164	0.05423579071365466	NPC
CPC013_NEU_24H:BRD-K05104363-001-02-7:10	DB12429	CI-1040	0.22137681401987208	1.1656828427323893	0.03290696403192304	0.054418131181195685	NEU
NMH002_NPC_24H:BRD-K37270826-001-21-9:10	DB00834	Mifepristone	0.21846916870120697	1.1693660984269272	0.03309471936922918	0.05471224551615536	NPC
CPC014_NPC_24H:BRD-A50454580-001-01-1:10	DB07101	PD-0325901	-0.20878322903356672	-1.1516479414413279	0.03323652791222975	0.05493024729735847	NPC
LJP008_NPC.CAS9_24H:C11	DB13877	Iniparib	0.20402913704266268	1.1539559939517778	0.033550103458468816	0.05543191435647135	NPC.CAS9
CPC006_NOMO1_6H:BRD-A02006392-001-09-9:10	DB01054	Nitrendipine	-0.20403363884349995	-1.1390400512280763	0.03363598844407759	0.055557200643805295	NOMO1
CPC006_WSUDLCL2_6H:BRD-K33583600-001-09-6:10	DB03285	Isoliquiritigenin	-0.19228531628865753	-1.1263700748905705	0.033753835663143536	0.055735188893863724	WSUDLCL2
LJP008_NPC.CAS9_24H:D01	DB09074	Olaparib	-0.24847077225240674	-1.1547397187456028	0.033816908454227114	0.055822652886048645	NPC.CAS9
CPC015_NPC_24H:BRD-A62525898-001-04-5:10	DB00635	Prednisone	-0.20021947391642944	-1.1462826606684955	0.03382727136656189	0.055823080734843024	NPC
NMH001_NPC_24H:BRD-K04809113-001-01-7:10	DB12771	Hydroxytyrosol	0.17303836523046853	1.0761724022282555	0.03389830508474576	0.05592359975909834	NPC
LJP009_NEU_24H:I15	DB12146	Rigosertib	-0.19937501869393326	-1.136356949575319	0.03409621672115834	0.05623331265205966	NEU
CPC006_NOMO1_6H:BRD-K06980535-003-15-0:10	DB00420	Promazine	0.1947820125496794	1.147990084206522	0.03411338167435728	0.05624483251292867	NOMO1
CPC006_NOMO1_6H:BRD-K50128260-001-01-6:160	DB00203	Sildenafil	-0.22770331859297666	-1.1666010894854186	0.034614996467857505	0.05705484948833912	NOMO1
AML001_HL60_24H:BRD-K27316855:3.33333	DB00136	Calcitriol	-0.19966903914924675	-1.165161799576106	0.034887860448558204	0.05748745272242292	HL60
LJP009_NPC_24H:P21	DB09074	Olaparib	-0.19575935996054974	-1.1275826334471337	0.03495339547270306	0.05757826773604187	NPC
AML001_HL60_6H:BRD-A75409952:1.11111	DB08059	Wortmannin	0.22180189274299164	1.1633932081129548	0.03496503496503497	0.057580273675653715	HL60
LJP008_NPC.TAK_24H:H18	DB11841	Entinostat	0.22113331260450783	1.1662100527338832	0.03503077783995523	0.05767134909587385	NPC.TAK
LJP009_NPC.CAS9_24H:O21	DB07232	Veliparib	0.18268053304740883	1.097060783268724	0.0351288056206089	0.057815505229033115	NPC.CAS9
CPC016_NEU_24H:BRD-K85266041-304-01-7:10	DB03759	FG-9041	0.19123592516238652	1.1260491011745515	0.035275080906148865	0.05803895831044445	NEU
NMH001_NEU_24H:BRD-A14240607-001-01-8:10	DB13251	Octopamine	0.1902687289652855	1.1109736810665451	0.03547459252157239	0.058349843311011444	NEU
LJP007_NPC.CAS9_24H:G11	DB11963	Dacomitinib	-0.2328046897669142	-1.162378065786825	0.035929951690821256	0.059081244967793885	NPC.CAS9
LJP007_NPC_24H:G08	DB11963	Dacomitinib	0.18691755057235257	1.1183323214615604	0.035945363048166784	0.05908900054778979	NPC
CPC016_NPC_24H:BRD-K77771411-003-03-2:10	DB09242	Moxonidine	-0.19087490800825452	-1.1283225538497526	0.03606010016694491	0.059259980197016844	NPC
NMH002_NEU_24H:BRD-K99964838-001-05-1:10	DB06616	Bosutinib	-0.17945837241005147	-1.0935837133651034	0.03608247422680412	0.059279116890601474	NEU
CPC006_PL21_6H:BRD-A70155556-001-04-4:40	DB03785	Mevinolinic acid	0.23743430108613647	1.146056225823837	0.036203620362036205	0.059460464476887645	PL21
LJP007_NPC.CAS9_24H:F14	DB12247	AZD-4547	0.22769941201231028	1.15656845023382	0.03671116504854369	0.06027613280630131	NPC.CAS9
LJP007_NEU_24H:B15	DB12200	Tivantinib	-0.1827824569637437	-1.1054024794444075	0.03684210526315789	0.06047315257841573	NEU
CPC006_THP1_6H:BRD-A70155556-001-04-4:40	DB03785	Mevinolinic acid	0.18663976142329178	1.115744875434428	0.037089871611982884	0.06086175843665145	THP1
AML001_U937_6H:BRD-K27316855:10	DB00136	Calcitriol	-0.20573529438569396	-1.1509020183013416	0.03745583038869258	0.06144402105033447	U937
LJP008_NPC.CAS9_24H:L14	DB08756	Y-27632	0.19188837099943626	1.1278072074438112	0.037477691850089236	0.06146163474970111	NPC.CAS9
LJP009_NPC_24H:L22	DB12588	AZD-1480	-0.18116142252073308	-1.1089843864089135	0.0375	0.061479970326409485	NPC
CPC006_THP1_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	-0.22713441337191426	-1.1601042349355102	0.037766333434312835	0.06189824747095177	THP1
LPROT003_NPC_6H:H21	DB01950	AR-AO-14418	0.18480067329912944	1.1192525764746963	0.037914691943127965	0.062122975381311396	NPC
NMH002_NEU_6H:BRD-K93258693-001-12-4:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	0.20588976108700519	1.1522154959834245	0.0380502362596369	0.062326580294839576	NEU
LJP007_NEU_24H:M13	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.22491822313192486	1.1640783367421281	0.03807509254362771	0.06234881040413252	NEU
AML001_HL60_24H:BRD-K27316855:1.11111	DB00136	Calcitriol	-0.1854490913597315	-1.1026339660439228	0.038356164383561646	0.06279046169457128	HL60
LJP008_NPC_24H:M16	DB01262	Decitabine	-0.20575092105430154	-1.143699903491002	0.038425637834474176	0.06288555954842115	NPC
NMH002_NPC_6H:BRD-A64479082-310-01-0:10	DB00908	Quinidine	-0.20602606092538073	-1.1525824641407278	0.038447041085563516	0.06290195498896607	NPC
LJP009_NEU_24H:L20	DB12588	AZD-1480	-0.18216245941877432	-1.0889442368340636	0.038461538461538464	0.06290704558910598	NEU
LPROT001_NPC.TAK_6H:I04	DB03068	Zebularine	-0.19267294317189146	-1.11390674047533	0.038525963149078725	0.06299376928045575	NPC.TAK
CPC014_NPC_24H:BRD-K76723084-001-15-8:10	DB00982	Isotretinoin	0.20884862135783333	1.1587989538288666	0.03857255313565993	0.06305128877944412	NPC
NMH001_NEU_6H:BRD-K53857191-001-17-7:10	DB00734	Risperidone	0.21194966008102709	1.1581098207203535	0.03916593115622242	0.06400229802961516	NEU
CPC016_NEU_24H:BRD-K62736196-015-03-7:10	DB00629	Guanabenz	-0.21290774447501834	-1.1570193906993194	0.03920933246921581	0.06405427613613761	NEU
LJP008_NEU_24H:I10	DB11830	Mocetinostat	0.19245063982314625	1.1072482864412516	0.03937007874015748	0.06429786728920191	NEU
CPC013_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	0.18006172943234047	1.1051818393865467	0.03946263643996641	0.06442998414031159	NPC
CPC006_PL21_6H:BRD-K89732114-001-05-9:10	DB00831	Trifluoperazine	0.20512893243086894	1.1449929633009484	0.03952355170546833	0.06451037612192392	PL21
CPC006_PL21_6H:BRD-K98404142-001-01-9:11.1	DB05107	16-Bromoepiandrosterone	0.18532508706662332	1.113906572273699	0.03955288048151333	0.06453918034860046	PL21
CPC015_NPC_24H:BRD-A02180903-001-03-7:10	DB01234	Dexamethasone	0.1856109283322324	1.1188428269936066	0.039603960396039604	0.06460344883026833	NPC
NMH002_NPC_24H:BRD-K66956375-001-09-7:10	DB16495	Oleic monoethanolamide	-0.22200795413291055	-1.1588670007871167	0.039801498885963134	0.06490651751621791	NPC
NMH002_NPC_24H:BRD-K38775274-001-17-1:10	DB01234	Dexamethasone	-0.1980836184381165	-1.1387954040060144	0.03981677237491191	0.06491226537957755	NPC
LPROT001_NPC.TAK_6H:O08	DB02546	Vorinostat	0.1797423187984538	1.0957763976876997	0.04	0.06519174041297934	NPC.TAK
LJP007_NPC.TAK_24H:B17	DB12200	Tivantinib	-0.1696230781448749	-1.0908756666071067	0.040160642570281124	0.06543425249212717	NPC.TAK
NMH002_NEU_6H:BRD-K46018455-001-23-5:10	DB01393	Bezafibrate	0.20373493613621246	1.141900911676286	0.04025016035920462	0.06556077122187663	NEU
LJP008_NPC.TAK_24H:G09	DB02546	Vorinostat	0.18336240154528513	1.1024378758850344	0.040372670807453416	0.06574093905428238	NPC.TAK
LJP008_NPC.CAS9_24H:D20	DB13978	Selisistat	-0.19391016745906103	-1.1217179403477162	0.04039339655778012	0.06575530818554366	NPC.CAS9
CPC017_NPC_24H:BRD-K86882815-001-01-6:10	DB00248	Cabergoline	0.18864656318012005	1.111449558488213	0.04061371841155235	0.0660944901984762	NPC
LJP009_NPC_24H:O23	DB07232	Veliparib	0.24239715982081247	1.1532461511509606	0.040660991487230846	0.06615193697495596	NPC
CPC017_NPC_24H:BRD-K37694030-003-05-1:10	DB14750	Cidoxepin	0.18846667584240528	1.1164503929991434	0.04070066975785677	0.06619699747193367	NPC
CPC006_NOMO1_6H:BRD-K26657438-001-01-2:10	DB00724	Imiquimod	-0.22434623408298407	-1.157185013257094	0.040995165189363414	0.06665635305215799	NOMO1
CPC006_WSUDLCL2_6H:BRD-K53414658-001-01-7:10	DB11800	Tivozanib	0.19506089312784947	1.1292272223115458	0.04119170984455959	0.06695622150373397	WSUDLCL2
CPC014_NPC_24H:BRD-K53972329-001-01-3:10	DB08877	Ruxolitinib	0.1747829111180514	1.0946938850074526	0.041237113402061855	0.06701030927835051	NPC
LJP008_NEU_24H:L23	DB05015	Belinostat	-0.20642389903745975	-1.147962473448071	0.04133989100093048	0.06715757064985031	NEU
LJP007_JURKAT_24H:P14	DB05294	Vandetanib	0.20131257360269134	1.1430063900926009	0.04146730462519936	0.06734475545391724	JURKAT
NMH001_NPC_6H:BRD-K21283037-001-16-5:10	DB00740	Riluzole	-0.20406267879923456	-1.141818016564556	0.04207748923760589	0.06831564150390025	NPC
CPC014_NPC_24H:BRD-K58772419-001-01-3:10	DB14980	AZD-6482	0.21460790259104154	1.155446554578173	0.04258257567038785	0.06911537326054432	NPC
CPC017_NPC_24H:BRD-K72166146-066-03-9:10	DB00320	Dihydroergotamine	0.18336212371560695	1.1128197923008643	0.042625745950554135	0.06916512375236757	NPC
CPC006_U937_6H:BRD-K49456190-001-01-0:10	DB11684	APR-246	0.20657039950717984	1.1492035296283865	0.04267701260911736	0.0692279784689881	U937
LJP007_NPC_24H:K24	DB01590	Everolimus	0.23274223673018274	1.1482834923837992	0.042764146219328995	0.0693489603351314	NPC
LJP008_NPC.CAS9_24H:J06	DB12116	Epigallocatechin gallate	0.1922787405753167	1.1250719226138437	0.04284248332478194	0.06945561043703645	NPC.CAS9
NMH001_NPC_6H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.19011503754710743	-1.1268923680828737	0.043035395976572445	0.06974789168981015	NPC
CPC006_PL21_6H:BRD-K63195589-001-01-4:10	DB04960	Tipifarnib	0.20199178560493222	1.1442898626638076	0.043156922264748585	0.06992433886003986	PL21
CPC006_SKM1_6H:BRD-K06980535-003-15-0:10	DB00420	Promazine	0.19795822572790378	1.1352569257283633	0.043387349712493466	0.0702770762713358	SKM1
NMH002_NPC_24H:BRD-A84228258-001-03-6:10	DB07348	Brefeldin A	-0.1801729907990046	-1.1184207046992904	0.043478260869565216	0.07040369030021917	NPC
CPC006_THP1_6H:BRD-A02006392-001-09-9:10	DB01054	Nitrendipine	0.1815721817051274	1.112838783010595	0.04369274136715997	0.0707302654713035	THP1
NMH001_NPC_6H:BRD-A93269281-001-01-4:10	DB00758	Clopidogrel	-0.19322268122014338	-1.1205048645753608	0.04404761904761905	0.07128385917928977	NPC
CPC014_NPC_24H:BRD-K84085265-001-01-3:10	DB11798	Tanzisertib	-0.19352221366266126	-1.1194195023736706	0.04410726887791108	0.07135949064435101	NPC
PCLB001_JURKAT_24H:BRD-A58955223-001-02-0:0.37	DB12422	Sulforaphane	-0.2449603833143556	-1.1417076167667428	0.0442044204420442	0.07149573271144444	JURKAT
NMH002_NEU_24H:BRD-A84228258-001-03-6:10	DB07348	Brefeldin A	-0.19320871473157317	-1.119620547685321	0.04433204403451354	0.07168116572744726	NEU
LJP009_NPC_24H:E13	DB13113	JNJ-38877605	0.22927040017367512	1.15045911704996	0.0445364572813573	0.07199061629008165	NPC
CPC006_U937_6H:BRD-K52075040-001-03-0:44.4	DB01034	Cerulenin	0.2256580647268333	1.1508109396567707	0.04471749420888307	0.07226211041359432	U937
LJP007_JURKAT_24H:D08	DB08875	Cabozantinib	-0.20579258589306768	-1.147402415085398	0.044794952681388014	0.07236611507738853	JURKAT
LJP007_JURKAT_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.2152699077276619	1.154192069716667	0.044890471565771015	0.07249922695144252	JURKAT
LJP007_NPC.TAK_24H:O03	DB07101	PD-0325901	-0.23191494389000278	-1.1538844351360509	0.04492344883158743	0.07253128427659863	NPC.TAK
NMH002_NPC_24H:BRD-A93000692-001-06-5:10	DB09201	Ciglitazone	-0.19127024880936155	-1.1271957700186406	0.04495664080328617	0.07256366942394277	NPC
CPC016_NEU_24H:BRD-A00993607-003-15-4:10	DB00866	Alprenolol	-0.1747975862293995	-1.0967974119976518	0.04512635379061372	0.07281632730523972	NEU
LJP007_NPC.CAS9_24H:J23	DB03044	Doramapimod	-0.21581207460662286	-1.1558382817123518	0.045392455605758115	0.07322432619614995	NPC.CAS9
LJP008_NPC.TAK_24H:F02	DB12376	Ricolinostat	0.19515473696957472	1.124962954438296	0.045454545454545456	0.07330308337313592	NPC.TAK
CPC006_PL21_6H:BRD-K76964878-001-01-8:24	DB13978	Selisistat	-0.22367725893527565	-1.1532691300212266	0.04550958627648839	0.07337043016562543	PL21
LJP007_JURKAT_24H:I06	DB01268	Sunitinib	-0.23001065887638392	-1.1511965064640122	0.04572706025810385	0.07369953556768488	JURKAT
CPC006_NOMO1_6H:BRD-A58280226-001-01-2:4	DB08756	Y-27632	-0.25760146021578456	-1.120259160198947	0.0458	0.07379556722076408	NOMO1
LJP007_NPC.CAS9_24H:J24	DB03044	Doramapimod	-0.2391803731941018	-1.1454767163032489	0.04594594594594595	0.07400914033567095	NPC.CAS9
LJP009_NPC_24H:O03	DB07101	PD-0325901	-0.20062502609811056	-1.142958644331026	0.04597701149425287	0.07403759501770538	NPC
LJP007_NPC.CAS9_24H:L12	DB11836	Sapanisertib	0.23933360962075093	1.1423394794195234	0.04602761656994196	0.07409748879630808	NPC.CAS9
AML001_HL60_6H:BRD-K93754473:0.49846	DB00675	Tamoxifen	0.20325876932564885	1.1415019581475745	0.04609544468546638	0.07416635441799765	HL60
CPC013_NPC_24H:BRD-K31553034-001-01-4:10	DB06629	Zibotentan	-0.21417182802907256	-1.1538746618604365	0.04610591900311527	0.07416635441799765	NPC
LJP007_NPC.CAS9_24H:F16	DB12247	AZD-4547	0.2339754061588365	1.1466127659087613	0.04611066559743384	0.07416635441799765	NPC.CAS9
CPC013_NEU_24H:BRD-K14791739-001-01-9:10	DB00588	Fluticasone propionate	-0.20933813062698498	-1.146419174830268	0.04614767255216693	0.0742034306042057	NEU
CPC014_NPC_24H:BRD-A01317026-001-01-2:10	DB04400	L-erythro-7,8-dihydrobiopterin	-0.19687232002417043	-1.1239963684143672	0.0461605775541457	0.0742034306042057	NPC
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:1.11	DB11672	Curcumin	0.18403167039510576	1.0961196182815942	0.04628330995792426	0.0743790830475659	JURKAT
CPC006_PL21_6H:BRD-K44241590-001-03-3:11.1	DB07697	1-(2,3-dihydro-1,4-benzodioxin-6-ylsulfonyl)-4-[(4-methoxyphenyl)sulfonyl]piperazine	-0.21834593787614437	-1.151448028490076	0.04645903998355432	0.07463977781597488	PL21
LJP007_JURKAT_24H:I23	DB13005	Rebastinib	0.1956383438479151	1.129386150051766	0.046500813764240874	0.07468517326960199	JURKAT
LJP007_NPC.CAS9_24H:B12	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	0.2008403200997927	1.1396136642513142	0.04700032082130253	0.07546549623298358	NPC.CAS9
CPC006_U937_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	-0.21190523006003187	-1.1502964619819864	0.04719894133215704	0.07576239130161756	U937
CPC013_NPC_24H:BRD-K62982419-001-01-2:10	DB03849	Cilomilast	0.183149870126971	1.1094248511589373	0.04722222222222222	0.07577774550618001	NPC
LJP007_NPC.TAK_24H:I06	DB01268	Sunitinib	-0.1881277954126794	-1.1052357453807975	0.04743729552889858	0.0761007717181082	NPC.TAK
LPROT002_NPC.TAK_6H:C02	DB00773	Etoposide	-0.1965762270621387	-1.1188566697508326	0.047460140897293286	0.0761153203069798	NPC.TAK
LJP009_NEU_24H:D06	DB11775	PF-03758309	-0.18310642590446036	-1.1017437691745158	0.04747774480712166	0.07612145677868462	NEU
CPC006_NOMO1_6H:BRD-K13049116-001-01-6:10	DB15399	BMS-754807	-0.20942008624857247	-1.1478690518303203	0.047571076785314526	0.0762489698981325	NOMO1
NMH002_NPC_6H:BRD-K39965020-001-05-9:10	DB03756	Doconexent	-0.17461840375961368	-1.0996240471538832	0.047619047619047616	0.07625948930296755	NPC
CPC015_NPC_24H:BRD-K89375097-300-06-2:10	DB00670	Pirenzepine	0.1688302117086151	1.084430065033049	0.047619047619047616	0.07625948930296755	NPC
CPC016_NEU_24H:BRD-K89046952-001-03-4:10	DB01000	Cyclacillin	-0.17644666168394563	-1.0816902754591224	0.047619047619047616	0.07625948930296755	NEU
CPC006_U937_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.21504430034682695	1.1491328012709006	0.048304213771839674	0.07732398107516807	U937
NMH001_NEU_6H:BRD-K88611939-001-18-2:10	DB04599	Aniracetam	0.2169158284224865	1.1473553308437037	0.04831174346995116	0.07732398107516807	NEU
CPC014_NPC_24H:BRD-K49685476-001-09-2:10	DB02877	Arotinoid acid	-0.24446908024290545	-1.142053077780431	0.04841936774709884	0.07745405784292811	NPC
CPC006_PL21_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	-0.1781792148788571	-1.0955011809417663	0.04842105263157895	0.07745405784292811	PL21
NMH002_NEU_6H:BRD-K58550667-001-04-6:10	DB12731	Daporinad	-0.19858051080765762	-1.1442608203603415	0.04856633283029222	0.0776639620513356	NEU
NMH002_NEU_24H:BRD-K61250553-003-24-9:10	DB00836	Loperamide	0.1786390043978007	1.1107811658927094	0.04864532019704434	0.07776776449324942	NEU
CPC016_NPC_24H:BRD-A80017228-001-15-8:10	DB00436	Bendroflumethiazide	-0.19194623313187753	-1.115664751638015	0.04883720930232558	0.07805194717829009	NPC
CPC006_NOMO1_6H:BRD-A67373739-001-01-4:10	DB01700	AICA ribonucleotide	-0.17977448624517484	-1.1063847195945942	0.04885343968095713	0.07805530776092774	NOMO1
LJP009_NPC_24H:M15	DB06314	SGX-523	0.17906605864163838	1.0970137409433376	0.04887218045112782	0.078059253161991	NPC
LJP009_NPC.TAK_24H:O19	DB07232	Veliparib	-0.18402226324768944	-1.095368057350344	0.048884165781083955	0.078059253161991	NPC.TAK
CPC014_NEU_24H:BRD-K83837640-001-01-4:10	DB12985	Quisinostat	-0.20813805529339394	-1.1439445912225035	0.04904892929776289	0.07829972099686218	NEU
LJP007_NPC_24H:H07	DB09053	Ibrutinib	0.2099721428968444	1.1483948657227603	0.04931601333486608	0.07870334306040874	NPC
LJP009_NPC.TAK_24H:I14	DB12146	Rigosertib	-0.21129229097316246	-1.1383646224160617	0.04940506983962752	0.07882270022060124	NPC.TAK
LPROT001_NPC.TAK_6H:K06	DB01262	Decitabine	-0.17403790922244952	-1.0848927863276399	0.04950495049504951	0.07895925273820685	NPC.TAK
NMH001_NEU_24H:BRD-K70327167-348-11-8:10	DB04786	Suramin	-0.19621766770286228	-1.1251883359357164	0.049575617283950615	0.07904914444266296	NEU
LPROT003_NPC_6H:B07	DB03496	Alvocidib	-0.18348793438998356	-1.1159497845527608	0.04962939091202063	0.07911205562288344	NPC
CPC013_NEU_24H:BRD-K46056750-001-01-3:10	DB12242	AZD-7762	-0.1862975585947333	-1.0996563219596491	0.049740932642487044	0.07926698957304323	NEU
CPC014_NEU_24H:BRD-K91696562-001-01-8:10	DB12072	Orantinib	-0.19171186406992907	-1.1175159219248416	0.049774828158331355	0.07929813309538083	NEU
CPC018_NPC_24H:BRD-A15131297-003-01-9:10	DB00542	Benazepril	-0.2048015035548629	-1.1433884034154647	0.0498234106962664	0.07935265035943265	NPC
LJP007_NPC.TAK_24H:H09	DB09053	Ibrutinib	0.17976216354357857	1.1042166881151247	0.04990583804143126	0.07946102454723565	NPC.TAK
LJP008_NPC.TAK_24H:O05	DB07101	PD-0325901	0.1834363436195335	1.1326945991439563	0.05	0.07958801498127341	NPC.TAK
LJP008_NPC.CAS9_24H:D21	DB13978	Selisistat	-0.19322701396015743	-1.117079512116859	0.05005250262513126	0.07964863969004903	NPC.CAS9
NMH002_NPC_24H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	0.2116658290008466	1.1508333134745237	0.05013956373410524	0.07976420663142282	NPC
LJP007_JURKAT_24H:B16	DB12200	Tivantinib	-0.19586039460893134	-1.1101095529179537	0.05023761031907671	0.0798971781844844	JURKAT
LJP008_NPC.TAK_24H:I08	DB11830	Mocetinostat	0.192389606797125	1.1022485933272936	0.05042016806722689	0.0801644398766701	NPC.TAK
CPC014_NEU_24H:BRD-K76723084-001-15-8:10	DB00982	Isotretinoin	0.2069253337995462	1.1451038836782763	0.05069559066257958	0.08055835322687237	NEU
LJP008_NPC.TAK_24H:O04	DB07101	PD-0325901	0.18767076890532058	1.0927727404072944	0.050697084917617236	0.08055835322687237	NPC.TAK
NMH002_NEU_6H:BRD-K43797669-001-16-3:10	DB01645	Genistein	0.1859610672139362	1.0936929934307804	0.050930460333006855	0.08090592102928777	NEU
CPC014_NPC_24H:BRD-K50720187-050-04-1:10	DB06623	Flupirtine	0.17580810927942567	1.095188999574396	0.05102040816326531	0.08102551167060673	NPC
NMH002_NPC_6H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.21158694508560605	1.1530718536278217	0.05123674911660778	0.08134570082449942	NPC
LJP007_JURKAT_24H:P06	DB09054	Idelalisib	-0.19151121946795274	-1.1151684363711183	0.051336146272855133	0.08148009427104987	JURKAT
LJP007_NPC.CAS9_24H:J20	DB03044	Doramapimod	0.1763413485350811	1.0902166545459047	0.05144694533762058	0.08163250229475982	NPC.CAS9
LJP008_NPC_24H:A23	DB11740	MK-1775	0.2337272148399514	1.1450284628532326	0.051644604893702366	0.08192260753307654	NPC
LJP007_NPC.CAS9_24H:D09	DB08875	Cabozantinib	-0.1913141160400629	-1.1179665793661024	0.051685393258426963	0.08196377662250544	NPC.CAS9
NMH002_NEU_6H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.1739648134567951	-1.1134959228994443	0.05194805194805195	0.08235666772252138	NEU
CPC018_NPC_24H:BRD-K39188321-001-03-9:10	DB01234	Dexamethasone	-0.19752621437749293	-1.130449419484661	0.051992225461613216	0.08240305383689414	NPC
CPC006_WSUDLCL2_6H:BRD-K92241597-001-02-9:80	DB11781	Tosedostat	-0.1994518019935194	-1.1223048677134175	0.052153716216216214	0.08263529741743464	WSUDLCL2
LJP007_NPC.CAS9_24H:M19	DB12874	Quizartinib	-0.22834890649275424	-1.147094867617352	0.05223339206135351	0.0827378128265419	NPC.CAS9
CPC006_U937_6H:BRD-K01292756-001-10-2:10	DB01100	Pimozide	0.19104943126445437	1.1169188653822468	0.05236239649293716	0.08291838366966976	U937
CPC015_NPC_24H:BRD-A41304429-001-04-9:10	DB01297	Practolol	0.18724983461289288	1.1080877411469388	0.05254691689008043	0.08318673805664596	NPC
CPC006_U937_6H:BRD-K80738081-001-21-1:10	DB02709	Resveratrol	-0.2437005363394236	-1.1324337189295572	0.05292116846738695	0.08375521506224946	U937
CPC006_SKM1_6H:BRD-K77947974-001-05-6:4.21	DB04842	Fluspirilene	-0.17640128655016837	-1.1032382057177532	0.05295315682281059	0.08378184176575845	SKM1
CPC006_WSUDLCL2_6H:BRD-K08316444-001-04-3:0.63	DB11457	Rotenone	0.19408214540876084	1.1193668132493173	0.052997978890635525	0.08382875275429753	WSUDLCL2
LJP008_NPC_24H:F04	DB12376	Ricolinostat	-0.1951070748002565	-1.1157817769693548	0.053131991051454136	0.08401667159681857	NPC
CPC006_THP1_6H:BRD-K87142802-001-02-7:10	DB07232	Veliparib	-0.18699713404559007	-1.1090558568967368	0.05320945945945946	0.08411509685651317	THP1
NMH002_NEU_24H:BRD-K93754473-048-14-5:10	DB00675	Tamoxifen	0.18665539944309548	1.1134436134207677	0.05344626168224299	0.08446035007344907	NEU
CPC006_U937_6H:BRD-K81418486:10	DB02546	Vorinostat	0.194110639979252	1.11730906217323	0.05345843334060659	0.08446035007344907	U937
CPC015_NPC_24H:BRD-A73368467-003-07-7:10	DB00950	Fexofenadine	0.2161562096926091	1.1437578975531313	0.053751273056467125	0.08489873746054342	NPC
LJP008_NPC.TAK_24H:A22	DB11740	MK-1775	0.22280318980181443	1.1449183369212328	0.0539010067114094	0.08511090656774419	NPC.TAK
CPC015_NPC_24H:BRD-A42167015-003-03-7:10	DB00521	Carteolol	-0.17697440572182424	-1.1001571382109563	0.054313099041533544	0.0857371063441351	NPC
CPC006_PL21_6H:BRD-K01292756-001-10-2:10	DB01100	Pimozide	-0.21076227691178423	-1.14470484060106	0.054436752674638135	0.08588555346265594	PL21
CPC018_NPC_24H:BRD-M41783010-238-01-9:10	DB00659	Acamprosate	-0.20297365286071498	-1.129355316261227	0.054438227733252686	0.08588555346265594	NPC
NMH001_NEU_24H:BRD-K37289225-001-30-7:10	DB00363	Clozapine	-0.19180054976726685	-1.1046417363273446	0.05457529749692244	0.0860772248559796	NEU
CPC006_SKM1_6H:BRD-A02006392-001-09-9:10	DB01054	Nitrendipine	-0.1920810346658225	-1.1149444301729874	0.05496774193548387	0.08665688574614949	SKM1
CPC014_NPC_24H:BRD-K66615216-001-01-9:10	DB00218	Moxifloxacin	0.20138158232751693	1.1321361277645772	0.05497418724710479	0.08665688574614949	NPC
LJP007_NPC_24H:M15	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.21940151820860465	1.1428018366722574	0.055157809821518605	0.08692153430230755	NPC
NMH002_NEU_24H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	0.19076788080867602	1.1048857850186007	0.055349029326724496	0.0871980002937419	NEU
CPC016_NEU_24H:BRD-K39915878-036-15-2:10	DB00408	Loxapine	0.17955666751316107	1.0957113890017545	0.05542725173210162	0.08729634145378033	NEU
