ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB05022	DB01244	Amonafide	Bepridil	0.7833333333333334		C	False	False
DB06616	DB07996	Bosutinib	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.7833333333333332	L		False	False
DB07997	DB06616	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Bosutinib	0.7833333333333332		L	False	False
DB08175	DB02010	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Staurosporine	0.7804487179487181			False	False
DB03496	DB00925	Alvocidib	Phenoxybenzamine	0.7796052631578947		C	False	False
DB07374	DB00836	Anisomycin	Loperamide	0.7785714285714287		A	False	False
DB01092	DB00608	Ouabain	Chloroquine	0.7777777777777777	C	P	False	False
DB01092	DB00831	Ouabain	Trifluoperazine	0.7777777777777777	C	N	False	False
DB07080	DB08916	TO-901317	Afatinib	0.7777777777777777		L	False	False
DB02546	DB00875	Vorinostat	Flupentixol	0.7749999999999999	L	N	True	False
DB00642	DB02546	Pemetrexed	Vorinostat	0.7749999999999999	L	L	True	False
DB14649	DB00875	Dexamethasone acetate	Flupentixol	0.7749999999999999		N	False	False
DB14649	DB00642	Dexamethasone acetate	Pemetrexed	0.7749999999999999		L	False	False
DB01234	DB00875	Dexamethasone	Flupentixol	0.7749999999999999	R, D, H, A, S, C	N	False	False
DB01234	DB00642	Dexamethasone	Pemetrexed	0.7749999999999999	R, D, H, A, S, C	L	True	False
DB12500	DB01388	Fedratinib	Mibefradil	0.774891774891775	L	C	False	False
DB01388	DB00659	Mibefradil	Acamprosate	0.774891774891775	C	N	False	False
DB00622	DB00459	Nicardipine	Acitretin	0.7740259740259741	C	D	False	False
DB00818	DB07557	Propofol	3,20-Pregnanedione	0.7722222222222224	N		False	False
DB00836	DB03010	Loperamide	Patupilone	0.772005772005772	A		False	False
DB04599	DB01023	Aniracetam	Felodipine	0.7714932126696832	N	C	False	False
DB08175	DB06486	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Enzastaurin	0.7708333333333335			False	False
DB03777	DB00925	Bisindolylmaleimide I	Phenoxybenzamine	0.7708333333333335		C	False	False
DB12500	DB00925	Fedratinib	Phenoxybenzamine	0.7708333333333335	L	C	False	False
DB08756	DB00925	Y-27632	Phenoxybenzamine	0.7708333333333333		C	False	False
DB00925	DB08162	Phenoxybenzamine	Fasudil	0.7708333333333333	C	C	True	False
DB07859	DB00925	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Phenoxybenzamine	0.7708333333333333		C	False	False
DB08073	DB00925	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Phenoxybenzamine	0.7708333333333333		C	False	False
DB08437	DB01388	Puromycin	Mibefradil	0.7707509881422927		C	False	False
DB00836	DB08437	Loperamide	Puromycin	0.7706766917293233	A		False	False
DB01092	DB02709	Ouabain	Resveratrol	0.7698938992042441	C		False	False
DB04216	DB05022	Quercetin	Amonafide	0.7694763729246488			False	False
DB08597	DB04216	Dorsomorphin	Quercetin	0.7694763729246488			False	False
DB00694	DB04216	Daunorubicin	Quercetin	0.7694763729246488	L		False	False
DB11689	DB04216	Selumetinib	Quercetin	0.7694763729246488			False	False
DB00773	DB04216	Etoposide	Quercetin	0.7694763729246488	L		False	False
DB01030	DB04216	Topotecan	Quercetin	0.7694763729246488	L		False	False
DB00762	DB04216	Irinotecan	Quercetin	0.7694763729246488	L		False	False
DB00380	DB04216	Dexrazoxane	Quercetin	0.7694763729246488	V		False	False
DB07374	DB01388	Anisomycin	Mibefradil	0.7689393939393938		C	False	False
DB00393	DB00642	Nimodipine	Pemetrexed	0.7678571428571428	C	L	False	False
DB04599	DB00608	Aniracetam	Chloroquine	0.7666666666666666	N	P	False	False
DB00818	DB00247	Propofol	Methysergide	0.7663461538461538	N	N	True	False
DB02709	DB07996	Resveratrol	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.7637362637362637			False	False
DB00380	DB02709	Dexrazoxane	Resveratrol	0.7637362637362637	V		True	False
DB11689	DB02709	Selumetinib	Resveratrol	0.7637362637362637			False	False
DB00773	DB02709	Etoposide	Resveratrol	0.7637362637362637	L		False	False
DB00694	DB02709	Daunorubicin	Resveratrol	0.7637362637362637	L		True	False
DB07997	DB02709	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Resveratrol	0.7637362637362637			False	False
DB02709	DB05022	Resveratrol	Amonafide	0.7637362637362637			False	False
DB02546	DB00477	Vorinostat	Chlorpromazine	0.7626373626373628	L	N	True	False
DB04149	DB00280	(R)-Rolipram	Disopyramide	0.7625000000000002		C	False	False
DB00280	DB03849	Disopyramide	Cilomilast	0.7625000000000002	C		False	False
DB00459	DB00659	Acitretin	Acamprosate	0.7619047619047619	D	N	False	False
DB12500	DB00459	Fedratinib	Acitretin	0.7619047619047619	L	D	False	False
DB03777	DB00836	Bisindolylmaleimide I	Loperamide	0.7619047619047619		A	False	False
DB03777	DB00459	Bisindolylmaleimide I	Acitretin	0.7619047619047619		D	False	False
DB00836	DB03496	Loperamide	Alvocidib	0.7619047619047619	A		False	False
DB06195	DB00659	Seliciclib	Acamprosate	0.7619047619047619		N	False	False
DB07557	DB00622	3,20-Pregnanedione	Nicardipine	0.7605263157894739		C	False	False
DB02659	DB01149	Cholic Acid	Nefazodone	0.759984639016897	A	N	False	False
DB04513	DB02010	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Staurosporine	0.7596153846153846			False	False
DB07863	DB01254	2-chloro-5-nitro-N-phenylbenzamide	Dasatinib	0.7591973244147159		L	False	False
DB01092	DB01254	Ouabain	Dasatinib	0.7591973244147159	C	L	False	False
DB02659	DB08912	Cholic Acid	Dabrafenib	0.7578754578754581	A	L	False	False
DB07374	DB08059	Anisomycin	Wortmannin	0.7573529411764706			False	False
DB07374	DB00588	Anisomycin	Fluticasone propionate	0.7573529411764706			False	False
DB04599	DB00675	Aniracetam	Tamoxifen	0.7571428571428571	N	L	False	False
DB12695	DB07080	Phenethyl Isothiocyanate	TO-901317	0.7568627450980392			False	False
DB02659	DB00659	Cholic Acid	Acamprosate	0.7559523809523809	A	N	False	False
DB08059	DB02659	Wortmannin	Cholic Acid	0.7559523809523809		A	False	False
DB00499	DB02659	Flutamide	Cholic Acid	0.7559523809523809	L	A	False	False
DB07863	DB06486	2-chloro-5-nitro-N-phenylbenzamide	Enzastaurin	0.7556818181818181			False	False
DB00459	DB00420	Acitretin	Promazine	0.7554945054945057	D	N	False	False
DB08073	DB03010	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Patupilone	0.7545454545454546			False	False
DB00818	DB03010	Propofol	Patupilone	0.7545454545454546	N		False	False
DB07859	DB03010	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Patupilone	0.7545454545454546			False	False
DB08597	DB01054	Dorsomorphin	Nitrendipine	0.753968253968254		C	False	False
DB11689	DB01054	Selumetinib	Nitrendipine	0.753968253968254		C	False	False
DB01054	DB04942	Nitrendipine	Tamibarotene	0.753968253968254	C		False	False
DB00773	DB01254	Etoposide	Dasatinib	0.7530434782608697	L	L	False	False
DB01254	DB05022	Dasatinib	Amonafide	0.7530434782608697	L		False	False
DB00694	DB01254	Daunorubicin	Dasatinib	0.7530434782608697	L	L	False	False
DB00380	DB01254	Dexrazoxane	Dasatinib	0.7530434782608697	V	L	True	False
DB05266	DB00875	Ibudilast	Flupentixol	0.7519230769230771	R	N	True	False
DB08597	DB02010	Dorsomorphin	Staurosporine	0.7512820512820513			False	False
DB09073	DB02010	Palbociclib	Staurosporine	0.7512820512820513	L		False	False
DB01030	DB02010	Topotecan	Staurosporine	0.7512820512820513	L		False	False
DB00762	DB02010	Irinotecan	Staurosporine	0.7512820512820513	L		False	False
DB05470	DB04942	VX-702	Tamibarotene	0.75			False	False
DB03374	DB05022	3,5-Diiodotyrosine	Amonafide	0.75			False	False
DB00773	DB01782	Etoposide	Pyrazolanthrone	0.75	L		False	False
DB00380	DB07557	Dexrazoxane	3,20-Pregnanedione	0.75	V		False	False
DB04149	DB01782	(R)-Rolipram	Pyrazolanthrone	0.75			False	False
DB00773	DB03374	Etoposide	3,5-Diiodotyrosine	0.75	L		False	False
DB03758	DB01092	Radicicol	Ouabain	0.75		C	False	False
DB00393	DB08916	Nimodipine	Afatinib	0.75	C	L	False	False
DB01092	DB01242	Ouabain	Clomipramine	0.75	C	N	False	False
DB04599	DB02116	Aniracetam	Olomoucine	0.75	N		False	False
DB04149	DB03758	(R)-Rolipram	Radicicol	0.75			False	False
DB01092	DB01100	Ouabain	Pimozide	0.75	C	N	False	False
DB09073	DB07080	Palbociclib	TO-901317	0.75	L		False	False
DB09073	DB01782	Palbociclib	Pyrazolanthrone	0.75	L		False	False
DB09073	DB01100	Palbociclib	Pimozide	0.75	L	N	False	False
DB00393	DB03496	Nimodipine	Alvocidib	0.75	C		False	False
DB08895	DB04599	Tofacitinib	Aniracetam	0.75	L	N	False	False
DB08877	DB07557	Ruxolitinib	3,20-Pregnanedione	0.75	L		False	False
DB08895	DB07557	Tofacitinib	3,20-Pregnanedione	0.75	L		False	False
DB06486	DB00247	Enzastaurin	Methysergide	0.75		N	False	False
DB08895	DB01782	Tofacitinib	Pyrazolanthrone	0.75	L		False	False
DB08895	DB03374	Tofacitinib	3,5-Diiodotyrosine	0.75	L		False	False
DB01782	DB03849	Pyrazolanthrone	Cilomilast	0.75			False	False
DB08597	DB01782	Dorsomorphin	Pyrazolanthrone	0.75			False	False
DB01782	DB08437	Pyrazolanthrone	Puromycin	0.75			False	False
DB01092	DB01149	Ouabain	Nefazodone	0.75	C	N	False	False
DB01782	DB07996	Pyrazolanthrone	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.75			False	False
DB08521	DB00420	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Promazine	0.75		N	False	False
DB01782	DB05022	Pyrazolanthrone	Amonafide	0.75			False	False
DB03374	DB07374	3,5-Diiodotyrosine	Anisomycin	0.75			False	False
DB08756	DB01782	Y-27632	Pyrazolanthrone	0.75			False	False
DB03374	DB02116	3,5-Diiodotyrosine	Olomoucine	0.75			False	False
DB08877	DB01782	Ruxolitinib	Pyrazolanthrone	0.75	L		False	False
DB11689	DB03374	Selumetinib	3,5-Diiodotyrosine	0.75			False	False
DB08877	DB03374	Ruxolitinib	3,5-Diiodotyrosine	0.75	L		False	False
DB04149	DB01100	(R)-Rolipram	Pimozide	0.75		N	False	False
DB08877	DB04599	Ruxolitinib	Aniracetam	0.75	L	N	False	False
DB07997	DB01782	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Pyrazolanthrone	0.75			False	False
DB01149	DB08437	Nefazodone	Puromycin	0.75	N		False	False
DB01030	DB05470	Topotecan	VX-702	0.75	L		False	False
DB01782	DB08162	Pyrazolanthrone	Fasudil	0.75		C	False	False
DB03758	DB00694	Radicicol	Daunorubicin	0.75		L	False	False
DB03758	DB00380	Radicicol	Dexrazoxane	0.75		V	False	False
DB03758	DB00773	Radicicol	Etoposide	0.75		L	False	False
DB03758	DB08597	Radicicol	Dorsomorphin	0.75			False	False
DB01030	DB01100	Topotecan	Pimozide	0.75	L	N	False	False
DB03758	DB00762	Radicicol	Irinotecan	0.75		L	False	False
DB03758	DB01030	Radicicol	Topotecan	0.75		L	False	False
DB03758	DB04942	Radicicol	Tamibarotene	0.75			False	False
DB03758	DB04599	Radicicol	Aniracetam	0.75		N	False	False
DB03758	DB03849	Radicicol	Cilomilast	0.75			False	False
DB01030	DB03374	Topotecan	3,5-Diiodotyrosine	0.75	L		False	False
DB00380	DB01100	Dexrazoxane	Pimozide	0.75	V	N	False	False
DB12500	DB02052	Fedratinib	Indirubin-3'-monoxime	0.75	L		False	False
DB00588	DB00875	Fluticasone propionate	Flupentixol	0.75		N	False	False
DB01092	DB05470	Ouabain	VX-702	0.75	C		False	False
DB01149	DB08916	Nefazodone	Afatinib	0.75	N	L	False	False
DB03496	DB01149	Alvocidib	Nefazodone	0.75		N	False	False
DB03758	DB05022	Radicicol	Amonafide	0.75			False	False
DB05134	DB00420	Tanespimycin	Promazine	0.75		N	False	False
DB01205	DB01242	Flumazenil	Clomipramine	0.75	V	N	False	False
DB01030	DB01782	Topotecan	Pyrazolanthrone	0.75	L		False	False
DB00762	DB01100	Irinotecan	Pimozide	0.75	L	N	False	False
DB00762	DB05470	Irinotecan	VX-702	0.75	L		False	False
DB00762	DB01782	Irinotecan	Pyrazolanthrone	0.75	L		False	False
DB00762	DB03374	Irinotecan	3,5-Diiodotyrosine	0.75	L		False	False
DB07080	DB00831	TO-901317	Trifluoperazine	0.75		N	False	False
DB05470	DB05022	VX-702	Amonafide	0.75			False	False
DB01100	DB04942	Pimozide	Tamibarotene	0.75	N		False	False
DB01100	DB03849	Pimozide	Cilomilast	0.75	N		False	False
DB04599	DB14544	Aniracetam	Hydrocortisone valerate	0.75	N		False	False
DB04599	DB09237	Aniracetam	Levamlodipine	0.75	N		False	False
DB00773	DB01100	Etoposide	Pimozide	0.75	L	N	False	False
DB00773	DB05470	Etoposide	VX-702	0.75	L		False	False
DB00773	DB07557	Etoposide	3,20-Pregnanedione	0.75	L		False	False
DB00380	DB05470	Dexrazoxane	VX-702	0.75	V		False	False
DB03374	DB08437	3,5-Diiodotyrosine	Puromycin	0.75			False	False
DB01100	DB05022	Pimozide	Amonafide	0.75	N		False	False
DB08059	DB00642	Wortmannin	Pemetrexed	0.75		L	True	False
DB07374	DB01242	Anisomycin	Clomipramine	0.75		N	False	False
DB07374	DB01149	Anisomycin	Nefazodone	0.75		N	False	False
DB02587	DB07557	Colforsin	3,20-Pregnanedione	0.75			False	False
DB02587	DB00642	Colforsin	Pemetrexed	0.75		L	False	False
DB09073	DB07557	Palbociclib	3,20-Pregnanedione	0.75	L		False	False
DB01782	DB01092	Pyrazolanthrone	Ouabain	0.75		C	False	False
DB01782	DB04599	Pyrazolanthrone	Aniracetam	0.75		N	False	False
DB11689	DB01100	Selumetinib	Pimozide	0.75		N	False	False
DB01782	DB07863	Pyrazolanthrone	2-chloro-5-nitro-N-phenylbenzamide	0.75			False	False
DB01782	DB07374	Pyrazolanthrone	Anisomycin	0.75			False	False
DB01782	DB01247	Pyrazolanthrone	Isocarboxazid	0.75		N	False	False
DB01782	DB04513	Pyrazolanthrone	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	0.75			False	False
DB00642	DB00588	Pemetrexed	Fluticasone propionate	0.75	L		True	False
DB09073	DB00420	Palbociclib	Promazine	0.75	L	N	False	False
DB11689	DB00420	Selumetinib	Promazine	0.75		N	False	False
DB01092	DB00420	Ouabain	Promazine	0.75	C	N	False	False
DB01782	DB07080	Pyrazolanthrone	TO-901317	0.75			False	False
DB07557	DB05022	3,20-Pregnanedione	Amonafide	0.75			False	False
DB01242	DB08437	Clomipramine	Puromycin	0.75	N		False	False
DB08437	DB00420	Puromycin	Promazine	0.75		N	False	False
DB08437	DB00588	Puromycin	Fluticasone propionate	0.75			False	False
DB08059	DB08437	Wortmannin	Puromycin	0.75			False	False
DB08059	DB00588	Wortmannin	Fluticasone propionate	0.75			True	False
DB08059	DB00875	Wortmannin	Flupentixol	0.75		N	False	False
DB08597	DB01100	Dorsomorphin	Pimozide	0.75		N	False	False
DB06152	DB01242	Nylidrin	Clomipramine	0.75	C, G	N	True	False
DB00380	DB03374	Dexrazoxane	3,5-Diiodotyrosine	0.75	V		False	False
DB00694	DB01100	Daunorubicin	Pimozide	0.75	L	N	False	False
DB00694	DB01782	Daunorubicin	Pyrazolanthrone	0.75	L		False	False
DB00694	DB03374	Daunorubicin	3,5-Diiodotyrosine	0.75	L		False	False
DB04599	DB05470	Aniracetam	VX-702	0.75	N		False	False
DB08597	DB05470	Dorsomorphin	VX-702	0.75			False	False
DB00694	DB05470	Daunorubicin	VX-702	0.75	L		False	False
DB00694	DB07557	Daunorubicin	3,20-Pregnanedione	0.75	L		False	False
DB07374	DB00420	Anisomycin	Promazine	0.75		N	False	False
DB00380	DB01782	Dexrazoxane	Pyrazolanthrone	0.75	V		False	False
DB02659	DB00925	Cholic Acid	Phenoxybenzamine	0.7494868637110017	A	C	False	False
DB08877	DB00622	Ruxolitinib	Nicardipine	0.7473684210526317	L	C	False	False
DB08895	DB00622	Tofacitinib	Nicardipine	0.7473684210526317	L	C	False	False
DB00191	DB00925	Phentermine	Phenoxybenzamine	0.7470238095238093	A	C	False	False
DB08756	DB00836	Y-27632	Loperamide	0.7467532467532467		A	False	False
DB07859	DB00836	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Loperamide	0.7467532467532467		A	False	False
DB00836	DB08162	Loperamide	Fasudil	0.7467532467532467	A	C	False	False
DB08073	DB00836	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Loperamide	0.7467532467532467		A	False	False
DB08756	DB06195	Y-27632	Seliciclib	0.7467532467532467			False	False
DB06195	DB08162	Seliciclib	Fasudil	0.7467532467532467		C	False	False
DB08756	DB01645	Y-27632	Genistein	0.746606334841629			False	False
DB01645	DB08162	Genistein	Fasudil	0.746606334841629		C	False	False
DB08877	DB04216	Ruxolitinib	Quercetin	0.7461170848267622	L		False	False
DB08895	DB04216	Tofacitinib	Quercetin	0.7461170848267622	L		False	False
DB12695	DB07863	Phenethyl Isothiocyanate	2-chloro-5-nitro-N-phenylbenzamide	0.7458333333333333			False	False
DB02116	DB00477	Olomoucine	Chlorpromazine	0.7457142857142856		N	False	False
DB00925	DB00436	Phenoxybenzamine	Bendroflumethiazide	0.7451923076923075	C	C, G	False	False
DB07863	DB00280	2-chloro-5-nitro-N-phenylbenzamide	Disopyramide	0.7443181818181817		C	False	False
DB07863	DB01054	2-chloro-5-nitro-N-phenylbenzamide	Nitrendipine	0.7428571428571429		C	False	False
DB02659	DB02546	Cholic Acid	Vorinostat	0.7424908424908423	A	L	False	False
DB08895	DB02709	Tofacitinib	Resveratrol	0.7423076923076923	L		False	False
DB00818	DB02709	Propofol	Resveratrol	0.7423076923076923	N		False	False
DB08877	DB02709	Ruxolitinib	Resveratrol	0.7423076923076923	L		False	False
DB06195	DB00247	Seliciclib	Methysergide	0.7410714285714286		N	False	False
DB04216	DB00659	Quercetin	Acamprosate	0.7407407407407409		N	False	False
DB06195	DB02659	Seliciclib	Cholic Acid	0.7380952380952381		A	False	False
DB01054	DB02659	Nitrendipine	Cholic Acid	0.7380952380952381	C	A	False	False
DB01205	DB03496	Flumazenil	Alvocidib	0.7380952380952381	V		False	False
DB07997	DB00925	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Phenoxybenzamine	0.7375		C	False	False
DB00925	DB07996	Phenoxybenzamine	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.7375	C		False	False
DB05134	DB00925	Tanespimycin	Phenoxybenzamine	0.7375		C	False	False
DB00762	DB06486	Irinotecan	Enzastaurin	0.7375	L		False	False
DB06486	DB03849	Enzastaurin	Cilomilast	0.7375			False	False
DB04149	DB06486	(R)-Rolipram	Enzastaurin	0.7375			False	False
DB00818	DB00925	Propofol	Phenoxybenzamine	0.7375	N	C	False	False
DB01030	DB06486	Topotecan	Enzastaurin	0.7375	L		False	False
DB11781	DB00925	Tosedostat	Phenoxybenzamine	0.7374999999999998		C	False	False
DB00201	DB07863	Caffeine	2-chloro-5-nitro-N-phenylbenzamide	0.7373949579831931	N, V, R		False	False
DB00393	DB00659	Nimodipine	Acamprosate	0.7371794871794872	C	N	False	False
DB08175	DB01149	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Nefazodone	0.7371794871794872		N	False	False
DB07995	DB00247	H-89	Methysergide	0.7367424242424243		N	False	False
DB03777	DB00247	Bisindolylmaleimide I	Methysergide	0.7367424242424243		N	False	False
DB02659	DB02010	Cholic Acid	Staurosporine	0.7361560008618833	A		False	False
DB04599	DB06616	Aniracetam	Bosutinib	0.7357142857142858	N	L	False	False
DB00642	DB01388	Pemetrexed	Mibefradil	0.7356060606060606	L	C	False	False
DB00642	DB01069	Pemetrexed	Promethazine	0.7356060606060606	L	V, R, D	False	False
DB01645	DB00247	Genistein	Methysergide	0.7355769230769231		N	False	False
DB02116	DB01054	Olomoucine	Nitrendipine	0.7337662337662336		C	False	False
DB00421	DB03849	Spironolactone	Cilomilast	0.7333333333333334	C		False	False
DB04149	DB00421	(R)-Rolipram	Spironolactone	0.7333333333333334		C	False	False
DB01234	DB00659	Dexamethasone	Acamprosate	0.7333333333333334	R, D, H, A, S, C	N	False	False
DB08175	DB02546	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Vorinostat	0.7333333333333334		L	False	False
DB05266	DB13954	Ibudilast	Estradiol cypionate	0.7333333333333334	R		False	False
DB12500	DB01234	Fedratinib	Dexamethasone	0.7333333333333334	L	R, D, H, A, S, C	False	False
DB12500	DB14649	Fedratinib	Dexamethasone acetate	0.7333333333333334	L		False	False
DB02546	DB00659	Vorinostat	Acamprosate	0.7333333333333334	L	N	False	False
DB05266	DB13956	Ibudilast	Estradiol valerate	0.7333333333333334	R		False	False
DB14649	DB00659	Dexamethasone acetate	Acamprosate	0.7333333333333334		N	False	False
DB01247	DB00675	Isocarboxazid	Tamoxifen	0.7333333333333332	N	L	False	False
DB00762	DB00820	Irinotecan	Tadalafil	0.7333333333333332	L	C, G	False	False
DB01030	DB00820	Topotecan	Tadalafil	0.7333333333333332	L	C, G	False	False
DB09073	DB00675	Palbociclib	Tamoxifen	0.7333333333333332	L	L	False	False
DB12695	DB00875	Phenethyl Isothiocyanate	Flupentixol	0.7328616352201258		N	False	False
DB06195	DB00925	Seliciclib	Phenoxybenzamine	0.7327380952380953		C	False	False
DB13956	DB00875	Estradiol valerate	Flupentixol	0.7305555555555554		N	False	False
DB00875	DB13954	Flupentixol	Estradiol cypionate	0.7305555555555554	N		False	False
DB08895	DB12695	Tofacitinib	Phenethyl Isothiocyanate	0.7292517006802721	L		False	False
DB08877	DB12695	Ruxolitinib	Phenethyl Isothiocyanate	0.7292517006802721	L		False	False
DB00925	DB00588	Phenoxybenzamine	Fluticasone propionate	0.7291666666666667	C		False	False
DB00393	DB00247	Nimodipine	Methysergide	0.7291666666666665	C	N	False	False
DB04599	DB00280	Aniracetam	Disopyramide	0.7291666666666665	N	C	False	False
DB01782	DB00247	Pyrazolanthrone	Methysergide	0.7291666666666665		N	False	False
DB03374	DB00247	3,5-Diiodotyrosine	Methysergide	0.7291666666666665		N	False	False
DB00459	DB08916	Acitretin	Afatinib	0.7285714285714286	D	L	False	False
DB05266	DB00836	Ibudilast	Loperamide	0.7285714285714286	R	A	False	False
DB00818	DB00459	Propofol	Acitretin	0.7285714285714286	N	D	False	False
DB04513	DB00459	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Acitretin	0.7285714285714286		D	False	False
DB00818	DB06195	Propofol	Seliciclib	0.7285714285714286	N		False	False
DB08912	DB00459	Dabrafenib	Acitretin	0.7285714285714286	L	D	False	False
DB05266	DB00459	Ibudilast	Acitretin	0.7285714285714286	R	D	False	False
DB00201	DB07080	Caffeine	TO-901317	0.7285714285714284	N, V, R		False	False
DB09073	DB02709	Palbociclib	Resveratrol	0.7280219780219781	L		False	False
DB02659	DB00247	Cholic Acid	Methysergide	0.7279351395730704	A	N	False	False
DB00642	DB00622	Pemetrexed	Nicardipine	0.7276315789473686	L	C	False	False
DB03496	DB01388	Alvocidib	Mibefradil	0.7272727272727273		C	False	False
DB04513	DB01388	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Mibefradil	0.7272727272727273		C	False	False
DB07080	DB02010	TO-901317	Staurosporine	0.7267206477732793			False	False
DB03374	DB00659	3,5-Diiodotyrosine	Acamprosate	0.7261904761904763		N	False	False
DB07557	DB00659	3,20-Pregnanedione	Acamprosate	0.7261904761904763		N	False	False
DB03374	DB08175	3,5-Diiodotyrosine	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	0.7261904761904763			False	False
DB03777	DB07557	Bisindolylmaleimide I	3,20-Pregnanedione	0.7261904761904763			False	False
DB04513	DB12695	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Phenethyl Isothiocyanate	0.7250000000000001			False	False
DB00642	DB00420	Pemetrexed	Promazine	0.7250000000000001	L	N	False	False
DB12695	DB00659	Phenethyl Isothiocyanate	Acamprosate	0.7249999999999999		N	False	False
DB02052	DB02659	Indirubin-3'-monoxime	Cholic Acid	0.7235449735449733		A	False	False
DB01205	DB00875	Flumazenil	Flupentixol	0.7234848484848482	V	N	False	False
DB01645	DB07996	Genistein	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.7230769230769232			False	False
DB01030	DB01645	Topotecan	Genistein	0.7230769230769232	L		False	False
DB00762	DB01645	Irinotecan	Genistein	0.7230769230769232	L		False	False
DB07997	DB01645	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Genistein	0.7230769230769232			False	False
DB00818	DB01645	Propofol	Genistein	0.7230769230769232	N		False	False
DB04599	DB00482	Aniracetam	Celecoxib	0.7222222222222223	N	C, G, L, M	False	False
DB01030	DB01023	Topotecan	Felodipine	0.7205128205128206	L	C	False	False
DB01023	DB04942	Felodipine	Tamibarotene	0.7205128205128206	C		False	False
DB11689	DB01023	Selumetinib	Felodipine	0.7205128205128206		C	False	False
DB01023	DB03849	Felodipine	Cilomilast	0.7205128205128206	C		False	False
DB04149	DB01023	(R)-Rolipram	Felodipine	0.7205128205128206		C	False	False
DB00762	DB01023	Irinotecan	Felodipine	0.7205128205128206	L	C	False	False
DB04513	DB06616	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Bosutinib	0.7192307692307691		L	False	False
DB00783	DB00659	Estradiol	Acamprosate	0.7190476190476192	G	N	False	False
DB06486	DB01388	Enzastaurin	Mibefradil	0.7174043062200959		C	False	False
DB03496	DB00875	Alvocidib	Flupentixol	0.7171052631578947		N	False	False
DB09073	DB00396	Palbociclib	Progesterone	0.7166666666666668	L	G	False	False
DB00762	DB13954	Irinotecan	Estradiol cypionate	0.7166666666666668	L		False	False
DB00762	DB13956	Irinotecan	Estradiol valerate	0.7166666666666668	L		False	False
DB02052	DB00818	Indirubin-3'-monoxime	Propofol	0.7166666666666668		N	False	False
DB02052	DB00622	Indirubin-3'-monoxime	Nicardipine	0.7166666666666668		C	False	False
DB01030	DB13954	Topotecan	Estradiol cypionate	0.7166666666666668	L		False	False
DB01030	DB13956	Topotecan	Estradiol valerate	0.7166666666666668	L		False	False
DB08877	DB02052	Ruxolitinib	Indirubin-3'-monoxime	0.7166666666666666	L		False	False
DB08895	DB02052	Tofacitinib	Indirubin-3'-monoxime	0.7166666666666666	L		False	False
DB04599	DB02052	Aniracetam	Indirubin-3'-monoxime	0.7166666666666666	N		False	False
DB01088	DB08916	Iloprost	Afatinib	0.7159090909090908	B	L	False	False
