Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
NMH002_NEU_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.3516637988963979	-1.995048963551413	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.3606379651561415	1.9924193900378842	<0.0001	<0.0001	SKM1
CPC016_NPC_24H:BRD-K39915878-036-15-2:10	DB00408	Loxapine	-0.3301211186397825	-1.9923785718955236	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.3587823954118515	1.9909890177096088	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:D23	DB13978	Selisistat	-0.3346885106612083	-1.9875304828705314	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K08547377-003-03-2:10	DB00762	Irinotecan	-0.35410694703740836	-1.9872633681764447	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.3632906792449857	1.987032492253762	<0.0001	<0.0001	NEU
LJP009_NEU_24H:H11	DB08912	Dabrafenib	0.3622546061432851	1.9849411665602217	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C08	DB13877	Iniparib	-0.3001841059247268	-1.9845670028955376	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K86204871-001-02-2:10	DB00251	Terconazole	-0.337182488711061	-1.9840664156311898	<0.0001	<0.0001	NEU
LJP009_NEU_24H:H09	DB08912	Dabrafenib	0.31659575348705626	1.980631794005925	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E08	DB01782	Pyrazolanthrone	0.3109448026850153	1.98044878705274	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L17	DB08756	Y-27632	0.32018368028612404	1.9784560807484048	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.33604459223928085	-1.975722804288208	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:J01	DB08881	Vemurafenib	-0.3271921958769123	-1.974758370182931	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.30399437624893866	-1.9720322733329427	<0.0001	<0.0001	U937
CPC012_NEU_24H:BRD-A19248578-001-03-7:10	DB08080	Latrunculin B	0.31896855693259335	1.971468643596828	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K11	DB11962	GSK-1059615	0.3565113325157581	1.9703657533818906	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I20	DB13005	Rebastinib	-0.3000702552107749	-1.9700040823448337	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A29322418-237-03-2:10	DB09015	Canrenoic acid	-0.32780181745561215	-1.9686886408028061	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.3635802523074636	-1.9631030973639407	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H09	DB09053	Ibrutinib	0.2986829525625195	1.9622779682678784	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.35925571871832734	-1.9619044579543323	<0.0001	<0.0001	NEU
LJP008_NEU_24H:I03	DB16239	Molibresib	-0.3085369772405283	-1.9612032198200486	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.3307784773595052	-1.9606498430124717	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:L07	DB11836	Sapanisertib	0.377801871017985	1.959532946271532	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K33127281-001-02-3:10	DB00210	Adapalene	0.3026247469315623	1.958914233970169	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.34943679025675933	-1.9560289439522227	<0.0001	<0.0001	U937
LJP008_NEU_24H:M17	DB01262	Decitabine	0.28194066622351843	1.955902653575776	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P07	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.3133453616875891	1.9558667857477403	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K54771420-001-09-9:10	DB02691	Glycocholic acid	-0.31025105246568313	-1.9557802066534764	<0.0001	<0.0001	NPC
LJP008_NPC_24H:B03	DB00877	Sirolimus	0.37872114942826457	1.9543894412044116	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.3113285575077951	-1.9541452218006718	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.3425014697253296	-1.9528500985878985	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:P05	DB00175	Pravastatin	-0.3534511718646838	-1.950082779284676	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.2995536862444511	-1.9500173466929813	<0.0001	<0.0001	SKM1
CPC016_NEU_24H:BRD-A19195498-050-09-1:10	DB00726	Trimipramine	-0.30267084499603414	-1.9497161809023629	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	-0.3253208622046457	-1.947909775136096	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G18	DB01254	Dasatinib	-0.29696893244071576	-1.9476099336851065	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D02	DB12494	SGI-1776	0.27065186711587175	1.946413368452822	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.34430858804988324	1.9458282027686853	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K89839824-001-01-2:10	DB00293	Raltitrexed	0.3293482083516348	1.9443331664621921	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M14	DB01262	Decitabine	0.3017989751445125	1.9442947077941541	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D22	DB13978	Selisistat	-0.3045262063566998	-1.9434545746631497	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K71879491-001-29-1:10	DB00982	Isotretinoin	-0.32932639721311874	-1.9433507375851626	<0.0001	<0.0001	NEU
LJP008_NPC_24H:L22	DB05015	Belinostat	-0.33289257978399744	-1.9422487989893804	<0.0001	<0.0001	NPC
LJP008_NEU_24H:D04	DB09074	Olaparib	-0.32828011169336324	-1.9415760664799477	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A75409952:1.11111	DB08059	Wortmannin	-0.3477721861513665	-1.940364183859539	<0.0001	<0.0001	HL60
LJP007_NPC_24H:E03	DB11743	Ipatasertib	0.3751363734975106	1.9402217273196265	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K49865102-001-02-7:10	DB07101	PD-0325901	0.339754165041478	1.940111194125461	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I19	DB13005	Rebastinib	-0.28017645582942524	-1.939649441256223	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K14681867-015-01-6:10	DB09099	Somatostatin	-0.34019155332864937	-1.9390092767392195	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	-0.3066486368521417	-1.9377718113258198	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A97437073-050-09-5:10	DB00412	Rosiglitazone	0.3291601922504843	1.9367238670731515	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-A61858259-001-01-0:10	DB11721	Mitoglitazone	0.2873185853207	1.9337240469275014	<0.0001	<0.0001	NPC
LJP008_NEU_24H:M15	DB01262	Decitabine	0.2850052005429811	1.9335890346421378	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D16	DB16108	TAK-715	0.30721936065993183	1.9322969305791442	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K98530306-003-07-6:10	DB00575	Clonidine	-0.3471409817711054	-1.9260206328280536	<0.0001	<0.0001	PL21
KMS002_THP1_6H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.3480346684459023	1.9255094940603328	<0.0001	<0.0001	THP1
LJP007_NEU_24H:I09	DB06589	Pazopanib	0.29689517327180814	1.9251026513532499	<0.0001	<0.0001	NEU
LJP009_NEU_24H:L07	DB05984	RAF-265	0.3202556366081284	1.9228616533288134	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K79602928-003-15-7:10	DB00331	Metformin	0.3921898902855886	1.9223923096207407	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.3229077751750586	-1.9206980602706494	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M19	DB12874	Quizartinib	-0.2972993943696503	-1.9201432078111256	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K04923131-001-11-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.3368491614668037	-1.919730723270722	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E03	DB11743	Ipatasertib	-0.30167326055240035	-1.919630470686172	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.3224759831734086	-1.9192828775062567	<0.0001	<0.0001	NOMO1
LJP007_NEU_24H:K01	DB12064	BMS-777607	-0.3418926850065903	-1.9177561029581969	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.3241385879585773	-1.914963656051544	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.34674369869980365	-1.9142611933504734	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K85603128-001-02-7:10	DB15480	Resorcinol monoacetate	0.2963986225931657	1.9120305738169578	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K12502280-001-01-5:11.1	DB12500	Fedratinib	0.3302076910708223	1.9118436437465136	<0.0001	<0.0001	SKM1
LJP007_NEU_24H:B16	DB12200	Tivantinib	-0.3245011093802403	-1.911253095384861	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B13	DB12200	Tivantinib	-0.2959304429256002	-1.9106570871768218	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K91900765-001-01-9:10	DB07138	Neflamapimod	0.3175462959076964	1.9095770528850633	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.32511214151087103	-1.9088423757674198	<0.0001	<0.0001	NPC.CAS9
CPC015_NPC_24H:BRD-K82036761-003-07-0:10	DB01104	Sertraline	0.339234156581964	1.9076213168557523	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.2978137817734171	-1.9074861282605595	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K06	DB12064	BMS-777607	0.3258620222298175	1.9054579137761332	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.33090983471319985	-1.905373999804241	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K93754473-001-16-9:10	DB00675	Tamoxifen	-0.30190924179435585	-1.9032171485324472	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K61496577-001-03-8:10	DB00663	Flumethasone	0.30940510553140504	1.90297269064047	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-K89626439-001-01-0:10	DB00877	Sirolimus	0.3677777821580339	1.9013348356168691	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.32990968373290436	1.9011129205100357	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K50590187-001-17-3:10	DB09120	Zucapsaicin	0.37403329554312115	1.9005866903884365	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K12807006-001-14-4:10	DB01852	Kaempherol	0.319474084454424	1.9001019010015114	<0.0001	<0.0001	NEU
LJP008_NEU_24H:N09	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.31012937862778905	1.8973789670443886	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:A03	DB02546	Vorinostat	-0.33185324944977057	-1.8972163254222776	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K96720755-001-01-8:10	DB13929	Relcovaptan	-0.31264198080327377	-1.8967856004243726	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A48237631-001-03-0:10	DB00305	Mitomycin	-0.30292942091140745	-1.8966558485432778	<0.0001	<0.0001	NPC
LJP008_NEU_24H:K24	DB12332	Rucaparib	-0.2934674174396851	-1.8936534847735864	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B20	DB16107	BI 2536	-0.30915475730363184	-1.8932140795226433	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K71512533-001-01-7:10	DB06134	SNS-314	-0.32289358875543234	-1.8909339156352358	<0.0001	<0.0001	NEU
LJP009_NEU_24H:L09	DB05984	RAF-265	0.3078391666284882	1.8907462318671369	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K18910433-001-24-2:10	DB00783	Estradiol	-0.32222846960896084	-1.8874054723969793	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A50454580-001-01-1:10	DB07101	PD-0325901	0.31466009826519636	1.8870628976039752	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M21	DB12874	Quizartinib	-0.29520068138230643	-1.8865233144321842	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K02637541-001-13-1:10	DB00482	Celecoxib	-0.2786816070395002	-1.8862572595540883	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K29905972-001-03-0:10	DB06626	Axitinib	0.3240662075143944	1.8850838294721566	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A48430263-003-06-5:10	DB01132	Pioglitazone	0.30122264804841103	1.8847695340670203	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M23	DB12874	Quizartinib	-0.2755122113081112	-1.8843531385516563	<0.0001	<0.0001	NEU
LJP008_NEU_24H:I05	DB16239	Molibresib	0.30621603534997344	1.8840356253672763	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K06902185-001-10-2:10	DB00350	Minoxidil	-0.3082851728235005	-1.883236208531998	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-M00539986-051-01-1:10	DB01274	Arformoterol	-0.28228917256153435	-1.880814983592274	<0.0001	<0.0001	NPC
LJP007_NEU_24H:B17	DB12200	Tivantinib	-0.2878633718259043	-1.8805135154066395	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.327129863612256	-1.880439585174177	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K37130656-001-01-2:10	DB06228	Rivaroxaban	0.2757770085127474	1.8801076773623329	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P20	DB11886	Infigratinib	0.2882419616190882	1.8797159448113168	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-A19500257:10	DB02424	Geldanamycin	-0.29018188949886464	-1.8785759866439204	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E04	DB11743	Ipatasertib	-0.28199050183946084	-1.8776937938879916	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A20697603-001-06-4:10	DB11467	Thiostrepton	-0.3054590625753987	-1.8773774302146427	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K05	DB12064	BMS-777607	0.2948467815958439	1.8773554517563442	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K11528507-001-05-9:10	DB02424	Geldanamycin	-0.30261507124364645	-1.8758827870146975	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E19	DB08901	Ponatinib	-0.27129343212404056	-1.8746802535649887	<0.0001	<0.0001	NEU
LJP009_NEU_24H:L08	DB05984	RAF-265	0.30050088070882286	1.8740645858899005	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:P18	DB05294	Vandetanib	-0.37412937594622864	-1.8738642775683612	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:G19	DB00928	Azacitidine	-0.29479610112152166	-1.873187008669202	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M03	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.3033868234667205	-1.8725529754438925	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L15	DB08756	Y-27632	0.32972434036335574	1.8709703830107842	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.34801394658178086	1.8706733584480986	<0.0001	<0.0001	NPC
LJP008_NPC_24H:K21	DB12332	Rucaparib	0.3419121005500971	1.8671447541378752	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	-0.30464321522913235	-1.8670889527222794	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B18	DB12200	Tivantinib	-0.3237666748477655	-1.866914762224873	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3246984468791025	-1.8618084714775878	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:B04	DB01204	Mitoxantrone	-0.2868068553188112	-1.8604630292152435	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:L19	DB05015	Belinostat	-0.31781274340249016	-1.858147106663834	<0.0001	<0.0001	NEU
LPROT001_NPC.TAK_6H:K02	DB01262	Decitabine	-0.35168532335904623	-1.8574775947109547	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-A95074085-236-01-6:10	DB13242	Bucladesine	0.2993191850196963	1.8570944190710013	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D01	DB09074	Olaparib	-0.2983974872961914	-1.8552087264716184	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F03	DB12848	PF-04217903	0.29904108535003715	1.8550846847367324	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.3169115843809852	-1.854958471887575	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D10	DB08875	Cabozantinib	0.2911274201440624	1.8546137671372156	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G23	DB00928	Azacitidine	-0.31645494757108816	-1.8523121238890161	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	-0.346348138258356	-1.8506538081309438	<0.0001	<0.0001	SKM1
LPROT003_NPC_6H:D01	DB11689	Selumetinib	-0.31547851910534275	-1.850095765217248	<0.0001	<0.0001	NPC
LJP009_NEU_24H:I01	DB11798	Tanzisertib	-0.31292220115618724	-1.849074615815125	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M01	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.3607727312765809	1.8482017859479865	<0.0001	<0.0001	JURKAT
CPC016_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.30286648399353827	-1.8473420471892539	<0.0001	<0.0001	NPC
LJP009_NEU_24H:L24	DB12588	AZD-1480	-0.29486405091863127	-1.8466726757586354	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I16	DB11526	Masitinib	0.26722613650606214	1.8461723953603564	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K23984367-075-10-3:10	DB15414	CM-4307	0.32522398888533	1.8457999135994256	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K82731415-001-05-4:10	DB02116	Olomoucine	-0.292202363958259	-1.8452786625221913	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K58550667-001-04-6:10	DB12731	Daporinad	0.33838448831310175	1.844954488705458	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:E04	DB11743	Ipatasertib	0.3141549503738366	1.8443907949333802	<0.0001	<0.0001	NPC.TAK
CPC012_NPC_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.3162235987555725	-1.8421146925799912	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:E22	DB06195	Seliciclib	-0.2976546102235467	-1.8411867402136501	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:M01	DB02709	Resveratrol	-0.30013761946765566	-1.8409617768676931	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K48300629-001-10-3:10	DB00909	Zonisamide	0.3321623768909974	1.839620311521011	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.32542245620531485	1.8391569454347476	<0.0001	<0.0001	U937
LJP007_NPC_24H:F15	DB12247	AZD-4547	0.3295745047346574	1.839030723503664	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K01507359-001-11-2:10	DB01045	Rifampicin	-0.3053148464403789	-1.838469044875954	<0.0001	<0.0001	NEU
LJP007_NEU_24H:J20	DB03044	Doramapimod	-0.3277128874989594	-1.8384295810387001	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F05	DB12848	PF-04217903	0.3303556420396465	1.835822348373574	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:B13	DB11805	Saracatinib	-0.2833949794839715	-1.835184616455456	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:D02	DB11775	PF-03758309	-0.335230430827339	-1.8346801466127731	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K53857191-001-17-7:10	DB00734	Risperidone	-0.2991777770502265	-1.8345644816502684	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K41170226-001-10-4:10	DB03619	Deoxycholic acid	0.26591119982992295	1.8344871698735237	<0.0001	<0.0001	NPC
LJP009_NPC_24H:P22	DB09074	Olaparib	-0.31185335470749537	-1.8344184509212809	<0.0001	<0.0001	NPC
LJP009_NEU_24H:F04	DB11962	GSK-1059615	-0.3162309952548396	-1.8341405727351638	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:K11	DB11962	GSK-1059615	0.34931604206541367	1.8327970734176349	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-K08807999-001-01-6:10	DB12445	Nitroaspirin	-0.27610120472156247	-1.8298818375384787	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A92537424-001-03-9:10	DB01406	Danazol	0.3098709986238661	1.8295443994094285	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-K14550461-001-01-3:10	DB06410	Doxercalciferol	-0.31427641360774194	-1.8280827995803737	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3129794141618994	-1.8277231200322124	<0.0001	<0.0001	NPC
LJP009_NPC_24H:O21	DB07232	Veliparib	0.2985371568424319	1.826758147574077	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.3201144234511664	-1.8251935771155177	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K79254416-001-12-7:10	DB01262	Decitabine	0.2894329793522224	1.8247797028011723	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.31881155838520814	-1.8245261706579603	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K01493881-001-19-5:10	DB07352	Apigenin	0.2706803873184807	1.8242019343750655	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K17075857-001-06-9:10	DB01243	Chloroxine	0.27259795439668627	1.8232207656345678	<0.0001	<0.0001	NPC
LJP008_NEU_24H:A23	DB11740	MK-1775	-0.28636158831256725	-1.821734298957988	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D05	DB09074	Olaparib	0.3511754592413963	1.821598705545695	<0.0001	<0.0001	NEU
LJP008_NEU_24H:F05	DB12376	Ricolinostat	-0.29228922296757665	-1.8215436236475586	<0.0001	<0.0001	NEU
LJP009_NPC_24H:K12	DB11962	GSK-1059615	0.3170107988273696	1.820802013095303	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K76775527-001-15-3:10	DB04743	Nimesulide	0.2809762984364796	1.8198456035629753	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K13810148-001-02-1:10	DB12645	Givinostat	-0.318457617195433	-1.81835580841303	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	0.32805327378712157	1.815291838253594	<0.0001	<0.0001	U937
LJP008_NPC.CAS9_24H:J07	DB05223	Pracinostat	-0.3150606375417063	-1.815243228673798	<0.0001	<0.0001	NPC.CAS9
CPC016_NEU_24H:BRD-K91370081-001-10-3:10	DB07374	Anisomycin	0.3038493116435892	1.815186378309843	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K02113016-001-01-4:44.4	DB09074	Olaparib	-0.354383687155894	-1.8148594290268794	<0.0001	<0.0001	PL21
LJP007_NPC.TAK_24H:K10	DB11962	GSK-1059615	0.3116338094117681	1.8141809676252367	<0.0001	<0.0001	NPC.TAK
LJP009_NPC_24H:H07	DB08912	Dabrafenib	0.3038715889215083	1.8141340778896249	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K43797669-001-13-0:10	DB01645	Genistein	-0.33931261230670484	-1.8136452425477114	<0.0001	<0.0001	NEU
NMH001_NPC_6H:BRD-K58550667-001-05-3:10	DB12731	Daporinad	-0.3269268062898482	-1.81289371764957	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:J07	DB05223	Pracinostat	-0.32112581137046187	-1.812672114214888	<0.0001	<0.0001	NPC.TAK
CPC013_NEU_24H:BRD-A75409952:10	DB08059	Wortmannin	0.30078599109079546	1.8116851506367069	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K13296708-001-01-7:10	DB06155	Rimonabant	-0.2943751059022355	-1.8114830239579676	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:L19	DB05015	Belinostat	-0.3104575577852275	-1.8113979964349936	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	-0.3258795057742139	-1.811199348033554	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.341053299397338	-1.8107435534747285	<0.0001	<0.0001	SKM1
CPC017_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.30440373153760875	-1.8093376469365472	<0.0001	<0.0001	NPC
