ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB00925	DB04447	Phenoxybenzamine	1,4-Dithiothreitol	0.21527777777777768	C		False	False
DB04447	DB06486	1,4-Dithiothreitol	Enzastaurin	0.21527777777777768			False	False
DB01248	DB01023	Docetaxel	Felodipine	0.21524966261808354	L	C	False	False
DB01229	DB01023	Paclitaxel	Felodipine	0.21524966261808354	L	C	False	False
DB00834	DB00656	Mifepristone	Trazodone	0.2142857142857144	G	N	True	False
DB08865	DB01118	Crizotinib	Amiodarone	0.2142857142857144	L	C	False	False
DB08080	DB00568	Latrunculin B	Cinnarizine	0.2142857142857144		N	False	False
DB06152	DB01104	Nylidrin	Sertraline	0.2142857142857144	C, G	N	False	False
DB02701	DB00656	Nicotinamide	Trazodone	0.2142857142857144	A	N	False	False
DB05984	DB00656	RAF-265	Trazodone	0.2142857142857144		N	False	False
DB05913	DB01183	OSI-930	Naloxone	0.2142857142857144		A, V, N	False	False
DB00530	DB00656	Erlotinib	Trazodone	0.2142857142857144	L	N	True	False
DB00756	DB00656	Hexachlorophene	Trazodone	0.2142857142857144	D	N	False	False
DB05984	DB01183	RAF-265	Naloxone	0.2142857142857144		A, V, N	False	False
DB04447	DB01118	1,4-Dithiothreitol	Amiodarone	0.2142857142857144		C	False	False
DB06155	DB00436	Rimonabant	Bendroflumethiazide	0.2142857142857144	A	C, G	False	False
DB01183	DB13345	Naloxone	Dihydroergocristine	0.2142857142857144	A, V, N	C	False	False
DB00656	DB01195	Trazodone	Flecainide	0.2142857142857144	N	C	True	False
DB00615	DB00656	Rifabutin	Trazodone	0.2142857142857144	J	N	False	False
DB05913	DB00656	OSI-930	Trazodone	0.2142857142857144		N	False	False
DB01222	DB00656	Budesonide	Trazodone	0.2142857142857144	A, R, D	N	False	False
DB01380	DB00656	Cortisone acetate	Trazodone	0.2142857142857144		N	False	False
DB08080	DB00656	Latrunculin B	Trazodone	0.2142857142857144		N	False	False
DB06152	DB00436	Nylidrin	Bendroflumethiazide	0.2142857142857144	C, G	C, G	False	False
DB01076	DB00656	Atorvastatin	Trazodone	0.2142857142857144	C	N	False	False
DB00292	DB00436	Etomidate	Bendroflumethiazide	0.2142857142857144	N	C, G	False	False
DB08865	DB00656	Crizotinib	Trazodone	0.2142857142857144	L	N	True	False
DB01183	DB01118	Naloxone	Amiodarone	0.2142857142857144	A, V, N	C	False	False
DB05984	DB01118	RAF-265	Amiodarone	0.2142857142857144		C	False	False
DB14512	DB00656	Mometasone furoate	Trazodone	0.2142857142857144	R, D	N	False	False
DB12116	DB01118	Epigallocatechin gallate	Amiodarone	0.2142857142857144		C	False	False
DB00433	DB08916	Prochlorperazine	Afatinib	0.2142857142857142	N	L	False	False
DB02116	DB11582	Olomoucine	Thiocolchicoside	0.2142857142857142		M	False	False
DB00887	DB07996	Bumetanide	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.2142857142857142	C, G		False	False
DB07863	DB02701	2-chloro-5-nitro-N-phenylbenzamide	Nicotinamide	0.2142857142857142		A	False	False
DB05134	DB00436	Tanespimycin	Bendroflumethiazide	0.2142857142857142		C, G	False	False
DB01259	DB00887	Lapatinib	Bumetanide	0.2142857142857142	L	C, G	False	False
DB02701	DB08916	Nicotinamide	Afatinib	0.2142857142857142	A	L	False	False
DB04513	DB00834	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Mifepristone	0.2142857142857142		G	False	False
DB01259	DB03880	Lapatinib	Batimastat	0.2142857142857142	L		False	False
DB04513	DB00433	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Prochlorperazine	0.2142857142857142		N	False	False
DB12340	DB00834	Navitoclax	Mifepristone	0.2142857142857142		G	False	False
DB06195	DB01183	Seliciclib	Naloxone	0.2142857142857142		A, V, N	False	False
DB09237	DB08916	Levamlodipine	Afatinib	0.2142857142857142		L	False	False
DB01092	DB00834	Ouabain	Mifepristone	0.2142857142857142	C	G	False	False
DB08399	DB02701	Piceatannol	Nicotinamide	0.2142857142857142		A	False	False
DB08521	DB01104	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Sertraline	0.2142857142857142		N	False	False
DB01076	DB07996	Atorvastatin	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.2142857142857142	C		False	False
DB00756	DB08162	Hexachlorophene	Fasudil	0.2142857142857142	D	C	False	False
DB00887	DB07594	Bumetanide	CCT-018159	0.2142857142857142	C, G		False	False
DB08073	DB12116	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Epigallocatechin gallate	0.2142857142857142			False	False
DB12332	DB14544	Rucaparib	Hydrocortisone valerate	0.2142857142857142	L		False	False
DB08877	DB00756	Ruxolitinib	Hexachlorophene	0.2142857142857142	L	D	False	False
DB03496	DB08916	Alvocidib	Afatinib	0.2142857142857142		L	False	False
DB07232	DB01076	Veliparib	Atorvastatin	0.2142857142857142		C	False	False
DB07997	DB01076	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Atorvastatin	0.2142857142857142		C	False	False
DB07859	DB08080	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Latrunculin B	0.2142857142857142			False	False
DB08521	DB00887	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Bumetanide	0.2142857142857142		C, G	False	False
DB01259	DB01104	Lapatinib	Sertraline	0.2142857142857142	L	N	False	False
DB04447	DB08162	1,4-Dithiothreitol	Fasudil	0.2142857142857142		C	False	False
DB07859	DB12116	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Epigallocatechin gallate	0.2142857142857142			False	False
DB08073	DB08080	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Latrunculin B	0.2142857142857142			False	False
DB05134	DB00887	Tanespimycin	Bumetanide	0.2142857142857142		C, G	False	False
DB03496	DB08080	Alvocidib	Latrunculin B	0.2142857142857142			False	False
DB08756	DB00756	Y-27632	Hexachlorophene	0.2142857142857142		D	False	False
DB08756	DB04447	Y-27632	1,4-Dithiothreitol	0.2142857142857142			False	False
DB04868	DB01076	Nilotinib	Atorvastatin	0.2142857142857142	L	C	False	False
DB07997	DB00887	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Bumetanide	0.2142857142857142		C, G	False	False
DB12340	DB14544	Navitoclax	Hydrocortisone valerate	0.2142857142857142			False	False
DB00436	DB07594	Bendroflumethiazide	CCT-018159	0.2142857142857142	C, G		False	False
DB09074	DB14544	Olaparib	Hydrocortisone valerate	0.2142857142857142	L		False	False
DB08895	DB00756	Tofacitinib	Hexachlorophene	0.2142857142857142	L	D	False	False
DB12340	DB02701	Navitoclax	Nicotinamide	0.2142857142857142		A	False	False
DB00619	DB00887	Imatinib	Bumetanide	0.2142857142857142	L	C, G	False	False
DB01069	DB00800	Promethazine	Fenoldopam	0.21411483253588526	V, R, D	C	False	False
DB02701	DB04216	Nicotinamide	Quercetin	0.2138590203106332	A		False	False
DB00934	DB01244	Maprotiline	Bepridil	0.2133779264214044	N	C	True	False
DB01054	DB00975	Nitrendipine	Dipyridamole	0.2133699633699635	C	B	False	False
DB05294	DB12695	Vandetanib	Phenethyl Isothiocyanate	0.21333333333333337	L		False	False
DB01069	DB00368	Promethazine	Norepinephrine	0.21277997364953882	V, R, D	C	False	False
DB01254	DB00159	Dasatinib	Icosapent	0.21250871890258072	L		False	False
DB03496	DB04841	Alvocidib	Flunarizine	0.2124999999999999		N	False	False
DB00280	DB00715	Disopyramide	Paroxetine	0.2124999999999999	C	N	False	False
DB00280	DB00421	Disopyramide	Spironolactone	0.2124999999999999	C	C	False	False
DB06155	DB00514	Rimonabant	Dextromethorphan	0.21176470588235263	A	N, R	True	False
DB00313	DB01244	Valproic acid	Bepridil	0.21169590643274838	N	C	True	False
DB02052	DB06486	Indirubin-3'-monoxime	Enzastaurin	0.21130952380952372			False	False
DB06080	DB06486	Linifanib	Enzastaurin	0.21130952380952372			False	False
DB01115	DB00608	Nifedipine	Chloroquine	0.21130952380952372	C	P	False	False
DB08080	DB00162	Latrunculin B	Vitamin A	0.21111111111111125		R, D, V, S, A	False	False
DB12116	DB00162	Epigallocatechin gallate	Vitamin A	0.21111111111111125		R, D, V, S, A	False	False
DB01100	DB01054	Pimozide	Nitrendipine	0.21103896103896091	N	C	False	False
DB00726	DB00975	Trimipramine	Dipyridamole	0.21078431372549034	N	B	True	False
DB00622	DB00248	Nicardipine	Cabergoline	0.21071428571428585	C	G, N	False	False
DB06195	DB12742	Seliciclib	Amuvatinib	0.21062271062271076			False	False
DB03374	DB01388	3,5-Diiodotyrosine	Mibefradil	0.21060606060606069		C	False	False
DB05470	DB01175	VX-702	Escitalopram	0.21060606060606069		N	False	False
DB04216	DB12742	Quercetin	Amuvatinib	0.21043771043771042			False	False
DB13956	DB01103	Estradiol valerate	Quinacrine	0.2102564102564104		P	False	False
DB06486	DB08916	Enzastaurin	Afatinib	0.2102272727272727		L	False	False
DB01104	DB04946	Sertraline	Iloperidone	0.2102272727272727	N	N	True	False
DB00201	DB02546	Caffeine	Vorinostat	0.21015037593984975	N, V, R	L	False	False
DB04297	DB00132	Trichostatin A	alpha-Linolenic acid	0.20979020979021			False	False
DB00675	DB00568	Tamoxifen	Cinnarizine	0.20952380952380945	L	N	False	False
DB01023	DB01076	Felodipine	Atorvastatin	0.2094017094017091	C	C	False	False
DB01023	DB00436	Felodipine	Bendroflumethiazide	0.2094017094017091	C	C, G	False	False
DB01254	DB00321	Dasatinib	Amitriptyline	0.2093397745571659	L	N	False	False
DB00622	DB01136	Nicardipine	Carvedilol	0.209090909090909	C	C	False	False
DB00598	DB00887	Labetalol	Bumetanide	0.20833333333333348	C	C, G	False	False
DB01104	DB00850	Sertraline	Perphenazine	0.20833333333333348	N	N	True	False
DB01088	DB13345	Iloprost	Dihydroergocristine	0.20833333333333348	B	C	False	False
DB02587	DB06152	Colforsin	Nylidrin	0.20833333333333348		C, G	False	False
DB04447	DB00679	1,4-Dithiothreitol	Thioridazine	0.20833333333333348		N	False	False
DB06155	DB09202	Rimonabant	Cirazoline	0.20833333333333348	A		True	False
DB00368	DB00875	Norepinephrine	Flupentixol	0.20833333333333348	C	N	False	False
DB00734	DB00975	Risperidone	Dipyridamole	0.20833333333333348	N	B	False	False
DB01136	DB09286	Carvedilol	Pipamperone	0.20833333333333348	C	N	True	False
DB07995	DB01104	H-89	Sertraline	0.20833333333333348		N	False	False
DB00834	DB01088	Mifepristone	Iloprost	0.20833333333333348	G	B	False	False
DB06155	DB00692	Rimonabant	Phentolamine	0.20833333333333348	A	C, V	False	False
DB01088	DB14544	Iloprost	Hydrocortisone valerate	0.20833333333333348	B		False	False
DB08059	DB01103	Wortmannin	Quinacrine	0.20833333333333326		P	False	False
DB08059	DB15399	Wortmannin	BMS-754807	0.20833333333333326			False	False
DB05134	DB02587	Tanespimycin	Colforsin	0.20833333333333326			False	False
DB04599	DB06148	Aniracetam	Mianserin	0.20833333333333326	N	N	True	False
DB02587	DB01103	Colforsin	Quinacrine	0.20833333333333326		P	False	False
DB01259	DB00588	Lapatinib	Fluticasone propionate	0.20833333333333326	L		False	False
DB02587	DB07594	Colforsin	CCT-018159	0.20833333333333326			False	False
DB02052	DB01645	Indirubin-3'-monoxime	Genistein	0.20816464237516885			False	False
DB02701	DB02010	Nicotinamide	Staurosporine	0.20814479638009042	A		False	False
DB02010	DB01195	Staurosporine	Flecainide	0.20814479638009042		C	False	False
DB06195	DB12695	Seliciclib	Phenethyl Isothiocyanate	0.2080586080586082			False	False
DB00630	DB00313	Alendronic acid	Valproic acid	0.20793650793650786	M	N	False	False
DB01254	DB00499	Dasatinib	Flutamide	0.20791527313266434	L	L	False	False
DB06486	DB03010	Enzastaurin	Patupilone	0.2078349282296652			False	False
DB02546	DB00159	Vorinostat	Icosapent	0.2068181818181818	L		False	False
DB00530	DB00836	Erlotinib	Loperamide	0.20634920634920628	L	A	False	False
DB04297	DB06195	Trichostatin A	Seliciclib	0.20634920634920628			False	False
DB00201	DB03374	Caffeine	3,5-Diiodotyrosine	0.20634920634920628	N, V, R		False	False
DB11781	DB06195	Tosedostat	Seliciclib	0.20634920634920628			False	False
DB05470	DB00201	VX-702	Caffeine	0.20634920634920628		N, V, R	False	False
DB00162	DB14544	Vitamin A	Hydrocortisone valerate	0.20526315789473681	R, D, V, S, A		False	False
DB01183	DB06148	Naloxone	Mianserin	0.2050264550264551	A, V, N	N	False	False
DB00396	DB00568	Progesterone	Cinnarizine	0.2047619047619047	G	N	False	False
DB06148	DB00615	Mianserin	Rifabutin	0.20454545454545459	N	J	False	False
DB12695	DB01103	Phenethyl Isothiocyanate	Quinacrine	0.2041666666666666		P	False	False
DB08080	DB12695	Latrunculin B	Phenethyl Isothiocyanate	0.2041666666666666			False	False
DB04841	DB02659	Flunarizine	Cholic Acid	0.20402930402930397	N	A	False	False
DB00675	DB00588	Tamoxifen	Fluticasone propionate	0.20357142857142851	L		False	False
DB00280	DB01136	Disopyramide	Carvedilol	0.2035256410256412	C	C	False	False
DB09237	DB08901	Levamlodipine	Ponatinib	0.20350877192982475		L	False	False
DB01103	DB01175	Quinacrine	Escitalopram	0.20346320346320335	P	N	False	False
DB06616	DB00159	Bosutinib	Icosapent	0.20324675324675323	L		False	False
DB00564	DB01200	Carbamazepine	Bromocriptine	0.2023809523809521	N	G, N	False	False
DB01115	DB01183	Nifedipine	Naloxone	0.20178571428571446	C	A, V, N	False	False
DB06195	DB01645	Seliciclib	Genistein	0.20164835164835182			False	False
DB01088	DB00159	Iloprost	Icosapent	0.2015550239234447	B		True	False
DB00622	DB01200	Nicardipine	Bromocriptine	0.20151515151515165	C	G, N	False	False
DB00622	DB09202	Nicardipine	Cirazoline	0.20131578947368434	C		False	False
DB00622	DB00692	Nicardipine	Phentolamine	0.20131578947368434	C	C, V	False	False
DB00280	DB03010	Disopyramide	Patupilone	0.20125598086124397	C		False	False
DB00619	DB00201	Imatinib	Caffeine	0.2003105590062113	L	N, V, R	False	False
DB00436	DB00162	Bendroflumethiazide	Vitamin A	0.20000000000000018	C, G	R, D, V, S, A	False	False
DB03880	DB00887	Batimastat	Bumetanide	0.20000000000000018		C, G	False	False
DB12332	DB06155	Rucaparib	Rimonabant	0.20000000000000018	L	A	False	False
DB05465	DB11582	Tandutinib	Thiocolchicoside	0.20000000000000018		M	False	False
DB05913	DB11582	OSI-930	Thiocolchicoside	0.20000000000000018		M	False	False
DB06152	DB01244	Nylidrin	Bepridil	0.20000000000000018	C, G	C	False	False
DB06152	DB07863	Nylidrin	2-chloro-5-nitro-N-phenylbenzamide	0.20000000000000018	C, G		False	False
DB01104	DB00436	Sertraline	Bendroflumethiazide	0.20000000000000018	N	C, G	True	False
DB04513	DB06152	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Nylidrin	0.20000000000000018		C, G	False	False
DB04297	DB11582	Trichostatin A	Thiocolchicoside	0.20000000000000018		M	False	False
DB05294	DB02546	Vandetanib	Vorinostat	0.20000000000000018	L	L	True	False
DB04513	DB00292	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Etomidate	0.20000000000000018		N	False	False
DB00756	DB01365	Hexachlorophene	Mephentermine	0.20000000000000018	D	C	False	False
DB06155	DB07863	Rimonabant	2-chloro-5-nitro-N-phenylbenzamide	0.20000000000000018	A		False	False
DB05465	DB08080	Tandutinib	Latrunculin B	0.20000000000000018			False	False
DB04149	DB00564	(R)-Rolipram	Carbamazepine	0.20000000000000018		N	False	False
DB01103	DB09167	Quinacrine	Dosulepin	0.20000000000000018	P	N	False	False
DB06155	DB06589	Rimonabant	Pazopanib	0.20000000000000018	A	L	False	False
DB09074	DB06155	Olaparib	Rimonabant	0.20000000000000018	L	A	False	False
DB06155	DB01244	Rimonabant	Bepridil	0.20000000000000018	A	C	False	False
DB12340	DB00292	Navitoclax	Etomidate	0.20000000000000018		N	False	False
DB00630	DB00433	Alendronic acid	Prochlorperazine	0.19999999999999996	M	N	False	False
DB08865	DB00490	Crizotinib	Buspirone	0.19999999999999996	L	N	False	False
DB14512	DB00490	Mometasone furoate	Buspirone	0.19999999999999996	R, D	N	False	False
DB00756	DB00490	Hexachlorophene	Buspirone	0.19999999999999996	D	N	False	False
DB00490	DB00615	Buspirone	Rifabutin	0.19999999999999996	N	J	False	False
DB04841	DB00514	Flunarizine	Dextromethorphan	0.19999999999999996	N	N, R	True	False
DB04297	DB00630	Trichostatin A	Alendronic acid	0.19999999999999996		M	False	False
DB12116	DB00490	Epigallocatechin gallate	Buspirone	0.19999999999999996		N	False	False
DB00433	DB00794	Prochlorperazine	Primidone	0.19999999999999996	N	N	False	False
DB05913	DB00490	OSI-930	Buspirone	0.19999999999999996		N	False	False
DB00675	DB04447	Tamoxifen	1,4-Dithiothreitol	0.19999999999999996	L		False	False
DB00490	DB01195	Buspirone	Flecainide	0.19999999999999996	N	C	False	False
DB01076	DB00490	Atorvastatin	Buspirone	0.19999999999999996	C	N	False	False
DB07997	DB01244	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Bepridil	0.19999999999999996		C	False	False
DB01244	DB13345	Bepridil	Dihydroergocristine	0.19999999999999996	C	C	False	False
DB07996	DB01244	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	Bepridil	0.19999999999999996		C	False	False
DB00630	DB00615	Alendronic acid	Rifabutin	0.19999999999999996	M	J	False	False
DB00630	DB13345	Alendronic acid	Dihydroergocristine	0.19999999999999996	M	C	False	False
DB14512	DB00630	Mometasone furoate	Alendronic acid	0.19999999999999996	R, D	M	False	False
DB00630	DB00756	Alendronic acid	Hexachlorophene	0.19999999999999996	M	D	False	False
DB00396	DB01244	Progesterone	Bepridil	0.19999999999999996	G	C	False	False
DB00630	DB09237	Alendronic acid	Levamlodipine	0.19999999999999996	M		False	False
DB00630	DB01092	Alendronic acid	Ouabain	0.19999999999999996	M	C	False	False
DB00457	DB01244	Prazosin	Bepridil	0.19999999999999996	C	C	True	False
DB00630	DB14544	Alendronic acid	Hydrocortisone valerate	0.19999999999999996	M		False	False
DB00630	DB04447	Alendronic acid	1,4-Dithiothreitol	0.19999999999999996	M		False	False
DB00630	DB00436	Alendronic acid	Bendroflumethiazide	0.19999999999999996	M	C, G	False	False
DB08865	DB00630	Crizotinib	Alendronic acid	0.19999999999999996	L	M	False	False
DB03758	DB06589	Radicicol	Pazopanib	0.19999999999999996		L	False	False
DB01380	DB00630	Cortisone acetate	Alendronic acid	0.19999999999999996		M	False	False
DB01259	DB06616	Lapatinib	Bosutinib	0.19999999999999996	L	L	False	False
DB01259	DB08399	Lapatinib	Piceatannol	0.19999999999999996	L		False	False
DB01222	DB00490	Budesonide	Buspirone	0.19999999999999996	A, R, D	N	False	False
DB08521	DB07863	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	2-chloro-5-nitro-N-phenylbenzamide	0.19999999999999996			False	False
DB06616	DB06589	Bosutinib	Pazopanib	0.19999999999999996	L	L	False	False
DB00756	DB00794	Hexachlorophene	Primidone	0.19999999999999996	D	N	False	False
DB14649	DB02546	Dexamethasone acetate	Vorinostat	0.19999999999999996		L	False	False
DB00490	DB00794	Buspirone	Primidone	0.19999999999999996	N	N	False	False
DB05913	DB00630	OSI-930	Alendronic acid	0.19999999999999996		M	False	False
DB08399	DB00630	Piceatannol	Alendronic acid	0.19999999999999996		M	False	False
DB01076	DB00514	Atorvastatin	Dextromethorphan	0.19999999999999996	C	N, R	False	False
DB00834	DB00490	Mifepristone	Buspirone	0.19999999999999996	G	N	False	False
DB15399	DB08916	BMS-754807	Afatinib	0.19999999999999996		L	False	False
DB05984	DB00630	RAF-265	Alendronic acid	0.19999999999999996		M	False	False
DB02701	DB01244	Nicotinamide	Bepridil	0.19999999999999996	A	C	False	False
DB01104	DB00490	Sertraline	Buspirone	0.19999999999999996	N	N	True	False
DB13956	DB00162	Estradiol valerate	Vitamin A	0.19999999999999996		R, D, V, S, A	False	False
DB01222	DB00630	Budesonide	Alendronic acid	0.19999999999999996	A, R, D	M	False	False
DB08080	DB01244	Latrunculin B	Bepridil	0.19999999999999996		C	False	False
DB11781	DB01244	Tosedostat	Bepridil	0.19999999999999996		C	False	False
DB04447	DB06589	1,4-Dithiothreitol	Pazopanib	0.19999999999999996		L	False	False
DB01380	DB00490	Cortisone acetate	Buspirone	0.19999999999999996		N	False	False
DB14649	DB00887	Dexamethasone acetate	Bumetanide	0.19999999999999996		C, G	False	False
DB01234	DB00887	Dexamethasone	Bumetanide	0.19999999999999996	R, D, H, A, S, C	C, G	False	False
DB01234	DB02546	Dexamethasone	Vorinostat	0.19999999999999996	R, D, H, A, S, C	L	True	False
DB11781	DB00490	Tosedostat	Buspirone	0.19999999999999996		N	False	False
DB05984	DB00490	RAF-265	Buspirone	0.19999999999999996		N	False	False
DB08521	DB12340	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Navitoclax	0.19999999999999996			False	False
DB00630	DB05465	Alendronic acid	Tandutinib	0.19999999999999996	M		False	False
DB00630	DB12116	Alendronic acid	Epigallocatechin gallate	0.19999999999999996	M		False	False
DB00630	DB00834	Alendronic acid	Mifepristone	0.19999999999999996	M	G	False	False
DB00630	DB02701	Alendronic acid	Nicotinamide	0.19999999999999996	M	A	False	False
DB00630	DB08080	Alendronic acid	Latrunculin B	0.19999999999999996	M		False	False
DB00490	DB11582	Buspirone	Thiocolchicoside	0.19999999999999996	N	M	True	False
DB00675	DB02546	Tamoxifen	Vorinostat	0.19999999999999996	L	L	True	False
DB02546	DB01104	Vorinostat	Sertraline	0.19999999999999996	L	N	False	False
DB02701	DB00490	Nicotinamide	Buspirone	0.19999999999999996	A	N	False	False
DB02546	DB00887	Vorinostat	Bumetanide	0.19999999999999996	L	C, G	False	False
DB04868	DB06616	Nilotinib	Bosutinib	0.19999999999999996	L	L	False	False
DB04868	DB08916	Nilotinib	Afatinib	0.19999999999999996	L	L	False	False
DB00630	DB01195	Alendronic acid	Flecainide	0.19999999999999996	M	C	False	False
DB02546	DB04447	Vorinostat	1,4-Dithiothreitol	0.19999999999999996	L		False	False
DB04841	DB00939	Flunarizine	Meclofenamic acid	0.19999999999999973	N	M	True	False
DB01183	DB02010	Naloxone	Staurosporine	0.19890109890109908	A, V, N		False	False
DB01149	DB00850	Nefazodone	Perphenazine	0.1987179487179489	N	N	True	False
DB01013	DB00393	Clobetasol propionate	Nimodipine	0.1987179487179489		C	False	False
DB01054	DB07996	Nitrendipine	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.19841269841269837	C		False	False
DB07997	DB01054	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Nitrendipine	0.19841269841269837		C	False	False
DB04841	DB09286	Flunarizine	Pipamperone	0.19807692307692304	N	N	True	False
DB01254	DB13956	Dasatinib	Estradiol valerate	0.1978919631093543	L		False	False
DB02546	DB01118	Vorinostat	Amiodarone	0.19761904761904758	L	C	True	False
DB12116	DB02010	Epigallocatechin gallate	Staurosporine	0.19711538461538458			False	False
DB02010	DB08916	Staurosporine	Afatinib	0.19711538461538458		L	False	False
DB02701	DB01136	Nicotinamide	Carvedilol	0.19696969696969702	A	C	False	False
DB09237	DB01136	Levamlodipine	Carvedilol	0.19696969696969702		C	True	False
DB00836	DB00321	Loperamide	Amitriptyline	0.19545596016184263	A	N	False	False
DB12116	DB11800	Epigallocatechin gallate	Tivozanib	0.19480519480519498		L	False	False
DB08080	DB11800	Latrunculin B	Tivozanib	0.19480519480519498		L	False	False
DB00834	DB00622	Mifepristone	Nicardipine	0.1947368421052631	G	C	False	False
DB00622	DB14544	Nicardipine	Hydrocortisone valerate	0.1947368421052631	C		False	False
DB09167	DB00975	Dosulepin	Dipyridamole	0.19444444444444464	N	B	False	False
DB00564	DB00935	Carbamazepine	Oxymetazoline	0.19444444444444464	N	R, S	False	False
DB01013	DB02052	Clobetasol propionate	Indirubin-3'-monoxime	0.19444444444444442			False	False
DB00598	DB01614	Labetalol	Acepromazine	0.19444444444444442	C	N	False	False
DB01103	DB00420	Quinacrine	Promazine	0.19444444444444442	P	N	True	False
DB00598	DB00935	Labetalol	Oxymetazoline	0.19444444444444442	C	R, S	False	False
DB08080	DB06080	Latrunculin B	Linifanib	0.1944444444444442			False	False
DB00201	DB01645	Caffeine	Genistein	0.1942409442409443	N, V, R		False	False
DB00692	DB00934	Phentolamine	Maprotiline	0.1940045248868778	C, V	N	False	False
DB00934	DB09202	Maprotiline	Cirazoline	0.1940045248868778	N		True	False
DB01254	DB01183	Dasatinib	Naloxone	0.19399585921325047	L	A, V, N	False	False
DB01248	DB05294	Docetaxel	Vandetanib	0.19393939393939408	L	L	False	False
DB01229	DB05294	Paclitaxel	Vandetanib	0.19393939393939408	L	L	False	False
DB08912	DB12742	Dabrafenib	Amuvatinib	0.19393939393939408	L		False	False
DB02424	DB01645	Geldanamycin	Genistein	0.1939102564102564			False	False
DB06616	DB01183	Bosutinib	Naloxone	0.1936974789915964	L	A, V, N	False	False
DB02052	DB00280	Indirubin-3'-monoxime	Disopyramide	0.1934523809523807		C	False	False
DB01259	DB01254	Lapatinib	Dasatinib	0.19304347826086965	L	L	False	False
DB01254	DB06155	Dasatinib	Rimonabant	0.19304347826086943	L	A	False	False
DB01023	DB13956	Felodipine	Estradiol valerate	0.19297658862876266	C		False	False
DB01100	DB00396	Pimozide	Progesterone	0.19285714285714284	N	G	False	False
DB00201	DB02010	Caffeine	Staurosporine	0.19281644281644272	N, V, R		False	False
DB06616	DB11800	Bosutinib	Tivozanib	0.19242424242424216	L	L	False	False
DB01023	DB00934	Felodipine	Maprotiline	0.1923076923076923	C	N	True	False
DB04297	DB03496	Trichostatin A	Alvocidib	0.1923076923076923			False	False
DB05984	DB03496	RAF-265	Alvocidib	0.1923076923076923			False	False
DB04513	DB04447	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	1,4-Dithiothreitol	0.1923076923076923			False	False
DB05294	DB03010	Vandetanib	Patupilone	0.19204545454545463	L		False	False
DB00675	DB00608	Tamoxifen	Chloroquine	0.19166666666666665	L	P	False	False
DB00675	DB12742	Tamoxifen	Amuvatinib	0.19166666666666665	L		False	False
DB02052	DB00588	Indirubin-3'-monoxime	Fluticasone propionate	0.19166666666666643			False	False
DB07557	DB01118	3,20-Pregnanedione	Amiodarone	0.1915584415584417		C	False	False
DB01183	DB03374	Naloxone	3,5-Diiodotyrosine	0.1915584415584417	A, V, N		False	False
DB00201	DB09167	Caffeine	Dosulepin	0.1913919413919416	N, V, R	N	False	False
DB06195	DB00975	Seliciclib	Dipyridamole	0.1913919413919416		B	False	False
DB04216	DB04447	Quercetin	1,4-Dithiothreitol	0.1911911911911912			False	False
DB01254	DB09237	Dasatinib	Levamlodipine	0.1908212560386473	L		False	False
DB04447	DB01136	1,4-Dithiothreitol	Carvedilol	0.1904761904761907		C	False	False
DB06155	DB07841	Rimonabant	Geranylgeranyl diphosphate	0.1904761904761907	A		False	False
DB00368	DB00615	Norepinephrine	Rifabutin	0.1904761904761907	C	J	False	False
