ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB04868	DB00773	Nilotinib	Etoposide	0.5	L	L	False	False
DB00518	DB00441	Albendazole	Gemcitabine	0.5	P	L	False	False
DB02656	DB08437	LY-294002	Puromycin	0.5			False	False
DB01262	DB06266	Decitabine	Lonidamine	0.5	L	L	False	False
DB08756	DB02656	Y-27632	LY-294002	0.5			False	False
DB00648	DB00514	Mitotane	Dextromethorphan	0.5	L	N, R	False	False
DB08162	DB03880	Fasudil	Batimastat	0.5	C		False	False
DB04868	DB11781	Nilotinib	Tosedostat	0.5	L		False	False
DB00313	DB00619	Valproic acid	Imatinib	0.5	N	L	True	False
DB01809	DB11830	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Mocetinostat	0.5			False	False
DB01809	DB04599	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Aniracetam	0.5		N	False	False
DB01809	DB11952	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Duvelisib	0.5			False	False
DB06266	DB00570	Lonidamine	Vinblastine	0.5	L	L	False	False
DB00831	DB01053	Trifluoperazine	Benzylpenicillin	0.5	N	J, S	False	False
DB00380	DB00441	Dexrazoxane	Gemcitabine	0.5	V	L	True	False
DB00374	DB00762	Treprostinil	Irinotecan	0.5	B	L	False	False
DB00374	DB04868	Treprostinil	Nilotinib	0.5	B	L	True	False
DB07232	DB01119	Veliparib	Diazoxide	0.5		C, G, V	False	False
DB00374	DB15399	Treprostinil	BMS-754807	0.5	B		False	False
DB03023	DB03880	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Batimastat	0.5			False	False
DB03023	DB00711	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Diethylcarbamazine	0.5		P	False	False
DB04868	DB05416	Nilotinib	Cardarine	0.5	L		False	False
DB04868	DB04297	Nilotinib	Trichostatin A	0.5	L		False	False
DB03023	DB00436	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Bendroflumethiazide	0.5		C, G	False	False
DB04868	DB01030	Nilotinib	Topotecan	0.5	L	L	False	False
DB03023	DB01053	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Benzylpenicillin	0.5		J, S	False	False
DB04868	DB00380	Nilotinib	Dexrazoxane	0.5	L	V	True	False
DB04868	DB11952	Nilotinib	Duvelisib	0.5	L		False	False
DB04868	DB00631	Nilotinib	Clofarabine	0.5	L	L	True	False
DB00374	DB00541	Treprostinil	Vincristine	0.5	B	L	False	False
DB08162	DB05470	Fasudil	VX-702	0.5	C		False	False
DB07859	DB02116	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Olomoucine	0.5			False	False
DB01035	DB05552	Procainamide	TG100-115	0.5	C		False	False
DB14512	DB08877	Mometasone furoate	Ruxolitinib	0.5	R, D	L	False	False
DB00694	DB00480	Daunorubicin	Lenalidomide	0.5	L	L	True	False
DB08597	DB01380	Dorsomorphin	Cortisone acetate	0.5			False	False
DB08597	DB08348	Dorsomorphin	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.5			False	False
DB08597	DB00641	Dorsomorphin	Simvastatin	0.5		A, C	False	False
DB01393	DB01119	Bezafibrate	Diazoxide	0.5	C	C, G, V	False	False
DB08597	DB05416	Dorsomorphin	Cardarine	0.5			False	False
DB01809	DB01092	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Ouabain	0.5		C	False	False
DB04149	DB05552	(R)-Rolipram	TG100-115	0.5			False	False
DB00694	DB00834	Daunorubicin	Mifepristone	0.5	L	G	False	False
DB14512	DB07348	Mometasone furoate	Brefeldin A	0.5	R, D		False	False
DB14512	DB01262	Mometasone furoate	Decitabine	0.5	R, D	L	True	False
DB14512	DB04868	Mometasone furoate	Nilotinib	0.5	R, D	L	False	False
DB01092	DB01035	Ouabain	Procainamide	0.5	C	C	False	False
DB01092	DB00973	Ouabain	Ezetimibe	0.5	C	C	False	False
DB04868	DB12116	Nilotinib	Epigallocatechin gallate	0.5	L		False	False
DB08597	DB00227	Dorsomorphin	Lovastatin	0.5		C	False	False
DB01035	DB00541	Procainamide	Vincristine	0.5	C	L	True	False
DB08916	DB07863	Afatinib	2-chloro-5-nitro-N-phenylbenzamide	0.5	L		False	False
DB08916	DB00441	Afatinib	Gemcitabine	0.5	L	L	False	False
DB06266	DB05552	Lonidamine	TG100-115	0.5	L		False	False
DB01035	DB01393	Procainamide	Bezafibrate	0.5	C	C	True	False
DB04513	DB00973	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Ezetimibe	0.5		C	False	False
DB14512	DB05552	Mometasone furoate	TG100-115	0.5	R, D		False	False
DB03880	DB08437	Batimastat	Puromycin	0.5			False	False
DB01809	DB00694	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Daunorubicin	0.5		L	False	False
DB01809	DB05022	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Amonafide	0.5			False	False
DB01809	DB00773	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Etoposide	0.5		L	False	False
DB06266	DB15399	Lonidamine	BMS-754807	0.5	L		False	False
DB04868	DB00762	Nilotinib	Irinotecan	0.5	L	L	False	False
DB00374	DB08437	Treprostinil	Puromycin	0.5	B		False	False
DB00756	DB04868	Hexachlorophene	Nilotinib	0.5	D	L	False	False
DB01222	DB01262	Budesonide	Decitabine	0.5	A, R, D	L	True	False
DB01809	DB00380	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Dexrazoxane	0.5		V	False	False
DB06266	DB00541	Lonidamine	Vincristine	0.5	L	L	False	False
DB03880	DB15399	Batimastat	BMS-754807	0.5			False	False
DB01035	DB08916	Procainamide	Afatinib	0.5	C	L	False	False
DB08080	DB00570	Latrunculin B	Vinblastine	0.5		L	False	False
DB08080	DB00541	Latrunculin B	Vincristine	0.5		L	False	False
DB00973	DB12340	Ezetimibe	Navitoclax	0.5	C		False	False
DB01262	DB05416	Decitabine	Cardarine	0.5	L		False	False
DB01262	DB01119	Decitabine	Diazoxide	0.5	L	C, G, V	False	False
DB01782	DB01149	Pyrazolanthrone	Nefazodone	0.5		N	False	False
DB12500	DB00973	Fedratinib	Ezetimibe	0.5	L	C	False	False
DB04149	DB12116	(R)-Rolipram	Epigallocatechin gallate	0.5			False	False
DB08348	DB07080	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	TO-901317	0.5			False	False
DB08348	DB08916	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	Afatinib	0.5		L	False	False
DB08348	DB07863	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	2-chloro-5-nitro-N-phenylbenzamide	0.5			False	False
DB00436	DB01393	Bendroflumethiazide	Bezafibrate	0.5	C, G	C	False	False
DB00380	DB00480	Dexrazoxane	Lenalidomide	0.5	V	L	True	False
DB07232	DB00973	Veliparib	Ezetimibe	0.5		C	False	False
DB01095	DB04513	Fluvastatin	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	0.5	C		False	False
DB01035	DB07080	Procainamide	TO-901317	0.5	C		False	False
DB12332	DB01119	Rucaparib	Diazoxide	0.5	L	C, G, V	False	False
DB01782	DB07557	Pyrazolanthrone	3,20-Pregnanedione	0.5			False	False
DB00756	DB11952	Hexachlorophene	Duvelisib	0.5	D		False	False
DB00756	DB07348	Hexachlorophene	Brefeldin A	0.5	D		False	False
DB00756	DB11689	Hexachlorophene	Selumetinib	0.5	D		False	False
DB01262	DB00374	Decitabine	Treprostinil	0.5	L	B	False	False
DB12116	DB00541	Epigallocatechin gallate	Vincristine	0.5		L	False	False
DB01035	DB07863	Procainamide	2-chloro-5-nitro-N-phenylbenzamide	0.5	C		False	False
DB03880	DB00541	Batimastat	Vincristine	0.5		L	False	False
DB03023	DB01092	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Ouabain	0.5		C	False	False
DB00374	DB03496	Treprostinil	Alvocidib	0.5	B		False	False
DB06266	DB01393	Lonidamine	Bezafibrate	0.5	L	C	False	False
DB03023	DB00441	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Gemcitabine	0.5		L	False	False
DB00973	DB07080	Ezetimibe	TO-901317	0.5	C		False	False
DB12116	DB00704	Epigallocatechin gallate	Naltrexone	0.5		A, N	False	False
DB00818	DB11672	Propofol	Curcumin	0.5	N		False	False
DB01380	DB00704	Cortisone acetate	Naltrexone	0.5		A, N	False	False
DB01035	DB07780	Procainamide	Farnesyl diphosphate	0.5	C		True	False
DB00588	DB02587	Fluticasone propionate	Colforsin	0.5			False	False
DB02656	DB01393	LY-294002	Bezafibrate	0.5		C	False	False
DB08399	DB00711	Piceatannol	Diethylcarbamazine	0.5		P	False	False
DB00518	DB08080	Albendazole	Latrunculin B	0.5	P		False	False
DB12116	DB05552	Epigallocatechin gallate	TG100-115	0.5			False	False
DB03023	DB04447	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	1,4-Dithiothreitol	0.5			False	False
DB14649	DB03880	Dexamethasone acetate	Batimastat	0.5			False	False
DB08399	DB03880	Piceatannol	Batimastat	0.5			False	False
DB08399	DB00631	Piceatannol	Clofarabine	0.5		L	False	False
DB01782	DB08073	Pyrazolanthrone	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	0.5			False	False
DB01782	DB07859	Pyrazolanthrone	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.5			False	False
DB03777	DB00973	Bisindolylmaleimide I	Ezetimibe	0.5		C	False	False
DB03777	DB01041	Bisindolylmaleimide I	Thalidomide	0.5		L	False	False
DB03880	DB00570	Batimastat	Vinblastine	0.5		L	False	False
DB00630	DB01241	Alendronic acid	Gemfibrozil	0.5	M	C	True	False
DB04149	DB14544	(R)-Rolipram	Hydrocortisone valerate	0.5			False	False
DB12500	DB08080	Fedratinib	Latrunculin B	0.5	L		False	False
DB01782	DB01100	Pyrazolanthrone	Pimozide	0.5		N	False	False
DB04149	DB01076	(R)-Rolipram	Atorvastatin	0.5		C	False	False
DB04149	DB00480	(R)-Rolipram	Lenalidomide	0.5		L	False	False
DB04149	DB08080	(R)-Rolipram	Latrunculin B	0.5			False	False
DB04149	DB00441	(R)-Rolipram	Gemcitabine	0.5		L	False	False
DB08080	DB15399	Latrunculin B	BMS-754807	0.5			False	False
DB00374	DB11689	Treprostinil	Selumetinib	0.5	B		False	False
DB00518	DB05984	Albendazole	RAF-265	0.5	P		False	False
DB08399	DB02656	Piceatannol	LY-294002	0.5			False	False
DB00831	DB08896	Trifluoperazine	Regorafenib	0.5	N	L	False	False
DB07780	DB03880	Farnesyl diphosphate	Batimastat	0.5			False	False
DB00380	DB01119	Dexrazoxane	Diazoxide	0.5	V	C, G, V	False	False
DB01076	DB05552	Atorvastatin	TG100-115	0.5	C		False	False
DB01262	DB05984	Decitabine	RAF-265	0.5	L		False	False
DB01262	DB01809	Decitabine	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.5	L		False	False
DB00374	DB09073	Treprostinil	Palbociclib	0.5	B	L	False	False
DB00374	DB08895	Treprostinil	Tofacitinib	0.5	B	L	False	False
DB00374	DB08877	Treprostinil	Ruxolitinib	0.5	B	L	False	False
DB08597	DB01095	Dorsomorphin	Fluvastatin	0.5		C	False	False
DB04513	DB01119	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Diazoxide	0.5		C, G, V	False	False
DB08521	DB00175	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Pravastatin	0.5		C	False	False
DB08756	DB01100	Y-27632	Pimozide	0.5		N	False	False
DB08756	DB00480	Y-27632	Lenalidomide	0.5		L	False	False
DB07863	DB04447	2-chloro-5-nitro-N-phenylbenzamide	1,4-Dithiothreitol	0.5			False	False
DB08756	DB02701	Y-27632	Nicotinamide	0.5		A	False	False
DB08521	DB00631	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Clofarabine	0.5		L	False	False
DB08521	DB11781	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Tosedostat	0.5			False	False
DB03758	DB00420	Radicicol	Promazine	0.5		N	False	False
DB04868	DB03880	Nilotinib	Batimastat	0.5	L		False	False
DB08756	DB03880	Y-27632	Batimastat	0.5			False	False
DB01809	DB00704	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Naltrexone	0.5		A, N	False	False
DB07232	DB02656	Veliparib	LY-294002	0.5			False	False
DB07232	DB11781	Veliparib	Tosedostat	0.5			False	False
DB07232	DB04297	Veliparib	Trichostatin A	0.5			False	False
DB00694	DB01035	Daunorubicin	Procainamide	0.5	L	C	False	False
DB00694	DB12116	Daunorubicin	Epigallocatechin gallate	0.5	L		False	False
DB00210	DB01053	Adapalene	Benzylpenicillin	0.5	D	J, S	False	False
DB00091	DB05470	Cyclosporine	VX-702	0.5	L, S		False	False
DB07232	DB05416	Veliparib	Cardarine	0.5			False	False
DB08912	DB00630	Dabrafenib	Alendronic acid	0.5	L	M	False	False
DB04513	DB00436	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Bendroflumethiazide	0.5		C, G	False	False
DB07863	DB00711	2-chloro-5-nitro-N-phenylbenzamide	Diethylcarbamazine	0.5		P	False	False
DB12500	DB01229	Fedratinib	Paclitaxel	0.5	L	L	False	False
DB01013	DB01053	Clobetasol propionate	Benzylpenicillin	0.5		J, S	False	False
DB07863	DB08080	2-chloro-5-nitro-N-phenylbenzamide	Latrunculin B	0.5			False	False
DB00850	DB08348	Perphenazine	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.5	N		False	False
DB07863	DB03880	2-chloro-5-nitro-N-phenylbenzamide	Batimastat	0.5			False	False
DB07863	DB01053	2-chloro-5-nitro-N-phenylbenzamide	Benzylpenicillin	0.5		J, S	False	False
DB01095	DB08877	Fluvastatin	Ruxolitinib	0.5	C	L	False	False
DB01095	DB07348	Fluvastatin	Brefeldin A	0.5	C		False	False
DB00482	DB03496	Celecoxib	Alvocidib	0.5	C, G, L, M		False	False
DB01095	DB01030	Fluvastatin	Topotecan	0.5	C	L	False	False
DB01095	DB00762	Fluvastatin	Irinotecan	0.5	C	L	False	False
DB14512	DB00704	Mometasone furoate	Naltrexone	0.5	R, D	A, N	False	False
DB01013	DB08348	Clobetasol propionate	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.5			False	False
DB04599	DB00741	Aniracetam	Hydrocortisone	0.5	N	C, R, D, H, S, A	False	False
DB05984	DB00773	RAF-265	Etoposide	0.5		L	False	False
DB05984	DB00380	RAF-265	Dexrazoxane	0.5		V	False	False
DB01041	DB00420	Thalidomide	Promazine	0.5	L	N	False	False
DB08521	DB00380	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Dexrazoxane	0.5		V	False	False
DB08521	DB00694	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Daunorubicin	0.5		L	False	False
DB07863	DB00480	2-chloro-5-nitro-N-phenylbenzamide	Lenalidomide	0.5		L	False	False
DB07863	DB00482	2-chloro-5-nitro-N-phenylbenzamide	Celecoxib	0.5		C, G, L, M	False	False
DB00393	DB01149	Nimodipine	Nefazodone	0.5	C	N	False	False
DB08916	DB01053	Afatinib	Benzylpenicillin	0.5	L	J, S	False	False
DB01041	DB00594	Thalidomide	Amiloride	0.5	L	C	True	False
DB01229	DB00594	Paclitaxel	Amiloride	0.5	L	C	True	False
DB08521	DB06266	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Lonidamine	0.5		L	False	False
DB08521	DB00374	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Treprostinil	0.5		B	False	False
DB08521	DB04297	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Trichostatin A	0.5			False	False
DB08521	DB05022	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Amonafide	0.5			False	False
DB08521	DB00773	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Etoposide	0.5		L	False	False
DB08756	DB08080	Y-27632	Latrunculin B	0.5			False	False
DB07080	DB02701	TO-901317	Nicotinamide	0.5		A	False	False
DB04149	DB00711	(R)-Rolipram	Diethylcarbamazine	0.5		P	False	False
DB00380	DB00741	Dexrazoxane	Hydrocortisone	0.5	V	C, R, D, H, S, A	False	False
DB00380	DB00711	Dexrazoxane	Diethylcarbamazine	0.5	V	P	False	False
DB00925	DB01016	Phenoxybenzamine	Glyburide	0.5	C	A	False	False
DB00836	DB01118	Loperamide	Amiodarone	0.5	A	C	True	False
DB07232	DB01809	Veliparib	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.5			False	False
DB07232	DB06266	Veliparib	Lonidamine	0.5		L	False	False
DB05984	DB05022	RAF-265	Amonafide	0.5			False	False
DB08521	DB01095	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Fluvastatin	0.5		C	False	False
DB05984	DB01428	RAF-265	Oxybenzone	0.5			False	False
DB08521	DB00973	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Ezetimibe	0.5		C	False	False
DB05984	DB00694	RAF-265	Daunorubicin	0.5		L	False	False
DB01809	DB01393	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Bezafibrate	0.5		C	False	False
DB01809	DB05552	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	TG100-115	0.5			False	False
DB07232	DB00436	Veliparib	Bendroflumethiazide	0.5		C, G	False	False
DB01809	DB00541	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Vincristine	0.5		L	False	False
DB08521	DB07232	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Veliparib	0.5			False	False
DB04868	DB02116	Nilotinib	Olomoucine	0.5	L		False	False
DB08162	DB05416	Fasudil	Cardarine	0.5	C		False	False
DB04868	DB00480	Nilotinib	Lenalidomide	0.5	L	L	True	False
DB08756	DB05470	Y-27632	VX-702	0.5			False	False
DB04868	DB00711	Nilotinib	Diethylcarbamazine	0.5	L	P	False	False
DB08162	DB02656	Fasudil	LY-294002	0.5	C		False	False
DB08162	DB00631	Fasudil	Clofarabine	0.5	C	L	False	False
DB04513	DB00482	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Celecoxib	0.5		C, G, L, M	False	False
DB08399	DB00227	Piceatannol	Lovastatin	0.5		C	False	False
DB04868	DB00694	Nilotinib	Daunorubicin	0.5	L	L	False	False
DB04868	DB05984	Nilotinib	RAF-265	0.5	L		False	False
DB04868	DB06266	Nilotinib	Lonidamine	0.5	L	L	False	False
DB08162	DB02701	Fasudil	Nicotinamide	0.5	C	A	False	False
DB08162	DB08080	Fasudil	Latrunculin B	0.5	C		False	False
DB08162	DB00480	Fasudil	Lenalidomide	0.5	C	L	False	False
DB03777	DB01053	Bisindolylmaleimide I	Benzylpenicillin	0.5		J, S	False	False
DB08597	DB11952	Dorsomorphin	Duvelisib	0.5			False	False
DB08162	DB01100	Fasudil	Pimozide	0.5	C	N	False	False
DB04868	DB05552	Nilotinib	TG100-115	0.5	L		False	False
DB04868	DB08348	Nilotinib	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.5	L		False	False
DB00518	DB03880	Albendazole	Batimastat	0.5	P		False	False
DB04149	DB00741	(R)-Rolipram	Hydrocortisone	0.5		C, R, D, H, S, A	False	False
DB01035	DB15399	Procainamide	BMS-754807	0.5	C		False	False
DB01809	DB07863	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	2-chloro-5-nitro-N-phenylbenzamide	0.5			False	False
DB01041	DB00659	Thalidomide	Acamprosate	0.5	L	N	False	False
DB01229	DB01053	Paclitaxel	Benzylpenicillin	0.5	L	J, S	False	False
DB04868	DB01428	Nilotinib	Oxybenzone	0.5	L		False	False
DB01035	DB08437	Procainamide	Puromycin	0.5	C		False	False
DB14512	DB00619	Mometasone furoate	Imatinib	0.5	R, D	L	True	False
DB04513	DB01076	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Atorvastatin	0.5		C	False	False
DB04513	DB00480	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Lenalidomide	0.5		L	False	False
DB04513	DB00441	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Gemcitabine	0.5		L	False	False
DB04868	DB00482	Nilotinib	Celecoxib	0.5	L	C, G, L, M	False	False
DB04868	DB00441	Nilotinib	Gemcitabine	0.5	L	L	False	False
DB08162	DB08348	Fasudil	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.5	C		False	False
DB01380	DB05552	Cortisone acetate	TG100-115	0.5			False	False
DB04868	DB00834	Nilotinib	Mifepristone	0.5	L	G	False	False
DB08162	DB02587	Fasudil	Colforsin	0.5	C		False	False
DB04868	DB01035	Nilotinib	Procainamide	0.5	L	C	True	False
DB02656	DB00704	LY-294002	Naltrexone	0.5		A, N	False	False
DB08399	DB01053	Piceatannol	Benzylpenicillin	0.5		J, S	False	False
DB02656	DB07080	LY-294002	TO-901317	0.5			False	False
DB04513	DB08916	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Afatinib	0.5		L	False	False
DB04513	DB12116	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Epigallocatechin gallate	0.5			False	False
DB08399	DB11781	Piceatannol	Tosedostat	0.5			False	False
DB05223	DB01088	Pracinostat	Iloprost	0.5		B	False	False
DB01380	DB15399	Cortisone acetate	BMS-754807	0.5			False	False
DB01809	DB04513	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	0.5			False	False
DB01809	DB12340	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Navitoclax	0.5			False	False
DB07232	DB00482	Veliparib	Celecoxib	0.5		C, G, L, M	False	False
DB07232	DB08080	Veliparib	Latrunculin B	0.5			False	False
DB07232	DB00441	Veliparib	Gemcitabine	0.5		L	False	False
DB01076	DB00541	Atorvastatin	Vincristine	0.5	C	L	False	False
DB14512	DB15399	Mometasone furoate	BMS-754807	0.5	R, D		False	False
DB08399	DB04297	Piceatannol	Trichostatin A	0.5			False	False
DB08399	DB05416	Piceatannol	Cardarine	0.5			False	False
DB08399	DB01809	Piceatannol	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.5			False	False
DB02424	DB00594	Geldanamycin	Amiloride	0.5		C	False	False
DB01809	DB07080	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	TO-901317	0.5			False	False
DB00631	DB11952	Clofarabine	Duvelisib	0.5	L		False	False
DB00482	DB00589	Celecoxib	Lisuride	0.5	C, G, L, M	G, N	False	False
DB00482	DB08437	Celecoxib	Puromycin	0.5	C, G, L, M		True	False
DB01809	DB09074	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Olaparib	0.5		L	False	False
DB01095	DB09073	Fluvastatin	Palbociclib	0.5	C	L	False	False
DB01095	DB08895	Fluvastatin	Tofacitinib	0.5	C	L	False	False
DB02656	DB07859	LY-294002	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.5			False	False
DB01095	DB07080	Fluvastatin	TO-901317	0.5	C		False	False
DB01095	DB07863	Fluvastatin	2-chloro-5-nitro-N-phenylbenzamide	0.5	C		False	False
DB14649	DB00436	Dexamethasone acetate	Bendroflumethiazide	0.5		C, G	True	False
DB00704	DB00741	Naltrexone	Hydrocortisone	0.5	A, N	C, R, D, H, S, A	False	False
DB01809	DB12332	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Rucaparib	0.5		L	False	False
DB08162	DB11781	Fasudil	Tosedostat	0.5	C		False	False
DB01262	DB00203	Decitabine	Sildenafil	0.4999999999999998	L	G	False	False
DB01262	DB00862	Decitabine	Vardenafil	0.4999999999999998	L	G	False	False
DB01262	DB00820	Decitabine	Tadalafil	0.4999999999999998	L	C, G	False	False
DB00831	DB08437	Trifluoperazine	Puromycin	0.4999999999999998	N		False	False
DB00608	DB00570	Chloroquine	Vinblastine	0.4999999999999998	P	L	False	False
DB03467	DB01393	Naringenin	Bezafibrate	0.4999999999999998		C	False	False
DB08896	DB09213	Regorafenib	Dexibuprofen	0.4999999999999998	L	M	False	False
DB07080	DB02052	TO-901317	Indirubin-3'-monoxime	0.4999999999999998			False	False
DB02052	DB00420	Indirubin-3'-monoxime	Promazine	0.4999999999999998		N	False	False
DB08896	DB00570	Regorafenib	Vinblastine	0.4999999999999998	L	L	False	False
DB01782	DB12695	Pyrazolanthrone	Phenethyl Isothiocyanate	0.49965986394557826			False	False
DB00313	DB01388	Valproic acid	Mibefradil	0.4994949494949492	N	C	True	False
DB01115	DB02659	Nifedipine	Cholic Acid	0.4994868637110017	C	A	False	False
