term	id	nGeneIds	geneSetFdaCountsById.nodes	geneSetHash	pvalue	FDR	oddsRatio	nOverlap	Cell_Line	DrugBank_Name	DrugBank_ID
CRCGN017_MCF10A.TP53.M_24H_J24_pregnenolone_12uM up	09f044c0-3898-4cff-82ff-09e41ffb5e76	250	[{'approved': False, 'count': 390}]	22644c90-2219-59f8-a92a-f681192ae5c4	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	pregnenolone	DB02789
PBIOA004_XC.R10_24H_H18_3-Cl-AHPC_2.22uM down	90b38b3c-9f7a-4278-a811-14f88dbd96e9	250	[{'approved': False, 'count': 120}]	e2fbabe2-9698-58bc-9a84-b3cd2a2fbd6c	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	3-Cl-AHPC	DB08294
PBIOA015_MCF7_24H_M10_tacrolimus_0.37uM up	0d246f83-e1e1-4792-a27d-34e9ea4adc07	250	[{'approved': True, 'count': 736}]	1acd948f-e124-59ce-a662-cfcce15ed893	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	tacrolimus	DB00864
REP.A010_A375_24H_P12_fluocinolone-acetonide_0.04uM up	f2018f41-7a4d-4847-800f-910f1a29a655	250	[{'approved': True, 'count': 372}]	998c971b-88cf-5cc0-9921-63059cc686e9	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	fluocinolone-acetonide	DB00591
REP.A004_HEK293_24H_H06_RG-4733_0.04uM down	5edfaed5-dae8-4caa-bf97-6b27027f9a70	250	[{'approved': False, 'count': 360}]	4040e28a-0460-5802-97c7-2976b32883fe	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	RG-4733	DB11870
ASG002_JHH5_24H_B20_cabozantinib_1.11uM up	d09779b9-006f-493a-81c6-c74d0636270b	250	[{'approved': True, 'count': 1480}]	6824384d-3a6f-50e9-bd10-0e0ea8a38ee4	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	cabozantinib	DB08875
ERBB2002_H1563_24H_I10_lapatinib_0.12uM up	8b8aaa85-08d7-42af-992b-8c6821205efd	250	[{'approved': True, 'count': 1872}]	673f8891-09dc-51f4-9caa-61eee817a7f0	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	lapatinib	DB01259
RAD001_HCC515_6H_I22_resveratrol_0.002uM up	3078dd1a-fbbf-46df-9464-e1af3a1f7579	250	[{'approved': False, 'count': 1080}]	0dff4f48-b475-5101-a387-f8cbacab6ccc	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	6H	resveratrol	DB02709
REP.A024_MCF10A_24H_L20_enoxacin_3.33uM down	3807ce20-fe0a-4506-9b67-c4da6281e39f	250	[{'approved': True, 'count': 336}]	1f6e3eb0-c3cf-5b57-b8bc-b0170603271d	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	enoxacin	DB00467
REP.A013_PC3_24H_O13_indoprofen_10uM down	bd284d96-ad8e-46ed-9741-271f2daef025	250	[{'approved': False, 'count': 528}]	a97ca773-9c1d-5156-99c5-753c9d4c4309	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	indoprofen	DB08951
MOAR012_JHH5_24H_G15_ammonium-perfluorocaprylate_1.11uM down	7a8a8469-5892-4753-a672-7f0f0178114b	250	[{'approved': False, 'count': 150}]	2e5c8edf-7aa9-5a4b-8c83-c21a4ef19629	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	ammonium-perfluorocaprylate	DB16590
REP.A026_HUVEC.A_24H_M02_flumazenil_3.33uM up	78653899-3d6e-4dce-af72-01921e805bf6	250	[{'approved': True, 'count': 360}]	c0a5ad75-3507-5b0b-829e-78def4a66050	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	flumazenil	DB01205
MUC.CP006_MCF7_6H_P08_SA-1457336_0.37uM up	277d2a2f-8ff3-4e4f-a2c1-f2ab5bbd3310	250	[{'approved': False, 'count': 32}]	21088a9e-5725-5230-a06e-21c0e8873a8f	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	6H	SA-1457336	DB10769
REP.A020_A549_24H_M17_balapiravir_0.125uM down	b206e501-75d2-41d2-a15c-0d94caabd6dd	250	[{'approved': False, 'count': 322}]	66684423-5a84-5bb1-99f0-555ace18c028	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	balapiravir	DB12283
REP.A018_MDAMB231_24H_C19_bortezomib_20uM up	21aec0e1-f731-4819-a966-1ea677ee015a	250	[{'approved': True, 'count': 17022}]	3dc734de-1828-51c3-a9ae-e11d54ccfa3e	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	bortezomib	DB00188
REP.B013_MDAMB231_24H_J03_KW-2478_0.25uM up	f3e5bf59-01df-47aa-824e-de2d7118fc89	250	[{'approved': False, 'count': 890}]	e8301d3f-c65d-57f5-bec8-a9b09184a5fd	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	KW-2478	DB16637
REP.B019_MCF10A_24H_P16_capsaicin_0.08uM up	a99ad5ae-680d-4917-8bad-3f6dc0967862	250	[{'approved': True, 'count': 558}]	9ecb899a-4d99-5453-bd72-d6781a285c48	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	capsaicin	DB06774
ASG002_HEC151_24H_F21_alectinib_0.12uM up	ed232c17-8911-4107-a8c2-91f2c460ca67	250	[{'approved': False, 'count': 1118}]	ee106f37-8ca9-56c0-992d-98440be79cc9	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	alectinib	DB11363
CPC011_MCF7_24H_A17_pizotifen_10uM up	e506bcf5-8abc-4dbb-9e2c-b8f2f0421cd7	250	[{'approved': False, 'count': 78}]	5da0e70e-54a3-5495-9170-3fb63a731b40	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	pizotifen	DB06153
MOAR008_HEC251_24H_I11_etofylline_3.33uM down	88a5035f-3b4d-4ec7-8076-5a7de6177d24	250	[{'approved': False, 'count': 148}]	c26194fa-5f7a-5e70-a2ab-47550a930ba2	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	etofylline	DB13842
LJP001_MCF10A_6H_O02_THZ-2-98-01_2.22uM down	7f6e0443-4958-4ff7-8da5-cbb058994a9b	250	[{'approved': False, 'count': 360}]	71733a6a-c92d-5b34-a132-38d57c1dc9a1	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	6H	THZ-2-98-01	DB08463
REP.A018_A375_24H_C06_prednisone_0.04uM up	b3af745a-964f-4aa5-8fe5-00ff46ea1762	250	[{'approved': True, 'count': 474}]	0b58695e-6ec9-55ad-b34e-7648e026aa20	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	prednisone	DB00635
MOAR003_A375_24H_D19_sparfloxacin_10uM down	49d5f13d-efb7-412a-b3c0-e00cf0ce0276	250	[{'approved': True, 'count': 262}]	fbbe3b09-5875-5bcd-96a0-2e1b12a284d5	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	sparfloxacin	DB01208
ASG002_NCIH2110_24H_D17_oncrasin-1_1.11uM up	93937990-0d1a-457a-b5a8-6fc3b7d0d471	250	[{'approved': False, 'count': 568}]	62362227-1c0a-583f-8ee6-bfa1dfab5808	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	oncrasin-1	DB02940
REP.A019_THP1_24H_D11_clofibrate_0.125uM up	4d533a43-62b8-4e5b-a0f9-0808c347bdae	250	[{'approved': True, 'count': 382}]	9cea5bcd-50e6-59bc-b6ba-798e60bcd2e3	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	clofibrate	DB00636
REP.A025_THP1_24H_F03_carbenoxolone_1.11uM up	cbbb00c8-3072-4ecd-8a45-179fdfc85e0a	250	[{'approved': False, 'count': 400}]	af4f73a1-4840-5550-9c26-c0c6ac46a818	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	carbenoxolone	DB02329
REP.B008_YAPC_24H_M20_elacridar_0.74uM up	c4f5af22-f8fd-4b55-975e-011a31bb2cd4	250	[{'approved': False, 'count': 394}]	a8153109-75e5-5725-a556-a9b0b792eaff	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	elacridar	DB04881
REP.A014_YAPC_24H_G23_GSK-1292263_0.125uM up	f676dd82-0d3c-4802-86b0-c257a521da87	250	[{'approved': False, 'count': 300}]	84f06f8e-63ec-53f6-bd7e-cc1e97b09b5f	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	GSK-1292263	DB12627
REP.B008_MDAMB231_24H_E11_dolasetron_0.03uM down	2c8479ce-e795-4b63-835a-32bc2915a595	250	[{'approved': True, 'count': 276}]	26c9b027-be54-5b7a-8e86-951c89f45ff5	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	dolasetron	DB00757
REP.A008_HELA_24H_N11_fingolimod_0.125uM up	20d82535-fcad-4dcc-b2eb-33bd05765c48	250	[{'approved': True, 'count': 408}]	cdeee1f2-3983-5fc7-8bf5-69ad0bc3f3e5	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	fingolimod	DB08868
PBIOA015_HCC515_24H_O23_midostaurin_0.125uM up	2967bad0-cf93-420d-ad67-f40b6d14ca04	250	[{'approved': True, 'count': 780}]	f5deb33d-5d42-5de9-8266-874297599668	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	midostaurin	DB06595
ISO002_HCT116.WT_24H_M24_bazedoxifene_0.04uM up	57839e6d-7bbc-4660-8203-38de24e484f2	250	[{'approved': False, 'count': 430}]	b847e36e-e197-5958-8eb1-c247be91d544	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	bazedoxifene	DB06401
REP.A011_HA1E_24H_P14_PSI-6130_3.33uM down	453bdaf6-c9b3-4e16-a58d-65d1c762af42	250	[{'approved': False, 'count': 322}]	de7fdf65-d33b-5252-9f30-826f66827a86	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	PSI-6130	DB12109
MOAR011_NCIH1573_24H_F02_marimastat_3.33uM up	f38f0d37-ae00-4e1d-9886-9717e4d2c282	250	[{'approved': False, 'count': 394}]	3e42302b-cd0a-5658-8c38-4e64d36108a0	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	marimastat	DB00786
REP.A028_YAPC_24H_M18_pirfenidone_0.04uM down	75478ebf-5add-49b9-bf9b-b1b01ee0d195	250	[{'approved': True, 'count': 374}]	1fba784c-4e90-52ff-8da4-955330240f65	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	pirfenidone	DB04951
REP.B027_HELA_24H_F13_LY-2811376_2.22uM down	57d4cfbc-753e-417f-ad00-e739ddb03894	250	[{'approved': False, 'count': 390}]	4e101a7d-faeb-5cf2-9a22-d03279ffe13b	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	LY-2811376	DB13065
ASG002_G401_24H_B13_RITA_10uM up	915780cb-7af5-49b3-961f-c7c031c0ebee	250	[{'approved': True, 'count': 910}]	dd31bd6c-e47b-5a53-9f2d-e3ee8cb9f46d	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	RITA	DB04911
REP.A008_PC3_24H_F15_tetradecylthioacetic-acid_1.11uM down	2f4da472-9948-43ea-8133-7db9199d3441	250	[{'approved': False, 'count': 282}]	7bda07dd-8555-52a6-aa63-12db47b237ef	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	tetradecylthioacetic-acid	DB03166
MOAR002_PC3_24H_J19_emodin_10uM up	9bcac279-a8af-4717-b43b-3564a78f3515	250	[{'approved': False, 'count': 108}]	848e9225-44f2-543e-a71d-5aaca7a5adbb	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	emodin	DB07715
REP.B021_HEK293_24H_O24_nicaraven_0.01uM up	ea778a2d-9fef-456b-b322-f336df23bfb5	250	[{'approved': False, 'count': 312}]	59a86a1a-5232-55f5-87c1-b938c7848bbd	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	nicaraven	DB06397
LCP001_MCF10A.WT_12H_F05_zalcitabine_3.33uM up	4c5cf3cc-0a3d-4ca6-ba38-1c4454b862d5	250	[{'approved': True, 'count': 392}]	d0e9232e-ccd2-58d2-b1cc-9c7145e16dd8	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	12H	zalcitabine	DB00943
LKCP002_U2OS_6H_N18_carbendazim_0.12uM up	914efa37-e63c-44aa-a5cf-68070d1f2fd8	250	[{'approved': False, 'count': 54}]	0550c95c-b38a-5219-a781-4d7be1b04392	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	6H	carbendazim	DB13009
ENR001_NPC_24H_K12_SNC-80_0.02uM up	c25d44e2-3f96-46e9-a5c9-24ffa6f69392	250	[{'approved': False, 'count': 26}]	b8d75f9f-bf76-53fd-a19c-8bb75c039ee9	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	SNC-80	DB11063
LIVF001_HUH751_24H_C13_LIVF001-011_40uM down	e96d260b-4137-4dac-84a2-8128e9d97bf2	250	[{'approved': False, 'count': 2}]	cf694fa6-bfbf-543c-bce3-c0ce72b90efa	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	LIVF001-011	DB05916
REP.B017_PC3_24H_E20_rifaximin_0.74uM up	54ab9acc-2cda-4498-b56e-4cb5ff683ff1	250	[{'approved': True, 'count': 334}]	0abfa260-9efc-55b2-bc9f-e2c668185fba	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	rifaximin	DB01220
REP.A025_THP1_24H_F17_bisoprolol_0.125uM down	8c5a887a-5162-4e7b-9150-dcbaf493db02	250	[{'approved': True, 'count': 368}]	2ec4a4cb-9b49-55ec-95ed-b2b0de236568	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	bisoprolol	DB00612
REP.A006_A375_24H_O22_efatutazone_0.37uM down	0b37ba40-dfab-4668-9f22-6bcc3eb8be78	250	[{'approved': False, 'count': 168}]	2a764cfc-f60b-5822-b68d-dcc12b02a800	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	efatutazone	DB11894
REP.A022_A549_24H_F20_aripiprazole_3.33uM down	cf7cfdad-fb11-4386-bc7a-776f6f8ca433	250	[{'approved': True, 'count': 520}]	892b7989-b7ff-51c6-95ab-36edeb22f7cb	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	aripiprazole	DB01238
REP.A025_PC3_24H_D03_isradipine_1.11uM down	d6cdc061-78fb-4163-978c-f4b1c9bae141	250	[{'approved': True, 'count': 672}]	abe5d633-7bed-5fba-aa5f-e20a073373bb	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	isradipine	DB00270
REP.B012_HELA_24H_F06_brexpiprazole_0.01uM down	44dcae5c-8369-48cc-bfad-2f11ed64151e	250	[{'approved': True, 'count': 300}]	6e2ad680-f426-52ba-9fb3-53cd8b63ed6e	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	brexpiprazole	DB09128
REP.B003_A375_24H_K10_MG-132_20uM up	e827f522-2fe4-4e72-9a0e-815ce10db161	250	[{'approved': False, 'count': 16514}]	cfb684c3-03ec-508c-88b5-cb5032a71b9e	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	MG-132	DB05490
REP.B012_A375_24H_I13_amoxapine_2.22uM up	2644f294-8d90-4eac-98db-d3d1841aafef	250	[{'approved': True, 'count': 372}]	8b54311b-e1af-5a42-b75d-f4ee08c249b2	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	amoxapine	DB00543
REP.B017_HA1E_24H_B13_sulfafurazole_2.22uM up	e6b0682e-fbf8-4f6c-89c6-e9cc583d87d8	250	[{'approved': True, 'count': 408}]	3e16bd13-53ac-547b-b301-47f434eeaabb	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	sulfafurazole	DB06147
REP.B020_HEK293_24H_E16_zalcitabine_0.08uM down	b2957135-f39f-4d21-978a-db0072c720df	250	[{'approved': True, 'count': 392}]	04a76b29-c374-5116-bebf-600575ec2d51	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	zalcitabine	DB00943
ASG002_RCC10RGB_24H_E14_levosulpiride_1.11uM up	5b21a2af-276c-4620-900b-8e407ab9eeab	250	[{'approved': False, 'count': 582}]	6abc6d4b-298f-5bc9-8353-fcf63fb27605	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	levosulpiride	DB16021
REP.B019_YAPC_24H_P13_capsaicin_2.22uM up	1439a989-8f1f-44f8-bb58-a7b159ee486b	250	[{'approved': True, 'count': 558}]	1be258ee-eb93-5d54-92f6-5c29ef4c4b7a	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	capsaicin	DB06774
MOAR011_JHH5_24H_L04_sitaxentan_10uM up	7d636645-7c23-4af6-bed7-686adebe4cc1	250	[{'approved': False, 'count': 142}]	2b684175-592a-5dc6-b469-c3db8687cce6	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	sitaxentan	DB06268
REP.A008_HELA_24H_M10_piretanide_0.37uM up	8446f0a2-933f-442d-b9cb-277ef5a029c1	250	[{'approved': False, 'count': 282}]	85ce7082-6d18-56b8-b2b7-c93549e15da4	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	piretanide	DB02925
REP.A024_HEK293_24H_D17_tamsulosin_0.125uM up	5ec79d0f-a595-4bc1-a490-08d1ce63e1d0	250	[{'approved': True, 'count': 326}]	6d4968b4-9a5c-5cd3-88f2-100c9aafea31	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	tamsulosin	DB00706
REP.B017_MDAMB231_24H_L17_cilostazol_0.03uM up	e333ee64-0bf7-4aa2-b6b7-ec06521c25eb	250	[{'approved': True, 'count': 380}]	16ab7023-e7d6-5b3d-8b35-727be631cb03	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	cilostazol	DB01166
REP.B019_YAPC_24H_L24_desmopressin-acetate_0.01uM up	a5bf866e-b891-4c5e-b614-06167dcbfce5	250	[{'approved': False, 'count': 312}]	dbe42d43-e69e-5aec-bbf5-809609f08fe1	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	desmopressin-acetate	DB00035
REP.B023_MCF10A_24H_N01_carbamazepine_2.22uM up	c7886d80-72e7-4e7d-aed1-add748b79510	250	[{'approved': True, 'count': 638}]	6324ad96-3d29-54e8-964b-9a91bf5e42d2	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	carbamazepine	DB00564
AICHI002_MINO_24H_L16_crizotinib_0.125uM up	3da770e9-9d77-4e64-952b-1cb21577d02d	250	[{'approved': True, 'count': 1884}]	edb116d6-3848-5853-aace-9fc88831c88e	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	crizotinib	DB08865
LKCP002_MCF7_24H_H07_entinostat_10uM up	9d72616d-1774-4248-8d6e-b2a81f9fe5fa	250	[{'approved': False, 'count': 1976}]	016952b1-3800-54d4-85e5-5e3e7c48f8f0	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	entinostat	DB11841
ASG002_NCIH2172_24H_B04_XL-888_10uM down	b135fb3e-5bc2-4195-b8a8-1c35647c64ca	250	[{'approved': False, 'count': 878}]	85faa019-89e8-5ecc-ab20-ec42c78e7a5b	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	XL-888	DB12981
REP.B019_MDAMB231_24H_N20_PF-04447943_0.74uM up	0fce054b-0da0-493e-af78-6f3d9c9bc14f	250	[{'approved': False, 'count': 324}]	07005558-e4ee-544a-b0a2-d120ebcaf32c	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	PF-04447943	DB11953
LJP008_HEPG2_24H_P01_GSK-J2_10uM down	ebe20b36-ce02-4d13-9f45-2e4310e00164	250	[{'approved': False, 'count': 332}]	09958121-fe60-53ed-a558-60d87cf16036	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	GSK-J2	DB12745
LJP005_MDAMB231_24H_F19_GSK-690693_10uM up	1ab36aef-90be-4aca-a473-069babe69a7a	250	[{'approved': False, 'count': 428}]	e9f9bc7e-825d-5c51-91aa-0b768899ae28	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	GSK-690693	DB12745
MOAR005_PC3_24H_I14_pomalidomide_3.33uM up	7ae5147d-d7b2-4395-88fe-766c58b3c7cb	250	[{'approved': True, 'count': 324}]	7073c596-de43-59f9-88f0-2e77a24b8ec3	2.608599393782308e-07	0.0006380059921115052	4.206432989690722	18	24H	pomalidomide	DB08910
REP.A015_MCF10A_24H_B13_lobenzarit_10uM up	5087a318-025e-4ed3-a98e-6c01fc2439d5	250	[{'approved': False, 'count': 288}]	06a17025-03c7-5d50-869c-0db135ea6384	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	lobenzarit	DB00924
REP.B022_MDAMB231_24H_F17_diltiazem_0.03uM down	a592be5a-1e66-4825-85ff-ae8447079d81	250	[{'approved': True, 'count': 634}]	33e4e052-27df-5a8e-8a85-d72b698a75e0	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	diltiazem	DB00343
ABY001_HT29_XH_N01_pazopanib_0.66uM down	fcc37e06-abb8-4db5-b5af-e08352c0076a	250	[{'approved': True, 'count': 1466}]	4b83db95-dd2a-53a0-8443-c3edf3860db9	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	XH	pazopanib	DB06589
AICHI001_SKMEL5_24H_D22_sotrastaurin_0.125uM down	622b3466-8a68-444a-ab68-13b69d7d68f8	250	[{'approved': False, 'count': 432}]	8006e07b-1252-5375-be97-efde21ad9124	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	sotrastaurin	DB12369
ASG002_MKN45_24H_K21_anguidine_0.12uM up	45a668ba-1585-4dcc-8411-fe16ae7ecfc2	250	[{'approved': False, 'count': 434}]	3efdb711-8e4d-5deb-85d4-8cfcf4f0787e	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	anguidine	DB00536
ASG002_OC316_24H_O10_raloxifene_10uM down	5535b8ae-4dba-4040-a9a7-6261e4ffd9fe	250	[{'approved': True, 'count': 1452}]	8c6edebb-1887-567a-ba4c-3c817b2721f9	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	raloxifene	DB00481
LJP008_CD34_24H_G10_vorinostat_0.37uM up	99cb739b-3a8f-4f5b-88b3-07486dee295c	250	[{'approved': True, 'count': 6488}]	d2d9df68-cbb1-5d5c-94b5-1c85f519ea54	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	vorinostat	DB02546
REP.B019_MCF10A_24H_P23_CTS-1027_0.03uM up	c2887210-5a3c-4a31-8dcb-6487fddc002c	250	[{'approved': False, 'count': 462}]	e875807b-644d-52ee-a839-f366aec7d4be	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	CTS-1027	DB08490
REP.A006_PC3_24H_E08_atovaquone_3.33uM up	c8cb935a-76cb-402c-a58e-ef8d587fc43c	250	[{'approved': True, 'count': 208}]	c1881f25-f4c8-5142-ac63-a2f2e28cfc83	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	atovaquone	DB01117
REP.B016_MCF10A_24H_P11_trehalose_0.03uM down	1c83dbde-a727-40ce-bc3f-e58172368e0a	250	[{'approved': False, 'count': 312}]	431e3558-ceb4-5df0-b58b-c862dfe44e91	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	trehalose	DB12310
REP.B018_HT29_24H_I11_TG-100115_0.03uM up	39138cda-cf81-4454-b30d-1f1e23e8d10c	250	[{'approved': False, 'count': 400}]	f1063d34-f463-5aea-b443-b58d4b11dad7	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	TG-100115	DB05552
REP.B022_PC3_24H_G09_trazodone_0.25uM up	a4d7f508-725d-4e35-b956-4bd748c1bfa8	250	[{'approved': True, 'count': 400}]	60ccfaf5-91b0-558a-94e3-79d1cfab5302	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	trazodone	DB00656
CPC006_SKMEL28_6H_A14_valproic-acid_10uM down	81c0f075-79a7-4645-96ce-7791e0016362	250	[{'approved': True, 'count': 1088}]	1ccbb5e6-2d70-5853-9211-212a6f1e54b4	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	6H	valproic-acid	DB00313
ERG011_VCAP_24H_F22_camptothecin_2.22uM down	2e16dd67-cd4b-4dde-ae2a-7bf543f695b3	250	[{'approved': False, 'count': 1210}]	e6236516-fad7-5883-b123-d50ec9ee8919	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	camptothecin	DB04690
REP.B027_MCF7_24H_D17_stavudine_0.03uM down	a591b25b-c711-4beb-ad86-91b8aa161547	250	[{'approved': True, 'count': 362}]	9759c75c-3a05-561f-a855-66c95788735f	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	stavudine	DB00649
REP.A013_MCF7_24H_A11_clozapine_0.125uM down	754867e7-202b-485f-a51f-4f14b9c6fbc1	250	[{'approved': True, 'count': 578}]	3e1da031-ed89-5157-abb4-6f37a4fc0b0d	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	clozapine	DB00363
REP.A014_A549_24H_K07_MG-132_20uM down	7ceba131-b0b9-4cbc-ac6d-767534238608	250	[{'approved': False, 'count': 16514}]	2f6ecbbe-c8af-5669-9db5-b3c51153ae4b	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	MG-132	DB05490
REP.A015_PC3_24H_D22_MK-2461_0.37uM down	68adf188-839b-47f4-8e06-ff4faa36fe45	250	[{'approved': False, 'count': 288}]	17c400af-d53d-5400-ab98-de28bcc6605f	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	MK-2461	DB12111
REP.A025_THP1_24H_I18_rimantadine_0.04uM down	37e6f746-a2ae-4fec-8fa0-100b02330d10	250	[{'approved': True, 'count': 466}]	479fb346-fbd6-54e7-9507-b0588e940cd8	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	rimantadine	DB00478
REP.B018_JURKAT_24H_A17_AVN-944_0.03uM down	4a83eb42-d0a5-450f-91b2-041174e3c6f4	250	[{'approved': False, 'count': 312}]	e721e195-445b-584f-88a1-43a48ef631c4	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	AVN-944	DB05500
CPC006_HCC15_6H_A21_PJ-34_10uM down	0205f527-98f1-432a-8f71-134f9c6f95f4	250	[{'approved': False, 'count': 828}]	38a0e33d-d9b6-5ae5-90df-bd3e68c80eca	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	6H	PJ-34	DB16109
CRCGN007_A549_24H_K12_wortmannin_0.08uM up	7e526b6d-a82d-4fb4-8b43-0a4c95920627	250	[{'approved': False, 'count': 3340}]	da7893e6-4d44-5a0e-9146-6401f8ab799c	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	wortmannin	DB08059
ASG001_PC3_6H_I15_troglitazone_10uM up	d9437b02-e79d-49a8-9704-0ccb2bf37d55	250	[{'approved': True, 'count': 2184}]	28e1eb7a-421f-5890-85b9-36082e4164f5	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	6H	troglitazone	DB00197
ASG002_MELHO_24H_J09_lopinavir_0.12uM up	f18a702a-3a0c-4f2c-9d20-0a9373c0f145	250	[{'approved': True, 'count': 902}]	edf0fecb-9912-53a4-abe4-8469c9406504	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	lopinavir	DB01601
